siteid,sitename,siteengname,damname,county,township,twd97lon,twd97lat,twd97tm2x,twd97tm2y,sampledate,samplelayer,sampledepth,itemname,itemengname,itemengabbreviation,itemvalue,itemunit
2201,德基水庫五,"Te-Chi Reservoir V",德基水庫,臺中市,和平區,121.2476840,24.2700840,275146.96,2684957.04,20190110,表水,,懸浮固體,"Suspended Solid",SS,-,mg/L
2201,德基水庫五,"Te-Chi Reservoir V",德基水庫,臺中市,和平區,121.2476840,24.2700840,275146.96,2684957.04,20190110,表水,,氣溫,Temperature,TMP,-,℃
2201,德基水庫五,"Te-Chi Reservoir V",德基水庫,臺中市,和平區,121.2476840,24.2700840,275146.96,2684957.04,20190110,表水,,採樣深度,"Sampling Depth",SDP,-,m
2201,德基水庫五,"Te-Chi Reservoir V",德基水庫,臺中市,和平區,121.2476840,24.2700840,275146.96,2684957.04,20190110,表水,,導電度,Conductivity,EC,-,μmho/cm25℃
2201,德基水庫五,"Te-Chi Reservoir V",德基水庫,臺中市,和平區,121.2476840,24.2700840,275146.96,2684957.04,20190110,表水,,濁度,Turbidity,TB,-,NTU
2201,德基水庫五,"Te-Chi Reservoir V",德基水庫,臺中市,和平區,121.2476840,24.2700840,275146.96,2684957.04,20190110,表水,,酸鹼值,pH,pH,-,
2201,德基水庫五,"Te-Chi Reservoir V",德基水庫,臺中市,和平區,121.2476840,24.2700840,275146.96,2684957.04,20190110,表水,,透明度,Transparency,SD,-,m
2201,德基水庫五,"Te-Chi Reservoir V",德基水庫,臺中市,和平區,121.2476840,24.2700840,275146.96,2684957.04,20190110,表水,,水溫,"Water Temperature",WT,-,℃
2201,德基水庫五,"Te-Chi Reservoir V",德基水庫,臺中市,和平區,121.2476840,24.2700840,275146.96,2684957.04,20190110,表水,,卡爾森指數,"Carlson Trophic State Index",CTSI,-,
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,20190110,底水,2.5m,葉綠素a,Chlorophyl-A,Chl-A,9.0,μg/L
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,20190110,底水,2.5m,總磷,Total-Phosphate,TP,0.018,mg/L
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,20190110,底水,2.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,99.0,%
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,20190110,底水,2.5m,氨氮,NH3-N,NH3-N,0.03,mg/L
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,20190110,底水,2.5m,總有機碳,"Total Organic Carbon",TOC,1.05,mg/L
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,20190110,底水,2.5m,化學需氧量,"Chemical Oxygen Demand",COD,5.8,mg/L
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,20190110,底水,2.5m,溶氧(電極法),"Dissolved Oxygen",DO,8.1,mg/L
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,20190110,底水,2.5m,懸浮固體,"Suspended Solid",SS,23.5,mg/L
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,20190110,底水,2.5m,氣溫,Temperature,TMP,27.0,℃
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,20190110,底水,2.5m,採樣深度,"Sampling Depth",SDP,2.5,m
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,20190110,底水,2.5m,導電度,Conductivity,EC,316,μmho/cm25℃
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,20190110,底水,2.5m,濁度,Turbidity,TB,17,NTU
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,20190110,底水,2.5m,酸鹼值,pH,pH,8.42,
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,20190110,底水,2.5m,透明度,Transparency,SD,-,m
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,20190110,底水,2.5m,水溫,"Water Temperature",WT,17.0,℃
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,20190110,中水,1.8m,葉綠素a,Chlorophyl-A,Chl-A,10.4,μg/L
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,20190110,中水,1.8m,總磷,Total-Phosphate,TP,0.014,mg/L
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,20190110,中水,1.8m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,101.0,%
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,20190110,中水,1.8m,氨氮,NH3-N,NH3-N,0.03,mg/L
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,20190110,中水,1.8m,總有機碳,"Total Organic Carbon",TOC,1.04,mg/L
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,20190110,中水,1.8m,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,20190110,中水,1.8m,溶氧(電極法),"Dissolved Oxygen",DO,8.3,mg/L
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,20190110,中水,1.8m,懸浮固體,"Suspended Solid",SS,28.3,mg/L
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,20190110,中水,1.8m,氣溫,Temperature,TMP,27.0,℃
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,20190110,中水,1.8m,採樣深度,"Sampling Depth",SDP,1.8,m
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,20190110,中水,1.8m,導電度,Conductivity,EC,317,μmho/cm25℃
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,20190110,中水,1.8m,濁度,Turbidity,TB,20,NTU
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,20190110,中水,1.8m,酸鹼值,pH,pH,8.42,
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,20190110,中水,1.8m,透明度,Transparency,SD,-,m
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,20190110,中水,1.8m,水溫,"Water Temperature",WT,17.4,℃
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,20190110,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,13.5,μg/L
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,20190110,表水,0.5m,總磷,Total-Phosphate,TP,0.017,mg/L
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,20190110,表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,101.6,%
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,20190110,表水,0.5m,氨氮,NH3-N,NH3-N,0.03,mg/L
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,20190110,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,1.11,mg/L
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,20190110,表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,20190110,表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,8.0,mg/L
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,20190110,表水,0.5m,懸浮固體,"Suspended Solid",SS,6.8,mg/L
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,20190110,表水,0.5m,氣溫,Temperature,TMP,27.0,℃
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,20190110,表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,20190110,表水,0.5m,導電度,Conductivity,EC,314,μmho/cm25℃
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,20190110,表水,0.5m,濁度,Turbidity,TB,6.3,NTU
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,20190110,表水,0.5m,酸鹼值,pH,pH,8.60,
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,20190110,表水,0.5m,透明度,Transparency,SD,1.2,m
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,20190110,表水,0.5m,水溫,"Water Temperature",WT,19.3,℃
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,和平區,121.2187260,24.2662890,272207.55,2684531.82,20190110,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,52.84,
2145,德基水庫三,"Te-Chi Reservoir III",德基水庫,臺中市,和平區,121.2060600,24.2620050,270922.25,2684055.40,20190110,中水,25.9m,葉綠素a,Chlorophyl-A,Chl-A,3.1,μg/L
2145,德基水庫三,"Te-Chi Reservoir III",德基水庫,臺中市,和平區,121.2060600,24.2620050,270922.25,2684055.40,20190110,中水,25.9m,總磷,Total-Phosphate,TP,0.010,mg/L
2145,德基水庫三,"Te-Chi Reservoir III",德基水庫,臺中市,和平區,121.2060600,24.2620050,270922.25,2684055.40,20190110,中水,25.9m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,88.4,%
2145,德基水庫三,"Te-Chi Reservoir III",德基水庫,臺中市,和平區,121.2060600,24.2620050,270922.25,2684055.40,20190110,中水,25.9m,氨氮,NH3-N,NH3-N,0.03,mg/L
2145,德基水庫三,"Te-Chi Reservoir III",德基水庫,臺中市,和平區,121.2060600,24.2620050,270922.25,2684055.40,20190110,中水,25.9m,總有機碳,"Total Organic Carbon",TOC,0.96,mg/L
2145,德基水庫三,"Te-Chi Reservoir III",德基水庫,臺中市,和平區,121.2060600,24.2620050,270922.25,2684055.40,20190110,中水,25.9m,化學需氧量,"Chemical Oxygen Demand",COD,4.8,mg/L
2145,德基水庫三,"Te-Chi Reservoir III",德基水庫,臺中市,和平區,121.2060600,24.2620050,270922.25,2684055.40,20190110,中水,25.9m,溶氧(電極法),"Dissolved Oxygen",DO,7.2,mg/L
2145,德基水庫三,"Te-Chi Reservoir III",德基水庫,臺中市,和平區,121.2060600,24.2620050,270922.25,2684055.40,20190110,中水,25.9m,懸浮固體,"Suspended Solid",SS,1.5,mg/L
2145,德基水庫三,"Te-Chi Reservoir III",德基水庫,臺中市,和平區,121.2060600,24.2620050,270922.25,2684055.40,20190110,中水,25.9m,氣溫,Temperature,TMP,26.7,℃
2145,德基水庫三,"Te-Chi Reservoir III",德基水庫,臺中市,和平區,121.2060600,24.2620050,270922.25,2684055.40,20190110,中水,25.9m,採樣深度,"Sampling Depth",SDP,25.9,m
2145,德基水庫三,"Te-Chi Reservoir III",德基水庫,臺中市,和平區,121.2060600,24.2620050,270922.25,2684055.40,20190110,中水,25.9m,導電度,Conductivity,EC,284,μmho/cm25℃
2145,德基水庫三,"Te-Chi Reservoir III",德基水庫,臺中市,和平區,121.2060600,24.2620050,270922.25,2684055.40,20190110,中水,25.9m,濁度,Turbidity,TB,1.4,NTU
2145,德基水庫三,"Te-Chi Reservoir III",德基水庫,臺中市,和平區,121.2060600,24.2620050,270922.25,2684055.40,20190110,中水,25.9m,酸鹼值,pH,pH,8.28,
2145,德基水庫三,"Te-Chi Reservoir III",德基水庫,臺中市,和平區,121.2060600,24.2620050,270922.25,2684055.40,20190110,中水,25.9m,透明度,Transparency,SD,-,m
2145,德基水庫三,"Te-Chi Reservoir III",德基水庫,臺中市,和平區,121.2060600,24.2620050,270922.25,2684055.40,20190110,中水,25.9m,水溫,"Water Temperature",WT,17.2,℃
2145,德基水庫三,"Te-Chi Reservoir III",德基水庫,臺中市,和平區,121.2060600,24.2620050,270922.25,2684055.40,20190110,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,4.2,μg/L
2145,德基水庫三,"Te-Chi Reservoir III",德基水庫,臺中市,和平區,121.2060600,24.2620050,270922.25,2684055.40,20190110,表水,0.5m,總磷,Total-Phosphate,TP,0.011,mg/L
2145,德基水庫三,"Te-Chi Reservoir III",德基水庫,臺中市,和平區,121.2060600,24.2620050,270922.25,2684055.40,20190110,表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,96.2,%
2145,德基水庫三,"Te-Chi Reservoir III",德基水庫,臺中市,和平區,121.2060600,24.2620050,270922.25,2684055.40,20190110,表水,0.5m,氨氮,NH3-N,NH3-N,0.03,mg/L
2145,德基水庫三,"Te-Chi Reservoir III",德基水庫,臺中市,和平區,121.2060600,24.2620050,270922.25,2684055.40,20190110,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,0.99,mg/L
2145,德基水庫三,"Te-Chi Reservoir III",德基水庫,臺中市,和平區,121.2060600,24.2620050,270922.25,2684055.40,20190110,表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,6.8,mg/L
2145,德基水庫三,"Te-Chi Reservoir III",德基水庫,臺中市,和平區,121.2060600,24.2620050,270922.25,2684055.40,20190110,表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,7.8,mg/L
2145,德基水庫三,"Te-Chi Reservoir III",德基水庫,臺中市,和平區,121.2060600,24.2620050,270922.25,2684055.40,20190110,表水,0.5m,懸浮固體,"Suspended Solid",SS,1.8,mg/L
2145,德基水庫三,"Te-Chi Reservoir III",德基水庫,臺中市,和平區,121.2060600,24.2620050,270922.25,2684055.40,20190110,表水,0.5m,氣溫,Temperature,TMP,26.7,℃
2145,德基水庫三,"Te-Chi Reservoir III",德基水庫,臺中市,和平區,121.2060600,24.2620050,270922.25,2684055.40,20190110,表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2145,德基水庫三,"Te-Chi Reservoir III",德基水庫,臺中市,和平區,121.2060600,24.2620050,270922.25,2684055.40,20190110,表水,0.5m,導電度,Conductivity,EC,290,μmho/cm25℃
2145,德基水庫三,"Te-Chi Reservoir III",德基水庫,臺中市,和平區,121.2060600,24.2620050,270922.25,2684055.40,20190110,表水,0.5m,濁度,Turbidity,TB,1.6,NTU
2145,德基水庫三,"Te-Chi Reservoir III",德基水庫,臺中市,和平區,121.2060600,24.2620050,270922.25,2684055.40,20190110,表水,0.5m,酸鹼值,pH,pH,8.36,
2145,德基水庫三,"Te-Chi Reservoir III",德基水庫,臺中市,和平區,121.2060600,24.2620050,270922.25,2684055.40,20190110,表水,0.5m,透明度,Transparency,SD,4.2,m
2145,德基水庫三,"Te-Chi Reservoir III",德基水庫,臺中市,和平區,121.2060600,24.2620050,270922.25,2684055.40,20190110,表水,0.5m,水溫,"Water Temperature",WT,17.6,℃
2145,德基水庫三,"Te-Chi Reservoir III",德基水庫,臺中市,和平區,121.2060600,24.2620050,270922.25,2684055.40,20190110,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,40.91,
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20190110,底水,75.2m,葉綠素a,Chlorophyl-A,Chl-A,0.8,μg/L
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20190110,底水,75.2m,總磷,Total-Phosphate,TP,0.013,mg/L
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20190110,底水,75.2m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,16.6,%
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20190110,底水,75.2m,氨氮,NH3-N,NH3-N,0.02,mg/L
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20190110,底水,75.2m,總有機碳,"Total Organic Carbon",TOC,1.34,mg/L
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20190110,底水,75.2m,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20190110,底水,75.2m,溶氧(電極法),"Dissolved Oxygen",DO,1.4,mg/L
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20190110,底水,75.2m,懸浮固體,"Suspended Solid",SS,2.5,mg/L
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20190110,底水,75.2m,氣溫,Temperature,TMP,22.0,℃
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20190110,底水,75.2m,採樣深度,"Sampling Depth",SDP,75.2,m
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20190110,底水,75.2m,導電度,Conductivity,EC,273,μmho/cm25℃
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20190110,底水,75.2m,濁度,Turbidity,TB,1.8,NTU
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20190110,底水,75.2m,酸鹼值,pH,pH,7.68,
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20190110,底水,75.2m,透明度,Transparency,SD,-,m
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20190110,底水,75.2m,水溫,"Water Temperature",WT,14.5,℃
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20190110,中水,38.1m,葉綠素a,Chlorophyl-A,Chl-A,3.7,μg/L
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20190110,中水,38.1m,總磷,Total-Phosphate,TP,0.012,mg/L
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20190110,中水,38.1m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,83.0,%
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20190110,中水,38.1m,氨氮,NH3-N,NH3-N,0.02,mg/L
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20190110,中水,38.1m,總有機碳,"Total Organic Carbon",TOC,0.92,mg/L
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20190110,中水,38.1m,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20190110,中水,38.1m,溶氧(電極法),"Dissolved Oxygen",DO,6.9,mg/L
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20190110,中水,38.1m,懸浮固體,"Suspended Solid",SS,1.3,mg/L
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20190110,中水,38.1m,氣溫,Temperature,TMP,22.0,℃
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20190110,中水,38.1m,採樣深度,"Sampling Depth",SDP,38.1,m
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20190110,中水,38.1m,導電度,Conductivity,EC,281,μmho/cm25℃
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20190110,中水,38.1m,濁度,Turbidity,TB,1.5,NTU
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20190110,中水,38.1m,酸鹼值,pH,pH,8.24,
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20190110,中水,38.1m,透明度,Transparency,SD,-,m
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20190110,中水,38.1m,水溫,"Water Temperature",WT,16.5,℃
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20190110,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,4.5,μg/L
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20190110,表水,0.5m,總磷,Total-Phosphate,TP,0.010,mg/L
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20190110,表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,88.6,%
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20190110,表水,0.5m,氨氮,NH3-N,NH3-N,0.02,mg/L
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20190110,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,0.94,mg/L
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20190110,表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20190110,表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,7.2,mg/L
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20190110,表水,0.5m,懸浮固體,"Suspended Solid",SS,1.6,mg/L
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20190110,表水,0.5m,氣溫,Temperature,TMP,22.0,℃
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20190110,表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20190110,表水,0.5m,導電度,Conductivity,EC,293,μmho/cm25℃
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20190110,表水,0.5m,濁度,Turbidity,TB,1.5,NTU
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20190110,表水,0.5m,酸鹼值,pH,pH,8.26,
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20190110,表水,0.5m,透明度,Transparency,SD,4.8,m
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20190110,表水,0.5m,水溫,"Water Temperature",WT,17.0,℃
2144,德基水庫二,"Te-Chi Reservoir II",德基水庫,臺中市,和平區,121.1766060,24.2612190,267931.75,2683964.25,20190110,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,40.03,
2143,德基水庫一,"Te-Chi Reservoir I",德基水庫,臺中市,和平區,121.1685510,24.2546930,267114.75,2683240.48,20190110,底水,75.8m,葉綠素a,Chlorophyl-A,Chl-A,0.9,μg/L
2143,德基水庫一,"Te-Chi Reservoir I",德基水庫,臺中市,和平區,121.1685510,24.2546930,267114.75,2683240.48,20190110,底水,75.8m,總磷,Total-Phosphate,TP,0.013,mg/L
2143,德基水庫一,"Te-Chi Reservoir I",德基水庫,臺中市,和平區,121.1685510,24.2546930,267114.75,2683240.48,20190110,底水,75.8m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,19.4,%
2143,德基水庫一,"Te-Chi Reservoir I",德基水庫,臺中市,和平區,121.1685510,24.2546930,267114.75,2683240.48,20190110,底水,75.8m,氨氮,NH3-N,NH3-N,0.03,mg/L
2143,德基水庫一,"Te-Chi Reservoir I",德基水庫,臺中市,和平區,121.1685510,24.2546930,267114.75,2683240.48,20190110,底水,75.8m,總有機碳,"Total Organic Carbon",TOC,0.95,mg/L
2143,德基水庫一,"Te-Chi Reservoir I",德基水庫,臺中市,和平區,121.1685510,24.2546930,267114.75,2683240.48,20190110,底水,75.8m,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
