siteid,sitename,siteengname,damname,county,township,twd97lon,twd97lat,twd97tm2x,twd97tm2y,sampledate,samplelayer,sampledepth,itemname,itemengname,itemengabbreviation,itemvalue,itemunit,note
2137,日月潭水庫四,"Jih-Yueh-Tan Reservoir IV",日月潭水庫,南投縣,,120.9140750,23.8550400,241248.10,2638972.04,"2022-12-14 09:22:00",表水,0.5,導電度,Conductivity,EC,447,μmho/cm25℃,
2137,日月潭水庫四,"Jih-Yueh-Tan Reservoir IV",日月潭水庫,南投縣,,120.9140750,23.8550400,241248.10,2638972.04,"2022-12-14 09:22:00",表水,0.5,濁度,Turbidity,TB,1.9,NTU,
2137,日月潭水庫四,"Jih-Yueh-Tan Reservoir IV",日月潭水庫,南投縣,,120.9140750,23.8550400,241248.10,2638972.04,"2022-12-14 09:22:00",表水,0.5,酸鹼值,pH,pH,8.32," ",
2137,日月潭水庫四,"Jih-Yueh-Tan Reservoir IV",日月潭水庫,南投縣,,120.9140750,23.8550400,241248.10,2638972.04,"2022-12-14 09:22:00",表水,0.5,透明度,Transparency,SD,2.2,m,
2137,日月潭水庫四,"Jih-Yueh-Tan Reservoir IV",日月潭水庫,南投縣,,120.9140750,23.8550400,241248.10,2638972.04,"2022-12-14 09:22:00",表水,0.5,水溫,"Water Temperature",WT,22.1,℃,
2137,日月潭水庫四,"Jih-Yueh-Tan Reservoir IV",日月潭水庫,南投縣,,120.9140750,23.8550400,241248.10,2638972.04,"2022-12-14 09:22:00",表水,0.5,卡爾森指數,"Carlson Trophic State Index",CTSI,47,,
2136,日月潭水庫三,"Jih-Yueh-Tan Reservoir III",日月潭水庫,南投縣,,120.9286200,23.8507810,242729.34,2638499.56,"2022-12-14 10:31:00",表水,0.5,葉綠素a,Chlorophyl-A,Chl_a,5.9,μg/L,
2136,日月潭水庫三,"Jih-Yueh-Tan Reservoir III",日月潭水庫,南投縣,,120.9286200,23.8507810,242729.34,2638499.56,"2022-12-14 10:31:00",表水,0.5,總磷,Total-Phosphate,TP,0.012,mg/L,
2136,日月潭水庫三,"Jih-Yueh-Tan Reservoir III",日月潭水庫,南投縣,,120.9286200,23.8507810,242729.34,2638499.56,"2022-12-14 10:31:00",表水,0.5,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,95.6,%,
2136,日月潭水庫三,"Jih-Yueh-Tan Reservoir III",日月潭水庫,南投縣,,120.9286200,23.8507810,242729.34,2638499.56,"2022-12-14 10:31:00",表水,0.5,氨氮,NH3-N,NH3_N,0.03,mg/L,
2136,日月潭水庫三,"Jih-Yueh-Tan Reservoir III",日月潭水庫,南投縣,,120.9286200,23.8507810,242729.34,2638499.56,"2022-12-14 10:31:00",表水,0.5,總有機碳,"Total Organic Carbon",TOC,0.60,mg/L,
2136,日月潭水庫三,"Jih-Yueh-Tan Reservoir III",日月潭水庫,南投縣,,120.9286200,23.8507810,242729.34,2638499.56,"2022-12-14 10:31:00",表水,0.5,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L,
