siteid,sitename,siteengname,damname,county,township,twd97lon,twd97lat,twd97tm2x,twd97tm2y,sampledate,samplelayer,sampledepth,itemname,itemengname,itemengabbreviation,itemvalue,itemunit,note
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,,121.0425833,24.7472778,254307.11,2737786.74,"2022-09-08 10:08:55",中水,9.8,化學需氧量,"Chemical Oxygen Demand",COD,8.7,mg/L,
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,,121.0425833,24.7472778,254307.11,2737786.74,"2022-09-08 10:08:55",中水,9.8,溶氧(電極法),"Dissolved Oxygen",DO,3.8,mg/L,
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,,121.0425833,24.7472778,254307.11,2737786.74,"2022-09-08 10:08:55",中水,9.8,懸浮固體,"Suspended Solid",SS,3.2,mg/L,
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,,121.0425833,24.7472778,254307.11,2737786.74,"2022-09-08 10:08:55",中水,9.8,氣溫,Temperature,TMP,30.8,℃,
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,,121.0425833,24.7472778,254307.11,2737786.74,"2022-09-08 10:08:55",中水,9.8,採樣深度,"Sampling Depth",SampleDepth,9.8,m,
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,,121.0425833,24.7472778,254307.11,2737786.74,"2022-09-08 10:08:55",中水,9.8,導電度,Conductivity,EC,246,μmho/cm25℃,
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,,121.0425833,24.7472778,254307.11,2737786.74,"2022-09-08 10:08:55",中水,9.8,濁度,Turbidity,TB,4.7,NTU,
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,,121.0425833,24.7472778,254307.11,2737786.74,"2022-09-08 10:08:55",中水,9.8,酸鹼值,pH,pH,7.54," ",
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,,121.0425833,24.7472778,254307.11,2737786.74,"2022-09-08 10:08:55",中水,9.8,水溫,"Water Temperature",WT,28.0,℃,
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,,121.0425833,24.7472778,254307.11,2737786.74,"2022-09-08 10:08:55",表水,0.5,葉綠素a,Chlorophyl-A,Chl_a,11.7,μg/L,
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,,121.0425833,24.7472778,254307.11,2737786.74,"2022-09-08 10:08:55",表水,0.5,總磷,Total-Phosphate,TP,0.029,mg/L,
