siteid,sitename,siteengname,damname,county,township,twd97lon,twd97lat,twd97tm2x,twd97tm2y,sampledate,samplelayer,sampledepth,itemname,itemengname,itemengabbreviation,itemvalue,itemunit,note
2087,新山水庫一,"Hsin-Shan Reservoir I",新山水庫,基隆市,,121.7098889,25.1305556,321581.457270077,2780426.59423176,"2021-09-17 09:08:00",表水,0.5,水溫,"Water Temperature",WT,30.4,℃,
2087,新山水庫一,"Hsin-Shan Reservoir I",新山水庫,基隆市,,121.7098889,25.1305556,321581.457270077,2780426.59423176,"2021-09-17 09:08:00",表水,0.5,卡爾森指數,"Carlson Trophic State Index",CTSI,44,,
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,,120.3486950,22.8200360,183144.05,2524502.81,"2021-09-14 11:23:06",底水,1.7,葉綠素a,Chlorophyl-A,Chl_a,18.3,μg/L,
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,,120.3486950,22.8200360,183144.05,2524502.81,"2021-09-14 11:23:06",底水,1.7,總磷,Total-Phosphate,TP,0.106,mg/L,
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,,120.3486950,22.8200360,183144.05,2524502.81,"2021-09-14 11:23:06",底水,1.7,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,102.9,%,
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,,120.3486950,22.8200360,183144.05,2524502.81,"2021-09-14 11:23:06",底水,1.7,氨氮,NH3-N,NH3_N,0.02,mg/L,
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,,120.3486950,22.8200360,183144.05,2524502.81,"2021-09-14 11:23:06",底水,1.7,總有機碳,"Total Organic Carbon",TOC,0.97,mg/L,
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,,120.3486950,22.8200360,183144.05,2524502.81,"2021-09-14 11:23:06",底水,1.7,化學需氧量,"Chemical Oxygen Demand",COD,10.9,mg/L,
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,,120.3486950,22.8200360,183144.05,2524502.81,"2021-09-14 11:23:06",底水,1.7,溶氧(電極法),"Dissolved Oxygen",DO,7.5,mg/L,
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,,120.3486950,22.8200360,183144.05,2524502.81,"2021-09-14 11:23:06",底水,1.7,懸浮固體,"Suspended Solid",SS,56.0,mg/L,
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,,120.3486950,22.8200360,183144.05,2524502.81,"2021-09-14 11:23:06",底水,1.7,氣溫,Temperature,TMP,33.3,℃,
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,,120.3486950,22.8200360,183144.05,2524502.81,"2021-09-14 11:23:06",底水,1.7,採樣深度,"Sampling Depth",SampleDepth,1.7,m,
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,,120.3486950,22.8200360,183144.05,2524502.81,"2021-09-14 11:23:06",底水,1.7,導電度,Conductivity,EC,353,μmho/cm25℃,
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,,120.3486950,22.8200360,183144.05,2524502.81,"2021-09-14 11:23:06",底水,1.7,濁度,Turbidity,TB,90,NTU,
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,,120.3486950,22.8200360,183144.05,2524502.81,"2021-09-14 11:23:06",底水,1.7,酸鹼值,pH,pH,8.25," ",
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,,120.3486950,22.8200360,183144.05,2524502.81,"2021-09-14 11:23:06",底水,1.7,水溫,"Water Temperature",WT,31.7,℃,
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,,120.3486950,22.8200360,183144.05,2524502.81,"2021-09-14 11:23:06",表水,0.5,葉綠素a,Chlorophyl-A,Chl_a,21.1,μg/L,
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,,120.3486950,22.8200360,183144.05,2524502.81,"2021-09-14 11:23:06",表水,0.5,總磷,Total-Phosphate,TP,0.047,mg/L,
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,,120.3486950,22.8200360,183144.05,2524502.81,"2021-09-14 11:23:06",表水,0.5,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,104.1,%,
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,,120.3486950,22.8200360,183144.05,2524502.81,"2021-09-14 11:23:06",表水,0.5,氨氮,NH3-N,NH3_N,0.02,mg/L,
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,,120.3486950,22.8200360,183144.05,2524502.81,"2021-09-14 11:23:06",表水,0.5,總有機碳,"Total Organic Carbon",TOC,3.16,mg/L,
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,,120.3486950,22.8200360,183144.05,2524502.81,"2021-09-14 11:23:06",表水,0.5,化學需氧量,"Chemical Oxygen Demand",COD,11.7,mg/L,
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,,120.3486950,22.8200360,183144.05,2524502.81,"2021-09-14 11:23:06",表水,0.5,溶氧(電極法),"Dissolved Oxygen",DO,7.6,mg/L,
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,,120.3486950,22.8200360,183144.05,2524502.81,"2021-09-14 11:23:06",表水,0.5,懸浮固體,"Suspended Solid",SS,45.7,mg/L,
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,,120.3486950,22.8200360,183144.05,2524502.81,"2021-09-14 11:23:06",表水,0.5,氣溫,Temperature,TMP,33.3,℃,
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,,120.3486950,22.8200360,183144.05,2524502.81,"2021-09-14 11:23:06",表水,0.5,採樣深度,"Sampling Depth",SampleDepth,0.5,m,
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,,120.3486950,22.8200360,183144.05,2524502.81,"2021-09-14 11:23:06",表水,0.5,導電度,Conductivity,EC,357,μmho/cm25℃,
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,,120.3486950,22.8200360,183144.05,2524502.81,"2021-09-14 11:23:06",表水,0.5,濁度,Turbidity,TB,95,NTU,
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,,120.3486950,22.8200360,183144.05,2524502.81,"2021-09-14 11:23:06",表水,0.5,酸鹼值,pH,pH,8.32," ",
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,,120.3486950,22.8200360,183144.05,2524502.81,"2021-09-14 11:23:06",表水,0.5,透明度,Transparency,SD,0.6,m,
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,,120.3486950,22.8200360,183144.05,2524502.81,"2021-09-14 11:23:06",表水,0.5,水溫,"Water Temperature",WT,32.0,℃,
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,,120.3486950,22.8200360,183144.05,2524502.81,"2021-09-14 11:23:06",表水,0.5,卡爾森指數,"Carlson Trophic State Index",CTSI,63,,
2076,阿公店水庫二,"A-Kung-Tien Reservoir II",阿公店水庫,高雄市,,120.3527360,22.8118680,183554.90,2523596.50,"2021-09-14 11:13:00",表水,,氣溫,Temperature,TMP,33.1,℃,
2075,阿公店水庫一,"A-Kung-Tien Reservoir I",阿公店水庫,高雄市,,120.3442810,22.8151120,182688.52,2523959.55,"2021-09-14 10:47:33",表水,0.5,葉綠素a,Chlorophyl-A,Chl_a,48.0,μg/L,
2075,阿公店水庫一,"A-Kung-Tien Reservoir I",阿公店水庫,高雄市,,120.3442810,22.8151120,182688.52,2523959.55,"2021-09-14 10:47:33",表水,0.5,總磷,Total-Phosphate,TP,0.129,mg/L,
2075,阿公店水庫一,"A-Kung-Tien Reservoir I",阿公店水庫,高雄市,,120.3442810,22.8151120,182688.52,2523959.55,"2021-09-14 10:47:33",表水,0.5,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,103.3,%,
2075,阿公店水庫一,"A-Kung-Tien Reservoir I",阿公店水庫,高雄市,,120.3442810,22.8151120,182688.52,2523959.55,"2021-09-14 10:47:33",表水,0.5,氨氮,NH3-N,NH3_N,0.01,mg/L,
2075,阿公店水庫一,"A-Kung-Tien Reservoir I",阿公店水庫,高雄市,,120.3442810,22.8151120,182688.52,2523959.55,"2021-09-14 10:47:33",表水,0.5,總有機碳,"Total Organic Carbon",TOC,2.50,mg/L,
2075,阿公店水庫一,"A-Kung-Tien Reservoir I",阿公店水庫,高雄市,,120.3442810,22.8151120,182688.52,2523959.55,"2021-09-14 10:47:33",表水,0.5,化學需氧量,"Chemical Oxygen Demand",COD,14.7,mg/L,
2075,阿公店水庫一,"A-Kung-Tien Reservoir I",阿公店水庫,高雄市,,120.3442810,22.8151120,182688.52,2523959.55,"2021-09-14 10:47:33",表水,0.5,溶氧(電極法),"Dissolved Oxygen",DO,7.6,mg/L,
2075,阿公店水庫一,"A-Kung-Tien Reservoir I",阿公店水庫,高雄市,,120.3442810,22.8151120,182688.52,2523959.55,"2021-09-14 10:47:33",表水,0.5,懸浮固體,"Suspended Solid",SS,54.7,mg/L,
2075,阿公店水庫一,"A-Kung-Tien Reservoir I",阿公店水庫,高雄市,,120.3442810,22.8151120,182688.52,2523959.55,"2021-09-14 10:47:33",表水,0.5,氣溫,Temperature,TMP,32.6,℃,
2075,阿公店水庫一,"A-Kung-Tien Reservoir I",阿公店水庫,高雄市,,120.3442810,22.8151120,182688.52,2523959.55,"2021-09-14 10:47:33",表水,0.5,採樣深度,"Sampling Depth",SampleDepth,0.5,m,
2075,阿公店水庫一,"A-Kung-Tien Reservoir I",阿公店水庫,高雄市,,120.3442810,22.8151120,182688.52,2523959.55,"2021-09-14 10:47:33",表水,0.5,導電度,Conductivity,EC,361,μmho/cm25℃,
2075,阿公店水庫一,"A-Kung-Tien Reservoir I",阿公店水庫,高雄市,,120.3442810,22.8151120,182688.52,2523959.55,"2021-09-14 10:47:33",表水,0.5,濁度,Turbidity,TB,85,NTU,
2075,阿公店水庫一,"A-Kung-Tien Reservoir I",阿公店水庫,高雄市,,120.3442810,22.8151120,182688.52,2523959.55,"2021-09-14 10:47:33",表水,0.5,酸鹼值,pH,pH,8.28," ",
2075,阿公店水庫一,"A-Kung-Tien Reservoir I",阿公店水庫,高雄市,,120.3442810,22.8151120,182688.52,2523959.55,"2021-09-14 10:47:33",表水,0.5,透明度,Transparency,SD,0.7,m,
2075,阿公店水庫一,"A-Kung-Tien Reservoir I",阿公店水庫,高雄市,,120.3442810,22.8151120,182688.52,2523959.55,"2021-09-14 10:47:33",表水,0.5,水溫,"Water Temperature",WT,31.1,℃,
2075,阿公店水庫一,"A-Kung-Tien Reservoir I",阿公店水庫,高雄市,,120.3442810,22.8151120,182688.52,2523959.55,"2021-09-14 10:47:33",表水,0.5,卡爾森指數,"Carlson Trophic State Index",CTSI,69,,
2087,新山水庫一,"Hsin-Shan Reservoir I",新山水庫,基隆市,,121.7098889,25.1305556,321581.457270077,2780426.59423176,"2022-04-01 09:21:08",表水,0.5,總有機碳,"Total Organic Carbon",TOC,1.28,mg/L,
2087,新山水庫一,"Hsin-Shan Reservoir I",新山水庫,基隆市,,121.7098889,25.1305556,321581.457270077,2780426.59423176,"2022-04-01 09:21:08",表水,0.5,化學需氧量,"Chemical Oxygen Demand",COD,10.9,mg/L,
2087,新山水庫一,"Hsin-Shan Reservoir I",新山水庫,基隆市,,121.7098889,25.1305556,321581.457270077,2780426.59423176,"2022-04-01 09:21:08",表水,0.5,溶氧(電極法),"Dissolved Oxygen",DO,9.7,mg/L,
2087,新山水庫一,"Hsin-Shan Reservoir I",新山水庫,基隆市,,121.7098889,25.1305556,321581.457270077,2780426.59423176,"2022-04-01 09:21:08",表水,0.5,懸浮固體,"Suspended Solid",SS,5.4,mg/L,
2087,新山水庫一,"Hsin-Shan Reservoir I",新山水庫,基隆市,,121.7098889,25.1305556,321581.457270077,2780426.59423176,"2022-04-01 09:21:08",表水,0.5,氣溫,Temperature,TMP,16.9,℃,
2087,新山水庫一,"Hsin-Shan Reservoir I",新山水庫,基隆市,,121.7098889,25.1305556,321581.457270077,2780426.59423176,"2022-04-01 09:21:08",表水,0.5,採樣深度,"Sampling Depth",SampleDepth,0.5,m,
2087,新山水庫一,"Hsin-Shan Reservoir I",新山水庫,基隆市,,121.7098889,25.1305556,321581.457270077,2780426.59423176,"2022-04-01 09:21:08",表水,0.5,導電度,Conductivity,EC,119,μmho/cm25℃,
2087,新山水庫一,"Hsin-Shan Reservoir I",新山水庫,基隆市,,121.7098889,25.1305556,321581.457270077,2780426.59423176,"2022-04-01 09:21:08",表水,0.5,濁度,Turbidity,TB,7.5,NTU,
2087,新山水庫一,"Hsin-Shan Reservoir I",新山水庫,基隆市,,121.7098889,25.1305556,321581.457270077,2780426.59423176,"2022-04-01 09:21:08",表水,0.5,酸鹼值,pH,pH,8.94," ",
2087,新山水庫一,"Hsin-Shan Reservoir I",新山水庫,基隆市,,121.7098889,25.1305556,321581.457270077,2780426.59423176,"2022-04-01 09:21:08",表水,0.5,透明度,Transparency,SD,2.1,m,
2087,新山水庫一,"Hsin-Shan Reservoir I",新山水庫,基隆市,,121.7098889,25.1305556,321581.457270077,2780426.59423176,"2022-04-01 09:21:08",表水,0.5,水溫,"Water Temperature",WT,19.2,℃,
2087,新山水庫一,"Hsin-Shan Reservoir I",新山水庫,基隆市,,121.7098889,25.1305556,321581.457270077,2780426.59423176,"2022-04-01 09:21:08",表水,0.5,卡爾森指數,"Carlson Trophic State Index",CTSI,57,,
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,,120.3486950,22.8200360,183144.05,2524502.81,"2022-04-08 10:25:00",底水,3.1,葉綠素a,Chlorophyl-A,Chl_a,19.1,μg/L,
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,,120.3486950,22.8200360,183144.05,2524502.81,"2022-04-08 10:25:00",底水,3.1,總磷,Total-Phosphate,TP,0.041,mg/L,
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,,120.3486950,22.8200360,183144.05,2524502.81,"2022-04-08 10:25:00",底水,3.1,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,87.0,%,
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,,120.3486950,22.8200360,183144.05,2524502.81,"2022-04-08 10:25:00",底水,3.1,氨氮,NH3-N,NH3_N,<0.01,mg/L,
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,,120.3486950,22.8200360,183144.05,2524502.81,"2022-04-08 10:25:00",底水,3.1,總有機碳,"Total Organic Carbon",TOC,3.86,mg/L,
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,,120.3486950,22.8200360,183144.05,2524502.81,"2022-04-08 10:25:00",底水,3.1,化學需氧量,"Chemical Oxygen Demand",COD,13.9,mg/L,
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,,120.3486950,22.8200360,183144.05,2524502.81,"2022-04-08 10:25:00",底水,3.1,溶氧(電極法),"Dissolved Oxygen",DO,7.0,mg/L,
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,,120.3486950,22.8200360,183144.05,2524502.81,"2022-04-08 10:25:00",底水,3.1,懸浮固體,"Suspended Solid",SS,9.6,mg/L,
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,,120.3486950,22.8200360,183144.05,2524502.81,"2022-04-08 10:25:00",底水,3.1,氣溫,Temperature,TMP,28.9,℃,
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,,120.3486950,22.8200360,183144.05,2524502.81,"2022-04-08 10:25:00",底水,3.1,採樣深度,"Sampling Depth",SampleDepth,3.1,m,
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,,120.3486950,22.8200360,183144.05,2524502.81,"2022-04-08 10:25:00",底水,3.1,導電度,Conductivity,EC,467,μmho/cm25℃,
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,,120.3486950,22.8200360,183144.05,2524502.81,"2022-04-08 10:25:00",底水,3.1,濁度,Turbidity,TB,8.6,NTU,
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,,120.3486950,22.8200360,183144.05,2524502.81,"2022-04-08 10:25:00",底水,3.1,酸鹼值,pH,pH,8.40," ",
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,,120.3486950,22.8200360,183144.05,2524502.81,"2022-04-08 10:25:00",底水,3.1,水溫,"Water Temperature",WT,26.4,℃,
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,,120.3486950,22.8200360,183144.05,2524502.81,"2022-04-08 10:25:00",表水,0.5,葉綠素a,Chlorophyl-A,Chl_a,15.1,μg/L,
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,,120.3486950,22.8200360,183144.05,2524502.81,"2022-04-08 10:25:00",表水,0.5,總磷,Total-Phosphate,TP,0.041,mg/L,
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,,120.3486950,22.8200360,183144.05,2524502.81,"2022-04-08 10:25:00",表水,0.5,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,104.6,%,
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,,120.3486950,22.8200360,183144.05,2524502.81,"2022-04-08 10:25:00",表水,0.5,氨氮,NH3-N,NH3_N,<0.01,mg/L,
2077,阿公店水庫三,"A-Kung-Tien Reservoir III",阿公店水庫,高雄市,,120.3486950,22.8200360,183144.05,2524502.81,"2022-04-08 10:25:00",表水,0.5,總有機碳,"Total Organic Carbon",TOC,3.83,mg/L,
