siteid,sitename,siteengname,damname,county,township,twd97lon,twd97lat,twd97tm2x,twd97tm2y,sampledate,samplelayer,sampledepth,itemname,itemengname,itemengabbreviation,itemvalue,itemunit
2088,新山水庫二,"Hsin-Shan Reservoir II",新山水庫,基隆市,安樂區,121.7094750,25.1286690,321540.83,2780217.42,20200110,表水,0.5m,濁度,Turbidity,TB,1.8,NTU
2088,新山水庫二,"Hsin-Shan Reservoir II",新山水庫,基隆市,安樂區,121.7094750,25.1286690,321540.83,2780217.42,20200110,表水,0.5m,酸鹼值,pH,pH,7.90,
2088,新山水庫二,"Hsin-Shan Reservoir II",新山水庫,基隆市,安樂區,121.7094750,25.1286690,321540.83,2780217.42,20200110,表水,0.5m,透明度,Transparency,SD,2.0,m
2088,新山水庫二,"Hsin-Shan Reservoir II",新山水庫,基隆市,安樂區,121.7094750,25.1286690,321540.83,2780217.42,20200110,表水,0.5m,水溫,"Water Temperature",WT,19.0,℃
2088,新山水庫二,"Hsin-Shan Reservoir II",新山水庫,基隆市,安樂區,121.7094750,25.1286690,321540.83,2780217.42,20200110,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,43.13,
2087,新山水庫一,"Hsin-Shan Reservoir I",新山水庫,基隆市,安樂區,121.7103550,25.1335760,321626.70,2780761.43,20200110,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,4.5,μg/L
2087,新山水庫一,"Hsin-Shan Reservoir I",新山水庫,基隆市,安樂區,121.7103550,25.1335760,321626.70,2780761.43,20200110,表水,0.5m,總磷,Total-Phosphate,TP,0.013,mg/L
2087,新山水庫一,"Hsin-Shan Reservoir I",新山水庫,基隆市,安樂區,121.7103550,25.1335760,321626.70,2780761.43,20200110,表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,105.8,%
2087,新山水庫一,"Hsin-Shan Reservoir I",新山水庫,基隆市,安樂區,121.7103550,25.1335760,321626.70,2780761.43,20200110,表水,0.5m,氨氮,NH3-N,NH3-N,<0.01,mg/L
2087,新山水庫一,"Hsin-Shan Reservoir I",新山水庫,基隆市,安樂區,121.7103550,25.1335760,321626.70,2780761.43,20200110,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,1.16,mg/L
2087,新山水庫一,"Hsin-Shan Reservoir I",新山水庫,基隆市,安樂區,121.7103550,25.1335760,321626.70,2780761.43,20200110,表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,8.7,mg/L
2087,新山水庫一,"Hsin-Shan Reservoir I",新山水庫,基隆市,安樂區,121.7103550,25.1335760,321626.70,2780761.43,20200110,表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,9.7,mg/L
2087,新山水庫一,"Hsin-Shan Reservoir I",新山水庫,基隆市,安樂區,121.7103550,25.1335760,321626.70,2780761.43,20200110,表水,0.5m,懸浮固體,"Suspended Solid",SS,1.8,mg/L
2087,新山水庫一,"Hsin-Shan Reservoir I",新山水庫,基隆市,安樂區,121.7103550,25.1335760,321626.70,2780761.43,20200110,表水,0.5m,氣溫,Temperature,TMP,20.6,℃
2087,新山水庫一,"Hsin-Shan Reservoir I",新山水庫,基隆市,安樂區,121.7103550,25.1335760,321626.70,2780761.43,20200110,表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2087,新山水庫一,"Hsin-Shan Reservoir I",新山水庫,基隆市,安樂區,121.7103550,25.1335760,321626.70,2780761.43,20200110,表水,0.5m,導電度,Conductivity,EC,126,μmho/cm25℃
2087,新山水庫一,"Hsin-Shan Reservoir I",新山水庫,基隆市,安樂區,121.7103550,25.1335760,321626.70,2780761.43,20200110,表水,0.5m,濁度,Turbidity,TB,1.6,NTU
2087,新山水庫一,"Hsin-Shan Reservoir I",新山水庫,基隆市,安樂區,121.7103550,25.1335760,321626.70,2780761.43,20200110,表水,0.5m,酸鹼值,pH,pH,7.88,
2087,新山水庫一,"Hsin-Shan Reservoir I",新山水庫,基隆市,安樂區,121.7103550,25.1335760,321626.70,2780761.43,20200110,表水,0.5m,透明度,Transparency,SD,2.0,m
2087,新山水庫一,"Hsin-Shan Reservoir I",新山水庫,基隆市,安樂區,121.7103550,25.1335760,321626.70,2780761.43,20200110,表水,0.5m,水溫,"Water Temperature",WT,19.1,℃
2087,新山水庫一,"Hsin-Shan Reservoir I",新山水庫,基隆市,安樂區,121.7103550,25.1335760,321626.70,2780761.43,20200110,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,45.50,
2210,湖山水庫,,湖山水庫,雲林縣,莿桐鄉,120.6255556,23.6840833,211810.82,2620087.10,20191203,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,2.0,μg/L
2210,湖山水庫,,湖山水庫,雲林縣,莿桐鄉,120.6255556,23.6840833,211810.82,2620087.10,20191203,表水,0.5m,總磷,Total-Phosphate,TP,0.009,mg/L
2210,湖山水庫,,湖山水庫,雲林縣,莿桐鄉,120.6255556,23.6840833,211810.82,2620087.10,20191203,表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,61.6,%
2210,湖山水庫,,湖山水庫,雲林縣,莿桐鄉,120.6255556,23.6840833,211810.82,2620087.10,20191203,表水,0.5m,氨氮,NH3-N,NH3-N,0.03,mg/L
2210,湖山水庫,,湖山水庫,雲林縣,莿桐鄉,120.6255556,23.6840833,211810.82,2620087.10,20191203,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,1.03,mg/L
2210,湖山水庫,,湖山水庫,雲林縣,莿桐鄉,120.6255556,23.6840833,211810.82,2620087.10,20191203,表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
2210,湖山水庫,,湖山水庫,雲林縣,莿桐鄉,120.6255556,23.6840833,211810.82,2620087.10,20191203,表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,5.0,mg/L
2210,湖山水庫,,湖山水庫,雲林縣,莿桐鄉,120.6255556,23.6840833,211810.82,2620087.10,20191203,表水,0.5m,懸浮固體,"Suspended Solid",SS,2.7,mg/L
2210,湖山水庫,,湖山水庫,雲林縣,莿桐鄉,120.6255556,23.6840833,211810.82,2620087.10,20191203,表水,0.5m,氣溫,Temperature,TMP,19.3,℃
2210,湖山水庫,,湖山水庫,雲林縣,莿桐鄉,120.6255556,23.6840833,211810.82,2620087.10,20191203,表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2210,湖山水庫,,湖山水庫,雲林縣,莿桐鄉,120.6255556,23.6840833,211810.82,2620087.10,20191203,表水,0.5m,導電度,Conductivity,EC,342,μmho/cm25℃
2210,湖山水庫,,湖山水庫,雲林縣,莿桐鄉,120.6255556,23.6840833,211810.82,2620087.10,20191203,表水,0.5m,濁度,Turbidity,TB,2.6,NTU
2210,湖山水庫,,湖山水庫,雲林縣,莿桐鄉,120.6255556,23.6840833,211810.82,2620087.10,20191203,表水,0.5m,酸鹼值,pH,pH,7.78,
2210,湖山水庫,,湖山水庫,雲林縣,莿桐鄉,120.6255556,23.6840833,211810.82,2620087.10,20191203,表水,0.5m,透明度,Transparency,SD,1.8,m
2210,湖山水庫,,湖山水庫,雲林縣,莿桐鄉,120.6255556,23.6840833,211810.82,2620087.10,20191203,表水,0.5m,水溫,"Water Temperature",WT,24.6,℃
2210,湖山水庫,,湖山水庫,雲林縣,莿桐鄉,120.6255556,23.6840833,211810.82,2620087.10,20191203,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,41.59,
2191,牡丹水庫三,"Mu-Tan Reservoir III",牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,20191209,底水,8.8m,葉綠素a,Chlorophyl-A,Chl-A,5.2,μg/L
2191,牡丹水庫三,"Mu-Tan Reservoir III",牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,20191209,底水,8.8m,總磷,Total-Phosphate,TP,0.012,mg/L
2191,牡丹水庫三,"Mu-Tan Reservoir III",牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,20191209,底水,8.8m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,81.2,%
2191,牡丹水庫三,"Mu-Tan Reservoir III",牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,20191209,底水,8.8m,氨氮,NH3-N,NH3-N,0.01,mg/L
2191,牡丹水庫三,"Mu-Tan Reservoir III",牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,20191209,底水,8.8m,總有機碳,"Total Organic Carbon",TOC,0.90,mg/L
2191,牡丹水庫三,"Mu-Tan Reservoir III",牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,20191209,底水,8.8m,化學需氧量,"Chemical Oxygen Demand",COD,4.5,mg/L
2191,牡丹水庫三,"Mu-Tan Reservoir III",牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,20191209,底水,8.8m,溶氧(電極法),"Dissolved Oxygen",DO,6.9,mg/L
2191,牡丹水庫三,"Mu-Tan Reservoir III",牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,20191209,底水,8.8m,懸浮固體,"Suspended Solid",SS,5.7,mg/L
2191,牡丹水庫三,"Mu-Tan Reservoir III",牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,20191209,底水,8.8m,氣溫,Temperature,TMP,22.0,℃
2191,牡丹水庫三,"Mu-Tan Reservoir III",牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,20191209,底水,8.8m,採樣深度,"Sampling Depth",SDP,8.8,m
2191,牡丹水庫三,"Mu-Tan Reservoir III",牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,20191209,底水,8.8m,導電度,Conductivity,EC,262,μmho/cm25℃
2191,牡丹水庫三,"Mu-Tan Reservoir III",牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,20191209,底水,8.8m,濁度,Turbidity,TB,5.4,NTU
2191,牡丹水庫三,"Mu-Tan Reservoir III",牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,20191209,底水,8.8m,酸鹼值,pH,pH,8.04,
2191,牡丹水庫三,"Mu-Tan Reservoir III",牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,20191209,底水,8.8m,透明度,Transparency,SD,-,m
2191,牡丹水庫三,"Mu-Tan Reservoir III",牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,20191209,底水,8.8m,水溫,"Water Temperature",WT,21.7,℃
2191,牡丹水庫三,"Mu-Tan Reservoir III",牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,20191209,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,6.0,μg/L
2191,牡丹水庫三,"Mu-Tan Reservoir III",牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,20191209,表水,0.5m,總磷,Total-Phosphate,TP,0.020,mg/L
2191,牡丹水庫三,"Mu-Tan Reservoir III",牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,20191209,表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,91.6,%
2191,牡丹水庫三,"Mu-Tan Reservoir III",牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,20191209,表水,0.5m,氨氮,NH3-N,NH3-N,0.02,mg/L
2191,牡丹水庫三,"Mu-Tan Reservoir III",牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,20191209,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,0.86,mg/L
2191,牡丹水庫三,"Mu-Tan Reservoir III",牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,20191209,表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
2191,牡丹水庫三,"Mu-Tan Reservoir III",牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,20191209,表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,7.9,mg/L
2191,牡丹水庫三,"Mu-Tan Reservoir III",牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,20191209,表水,0.5m,懸浮固體,"Suspended Solid",SS,5.2,mg/L
2191,牡丹水庫三,"Mu-Tan Reservoir III",牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,20191209,表水,0.5m,氣溫,Temperature,TMP,22.0,℃
2191,牡丹水庫三,"Mu-Tan Reservoir III",牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,20191209,表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2191,牡丹水庫三,"Mu-Tan Reservoir III",牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,20191209,表水,0.5m,導電度,Conductivity,EC,260,μmho/cm25℃
2191,牡丹水庫三,"Mu-Tan Reservoir III",牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,20191209,表水,0.5m,濁度,Turbidity,TB,4.8,NTU
2191,牡丹水庫三,"Mu-Tan Reservoir III",牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,20191209,表水,0.5m,酸鹼值,pH,pH,8.16,
2191,牡丹水庫三,"Mu-Tan Reservoir III",牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,20191209,表水,0.5m,透明度,Transparency,SD,1.4,m
2191,牡丹水庫三,"Mu-Tan Reservoir III",牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,20191209,表水,0.5m,水溫,"Water Temperature",WT,22.1,℃
2191,牡丹水庫三,"Mu-Tan Reservoir III",牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,20191209,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,50.23,
2190,牡丹水庫二,"Mu-Tan Reservoir II",牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,20191209,底水,25.4m,葉綠素a,Chlorophyl-A,Chl-A,3.9,μg/L
2190,牡丹水庫二,"Mu-Tan Reservoir II",牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,20191209,底水,25.4m,總磷,Total-Phosphate,TP,0.023,mg/L
2190,牡丹水庫二,"Mu-Tan Reservoir II",牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,20191209,底水,25.4m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,72.4,%
2190,牡丹水庫二,"Mu-Tan Reservoir II",牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,20191209,底水,25.4m,氨氮,NH3-N,NH3-N,0.01,mg/L
2190,牡丹水庫二,"Mu-Tan Reservoir II",牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,20191209,底水,25.4m,總有機碳,"Total Organic Carbon",TOC,0.98,mg/L
2190,牡丹水庫二,"Mu-Tan Reservoir II",牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,20191209,底水,25.4m,化學需氧量,"Chemical Oxygen Demand",COD,4.3,mg/L
2190,牡丹水庫二,"Mu-Tan Reservoir II",牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,20191209,底水,25.4m,溶氧(電極法),"Dissolved Oxygen",DO,6.3,mg/L
2190,牡丹水庫二,"Mu-Tan Reservoir II",牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,20191209,底水,25.4m,懸浮固體,"Suspended Solid",SS,5.5,mg/L
2190,牡丹水庫二,"Mu-Tan Reservoir II",牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,20191209,底水,25.4m,氣溫,Temperature,TMP,22.0,℃
2190,牡丹水庫二,"Mu-Tan Reservoir II",牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,20191209,底水,25.4m,採樣深度,"Sampling Depth",SDP,25.4,m
2190,牡丹水庫二,"Mu-Tan Reservoir II",牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,20191209,底水,25.4m,導電度,Conductivity,EC,262,μmho/cm25℃
2190,牡丹水庫二,"Mu-Tan Reservoir II",牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,20191209,底水,25.4m,濁度,Turbidity,TB,5.2,NTU
2190,牡丹水庫二,"Mu-Tan Reservoir II",牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,20191209,底水,25.4m,酸鹼值,pH,pH,8.04,
2190,牡丹水庫二,"Mu-Tan Reservoir II",牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,20191209,底水,25.4m,透明度,Transparency,SD,-,m
2190,牡丹水庫二,"Mu-Tan Reservoir II",牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,20191209,底水,25.4m,水溫,"Water Temperature",WT,21.3,℃
2190,牡丹水庫二,"Mu-Tan Reservoir II",牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,20191209,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,4.0,μg/L
2190,牡丹水庫二,"Mu-Tan Reservoir II",牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,20191209,表水,0.5m,總磷,Total-Phosphate,TP,0.023,mg/L
2190,牡丹水庫二,"Mu-Tan Reservoir II",牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,20191209,表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,91.4,%
2190,牡丹水庫二,"Mu-Tan Reservoir II",牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,20191209,表水,0.5m,氨氮,NH3-N,NH3-N,<0.01,mg/L
2190,牡丹水庫二,"Mu-Tan Reservoir II",牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,20191209,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,1.00,mg/L
2190,牡丹水庫二,"Mu-Tan Reservoir II",牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,20191209,表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,8.3,mg/L
2190,牡丹水庫二,"Mu-Tan Reservoir II",牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,20191209,表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,8.0,mg/L
2190,牡丹水庫二,"Mu-Tan Reservoir II",牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,20191209,表水,0.5m,懸浮固體,"Suspended Solid",SS,5.8,mg/L
2190,牡丹水庫二,"Mu-Tan Reservoir II",牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,20191209,表水,0.5m,氣溫,Temperature,TMP,22.0,℃
2190,牡丹水庫二,"Mu-Tan Reservoir II",牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,20191209,表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2190,牡丹水庫二,"Mu-Tan Reservoir II",牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,20191209,表水,0.5m,導電度,Conductivity,EC,260,μmho/cm25℃
2190,牡丹水庫二,"Mu-Tan Reservoir II",牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,20191209,表水,0.5m,濁度,Turbidity,TB,4.5,NTU
2190,牡丹水庫二,"Mu-Tan Reservoir II",牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,20191209,表水,0.5m,酸鹼值,pH,pH,8.10,
2190,牡丹水庫二,"Mu-Tan Reservoir II",牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,20191209,表水,0.5m,透明度,Transparency,SD,1.4,m
2190,牡丹水庫二,"Mu-Tan Reservoir II",牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,20191209,表水,0.5m,水溫,"Water Temperature",WT,22.2,℃
2190,牡丹水庫二,"Mu-Tan Reservoir II",牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,20191209,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,49.57,
2189,牡丹水庫一,"Mu-Tan Reservoir I",牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,20191209,底水,30.8m,葉綠素a,Chlorophyl-A,Chl-A,3.8,μg/L
2189,牡丹水庫一,"Mu-Tan Reservoir I",牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,20191209,底水,30.8m,總磷,Total-Phosphate,TP,0.025,mg/L
2189,牡丹水庫一,"Mu-Tan Reservoir I",牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,20191209,底水,30.8m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,73.6,%
2189,牡丹水庫一,"Mu-Tan Reservoir I",牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,20191209,底水,30.8m,氨氮,NH3-N,NH3-N,0.01,mg/L
2189,牡丹水庫一,"Mu-Tan Reservoir I",牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,20191209,底水,30.8m,總有機碳,"Total Organic Carbon",TOC,0.85,mg/L
2189,牡丹水庫一,"Mu-Tan Reservoir I",牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,20191209,底水,30.8m,化學需氧量,"Chemical Oxygen Demand",COD,4.1,mg/L
2189,牡丹水庫一,"Mu-Tan Reservoir I",牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,20191209,底水,30.8m,溶氧(電極法),"Dissolved Oxygen",DO,6.4,mg/L
2189,牡丹水庫一,"Mu-Tan Reservoir I",牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,20191209,底水,30.8m,懸浮固體,"Suspended Solid",SS,7.7,mg/L
2189,牡丹水庫一,"Mu-Tan Reservoir I",牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,20191209,底水,30.8m,氣溫,Temperature,TMP,22.0,℃
2189,牡丹水庫一,"Mu-Tan Reservoir I",牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,20191209,底水,30.8m,採樣深度,"Sampling Depth",SDP,30.8,m
2189,牡丹水庫一,"Mu-Tan Reservoir I",牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,20191209,底水,30.8m,導電度,Conductivity,EC,262,μmho/cm25℃
2189,牡丹水庫一,"Mu-Tan Reservoir I",牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,20191209,底水,30.8m,濁度,Turbidity,TB,7.3,NTU
2189,牡丹水庫一,"Mu-Tan Reservoir I",牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,20191209,底水,30.8m,酸鹼值,pH,pH,8.02,
2189,牡丹水庫一,"Mu-Tan Reservoir I",牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,20191209,底水,30.8m,透明度,Transparency,SD,-,m
2189,牡丹水庫一,"Mu-Tan Reservoir I",牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,20191209,底水,30.8m,水溫,"Water Temperature",WT,21.5,℃
2189,牡丹水庫一,"Mu-Tan Reservoir I",牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,20191209,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,3.9,μg/L
2189,牡丹水庫一,"Mu-Tan Reservoir I",牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,20191209,表水,0.5m,總磷,Total-Phosphate,TP,0.023,mg/L
2189,牡丹水庫一,"Mu-Tan Reservoir I",牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,20191209,表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,90.2,%
2189,牡丹水庫一,"Mu-Tan Reservoir I",牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,20191209,表水,0.5m,氨氮,NH3-N,NH3-N,0.02,mg/L
2189,牡丹水庫一,"Mu-Tan Reservoir I",牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,20191209,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,0.80,mg/L
2189,牡丹水庫一,"Mu-Tan Reservoir I",牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,20191209,表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,4.3,mg/L
2189,牡丹水庫一,"Mu-Tan Reservoir I",牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,20191209,表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,7.8,mg/L
2189,牡丹水庫一,"Mu-Tan Reservoir I",牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,20191209,表水,0.5m,懸浮固體,"Suspended Solid",SS,6.4,mg/L
2189,牡丹水庫一,"Mu-Tan Reservoir I",牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,20191209,表水,0.5m,氣溫,Temperature,TMP,22.0,℃
2189,牡丹水庫一,"Mu-Tan Reservoir I",牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,20191209,表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2189,牡丹水庫一,"Mu-Tan Reservoir I",牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,20191209,表水,0.5m,導電度,Conductivity,EC,261,μmho/cm25℃
2189,牡丹水庫一,"Mu-Tan Reservoir I",牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,20191209,表水,0.5m,濁度,Turbidity,TB,6.4,NTU
2189,牡丹水庫一,"Mu-Tan Reservoir I",牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,20191209,表水,0.5m,酸鹼值,pH,pH,8.11,
2189,牡丹水庫一,"Mu-Tan Reservoir I",牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,20191209,表水,0.5m,透明度,Transparency,SD,1.4,m
2189,牡丹水庫一,"Mu-Tan Reservoir I",牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,20191209,表水,0.5m,水溫,"Water Temperature",WT,22.0,℃
2189,牡丹水庫一,"Mu-Tan Reservoir I",牡丹水庫,屏東縣,牡丹鄉,120.7812880,22.1337920,227438.80,2448386.80,20191209,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,49.49,
