siteid,sitename,siteengname,damname,county,township,twd97lon,twd97lat,twd97tm2x,twd97tm2y,sampledate,samplelayer,sampledepth,itemname,itemengname,itemengabbreviation,itemvalue,itemunit
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,"2020-03-09 13:30:00",表水,0.5m,透明度,Transparency,SD,0.6,m
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,"2020-03-09 13:30:00",表水,0.5m,水溫,"Water Temperature",WT,26.2,℃
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,"2020-03-09 13:30:00",表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,60.60,
2180,南化水庫三,"Nan-Hua Reservoir III",南化水庫,臺南市,南化區,120.5641780,23.1263540,205364.29,2558341.48,"2020-03-09 10:30:00",表水,,葉綠素a,Chlorophyl-A,Chl-A,-,μg/L
2180,南化水庫三,"Nan-Hua Reservoir III",南化水庫,臺南市,南化區,120.5641780,23.1263540,205364.29,2558341.48,"2020-03-09 10:30:00",表水,,總磷,Total-Phosphate,TP,-,mg/L
2180,南化水庫三,"Nan-Hua Reservoir III",南化水庫,臺南市,南化區,120.5641780,23.1263540,205364.29,2558341.48,"2020-03-09 10:30:00",表水,,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,-,%
2180,南化水庫三,"Nan-Hua Reservoir III",南化水庫,臺南市,南化區,120.5641780,23.1263540,205364.29,2558341.48,"2020-03-09 10:30:00",表水,,氨氮,NH3-N,NH3-N,-,mg/L
2180,南化水庫三,"Nan-Hua Reservoir III",南化水庫,臺南市,南化區,120.5641780,23.1263540,205364.29,2558341.48,"2020-03-09 10:30:00",表水,,總有機碳,"Total Organic Carbon",TOC,-,mg/L
2180,南化水庫三,"Nan-Hua Reservoir III",南化水庫,臺南市,南化區,120.5641780,23.1263540,205364.29,2558341.48,"2020-03-09 10:30:00",表水,,化學需氧量,"Chemical Oxygen Demand",COD,-,mg/L
2180,南化水庫三,"Nan-Hua Reservoir III",南化水庫,臺南市,南化區,120.5641780,23.1263540,205364.29,2558341.48,"2020-03-09 10:30:00",表水,,溶氧(電極法),"Dissolved Oxygen",DO,-,mg/L
2180,南化水庫三,"Nan-Hua Reservoir III",南化水庫,臺南市,南化區,120.5641780,23.1263540,205364.29,2558341.48,"2020-03-09 10:30:00",表水,,懸浮固體,"Suspended Solid",SS,-,mg/L
2180,南化水庫三,"Nan-Hua Reservoir III",南化水庫,臺南市,南化區,120.5641780,23.1263540,205364.29,2558341.48,"2020-03-09 10:30:00",表水,,氣溫,Temperature,TMP,-,℃
2180,南化水庫三,"Nan-Hua Reservoir III",南化水庫,臺南市,南化區,120.5641780,23.1263540,205364.29,2558341.48,"2020-03-09 10:30:00",表水,,採樣深度,"Sampling Depth",SDP,-,m
2180,南化水庫三,"Nan-Hua Reservoir III",南化水庫,臺南市,南化區,120.5641780,23.1263540,205364.29,2558341.48,"2020-03-09 10:30:00",表水,,導電度,Conductivity,EC,-,μmho/cm25℃
2180,南化水庫三,"Nan-Hua Reservoir III",南化水庫,臺南市,南化區,120.5641780,23.1263540,205364.29,2558341.48,"2020-03-09 10:30:00",表水,,濁度,Turbidity,TB,-,NTU
2180,南化水庫三,"Nan-Hua Reservoir III",南化水庫,臺南市,南化區,120.5641780,23.1263540,205364.29,2558341.48,"2020-03-09 10:30:00",表水,,酸鹼值,pH,pH,-,
2180,南化水庫三,"Nan-Hua Reservoir III",南化水庫,臺南市,南化區,120.5641780,23.1263540,205364.29,2558341.48,"2020-03-09 10:30:00",表水,,透明度,Transparency,SD,-,m
2180,南化水庫三,"Nan-Hua Reservoir III",南化水庫,臺南市,南化區,120.5641780,23.1263540,205364.29,2558341.48,"2020-03-09 10:30:00",表水,,水溫,"Water Temperature",WT,-,℃
2180,南化水庫三,"Nan-Hua Reservoir III",南化水庫,臺南市,南化區,120.5641780,23.1263540,205364.29,2558341.48,"2020-03-09 10:30:00",表水,,卡爾森指數,"Carlson Trophic State Index",CTSI,-,
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-03-09 10:58:00",底水,1.2m,葉綠素a,Chlorophyl-A,Chl-A,3.9,μg/L
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-03-09 10:58:00",底水,1.2m,總磷,Total-Phosphate,TP,0.019,mg/L
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-03-09 10:58:00",底水,1.2m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,105.0,%
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-03-09 10:58:00",底水,1.2m,氨氮,NH3-N,NH3-N,0.02,mg/L
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-03-09 10:58:00",底水,1.2m,總有機碳,"Total Organic Carbon",TOC,1.10,mg/L
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-03-09 10:58:00",底水,1.2m,化學需氧量,"Chemical Oxygen Demand",COD,6.5,mg/L
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-03-09 10:58:00",底水,1.2m,溶氧(電極法),"Dissolved Oxygen",DO,8.5,mg/L
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-03-09 10:58:00",底水,1.2m,懸浮固體,"Suspended Solid",SS,19.8,mg/L
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-03-09 10:58:00",底水,1.2m,氣溫,Temperature,TMP,25.4,℃
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-03-09 10:58:00",底水,1.2m,採樣深度,"Sampling Depth",SDP,1.2,m
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-03-09 10:58:00",底水,1.2m,導電度,Conductivity,EC,363,μmho/cm25℃
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-03-09 10:58:00",底水,1.2m,濁度,Turbidity,TB,19,NTU
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-03-09 10:58:00",底水,1.2m,酸鹼值,pH,pH,8.32,
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-03-09 10:58:00",底水,1.2m,透明度,Transparency,SD,-,m
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-03-09 10:58:00",底水,1.2m,水溫,"Water Temperature",WT,25.1,℃
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-03-09 10:48:00",表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,6.7,μg/L
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-03-09 10:48:00",表水,0.5m,總磷,Total-Phosphate,TP,0.019,mg/L
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-03-09 10:48:00",表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,109.8,%
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-03-09 10:48:00",表水,0.5m,氨氮,NH3-N,NH3-N,0.03,mg/L
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-03-09 10:48:00",表水,0.5m,總有機碳,"Total Organic Carbon",TOC,1.09,mg/L
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-03-09 10:48:00",表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,5.5,mg/L
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-03-09 10:48:00",表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,8.7,mg/L
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-03-09 10:48:00",表水,0.5m,懸浮固體,"Suspended Solid",SS,14.0,mg/L
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-03-09 10:48:00",表水,0.5m,氣溫,Temperature,TMP,25.4,℃
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-03-09 10:48:00",表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-03-09 10:48:00",表水,0.5m,導電度,Conductivity,EC,362,μmho/cm25℃
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-03-09 10:48:00",表水,0.5m,濁度,Turbidity,TB,12,NTU
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-03-09 10:48:00",表水,0.5m,酸鹼值,pH,pH,8.36,
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-03-09 10:48:00",表水,0.5m,透明度,Transparency,SD,0.8,m
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-03-09 10:48:00",表水,0.5m,水溫,"Water Temperature",WT,25.9,℃
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-03-09 10:48:00",表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,53.03,
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-03-09 11:31:00",底水,14.8m,葉綠素a,Chlorophyl-A,Chl-A,1.4,μg/L
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-03-09 11:31:00",底水,14.8m,總磷,Total-Phosphate,TP,0.012,mg/L
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-03-09 11:31:00",底水,14.8m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,80.8,%
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-03-09 11:31:00",底水,14.8m,氨氮,NH3-N,NH3-N,0.03,mg/L
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-03-09 11:31:00",底水,14.8m,總有機碳,"Total Organic Carbon",TOC,0.88,mg/L
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-03-09 11:31:00",底水,14.8m,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-03-09 11:31:00",底水,14.8m,溶氧(電極法),"Dissolved Oxygen",DO,6.8,mg/L
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-03-09 11:31:00",底水,14.8m,懸浮固體,"Suspended Solid",SS,6.8,mg/L
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-03-09 11:31:00",底水,14.8m,氣溫,Temperature,TMP,25.7,℃
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-03-09 11:31:00",底水,14.8m,採樣深度,"Sampling Depth",SDP,14.8,m
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-03-09 11:31:00",底水,14.8m,導電度,Conductivity,EC,356,μmho/cm25℃
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-03-09 11:31:00",底水,14.8m,濁度,Turbidity,TB,7.3,NTU
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-03-09 11:31:00",底水,14.8m,酸鹼值,pH,pH,8.21,
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-03-09 11:31:00",底水,14.8m,透明度,Transparency,SD,-,m
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-03-09 11:31:00",底水,14.8m,水溫,"Water Temperature",WT,23.0,℃
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-03-09 11:21:00",表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,3.0,μg/L
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-03-09 11:21:00",表水,0.5m,總磷,Total-Phosphate,TP,0.012,mg/L
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-03-09 11:21:00",表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,110.8,%
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-03-09 11:21:00",表水,0.5m,氨氮,NH3-N,NH3-N,0.03,mg/L
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-03-09 11:21:00",表水,0.5m,總有機碳,"Total Organic Carbon",TOC,1.20,mg/L
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-03-09 11:21:00",表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-03-09 11:21:00",表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,8.9,mg/L
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-03-09 11:21:00",表水,0.5m,懸浮固體,"Suspended Solid",SS,4.4,mg/L
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-03-09 11:21:00",表水,0.5m,氣溫,Temperature,TMP,25.7,℃
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-03-09 11:21:00",表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-03-09 11:21:00",表水,0.5m,導電度,Conductivity,EC,353,μmho/cm25℃
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-03-09 11:21:00",表水,0.5m,濁度,Turbidity,TB,3.8,NTU
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-03-09 11:21:00",表水,0.5m,酸鹼值,pH,pH,8.53,
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-03-09 11:21:00",表水,0.5m,透明度,Transparency,SD,1.4,m
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-03-09 11:21:00",表水,0.5m,水溫,"Water Temperature",WT,25.2,℃
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-03-09 11:21:00",表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,45.50,
2173,烏山頭水庫五,"Wu-Shan-Tou Reservoir V",烏山頭水庫,臺南市,官田區,120.3872439,23.1917289,187273.21,2565646.18,"2020-03-03 10:03:00",表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,1.9,μg/L
2173,烏山頭水庫五,"Wu-Shan-Tou Reservoir V",烏山頭水庫,臺南市,官田區,120.3872439,23.1917289,187273.21,2565646.18,"2020-03-03 10:03:00",表水,0.5m,總磷,Total-Phosphate,TP,0.015,mg/L
2173,烏山頭水庫五,"Wu-Shan-Tou Reservoir V",烏山頭水庫,臺南市,官田區,120.3872439,23.1917289,187273.21,2565646.18,"2020-03-03 10:03:00",表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,96.9,%
2173,烏山頭水庫五,"Wu-Shan-Tou Reservoir V",烏山頭水庫,臺南市,官田區,120.3872439,23.1917289,187273.21,2565646.18,"2020-03-03 10:03:00",表水,0.5m,氨氮,NH3-N,NH3-N,0.02,mg/L
2173,烏山頭水庫五,"Wu-Shan-Tou Reservoir V",烏山頭水庫,臺南市,官田區,120.3872439,23.1917289,187273.21,2565646.18,"2020-03-03 10:03:00",表水,0.5m,總有機碳,"Total Organic Carbon",TOC,1.17,mg/L
2173,烏山頭水庫五,"Wu-Shan-Tou Reservoir V",烏山頭水庫,臺南市,官田區,120.3872439,23.1917289,187273.21,2565646.18,"2020-03-03 10:03:00",表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
2173,烏山頭水庫五,"Wu-Shan-Tou Reservoir V",烏山頭水庫,臺南市,官田區,120.3872439,23.1917289,187273.21,2565646.18,"2020-03-03 10:03:00",表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,8.1,mg/L
2173,烏山頭水庫五,"Wu-Shan-Tou Reservoir V",烏山頭水庫,臺南市,官田區,120.3872439,23.1917289,187273.21,2565646.18,"2020-03-03 10:03:00",表水,0.5m,懸浮固體,"Suspended Solid",SS,4.6,mg/L
2173,烏山頭水庫五,"Wu-Shan-Tou Reservoir V",烏山頭水庫,臺南市,官田區,120.3872439,23.1917289,187273.21,2565646.18,"2020-03-03 10:03:00",表水,0.5m,氣溫,Temperature,TMP,24.5,℃
2173,烏山頭水庫五,"Wu-Shan-Tou Reservoir V",烏山頭水庫,臺南市,官田區,120.3872439,23.1917289,187273.21,2565646.18,"2020-03-03 10:03:00",表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2173,烏山頭水庫五,"Wu-Shan-Tou Reservoir V",烏山頭水庫,臺南市,官田區,120.3872439,23.1917289,187273.21,2565646.18,"2020-03-03 10:03:00",表水,0.5m,導電度,Conductivity,EC,286,μmho/cm25℃
2173,烏山頭水庫五,"Wu-Shan-Tou Reservoir V",烏山頭水庫,臺南市,官田區,120.3872439,23.1917289,187273.21,2565646.18,"2020-03-03 10:03:00",表水,0.5m,濁度,Turbidity,TB,5.4,NTU
2173,烏山頭水庫五,"Wu-Shan-Tou Reservoir V",烏山頭水庫,臺南市,官田區,120.3872439,23.1917289,187273.21,2565646.18,"2020-03-03 10:03:00",表水,0.5m,酸鹼值,pH,pH,8.44,
2173,烏山頭水庫五,"Wu-Shan-Tou Reservoir V",烏山頭水庫,臺南市,官田區,120.3872439,23.1917289,187273.21,2565646.18,"2020-03-03 10:03:00",表水,0.5m,透明度,Transparency,SD,1.8,m
2173,烏山頭水庫五,"Wu-Shan-Tou Reservoir V",烏山頭水庫,臺南市,官田區,120.3872439,23.1917289,187273.21,2565646.18,"2020-03-03 10:03:00",表水,0.5m,水溫,"Water Temperature",WT,24.3,℃
2173,烏山頭水庫五,"Wu-Shan-Tou Reservoir V",烏山頭水庫,臺南市,官田區,120.3872439,23.1917289,187273.21,2565646.18,"2020-03-03 10:03:00",表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,43.88,
2172,烏山頭水庫四,"Wu-Shan-Tou Reservoir IV",烏山頭水庫,臺南市,官田區,120.3776611,23.1943961,186293.47,2565945.71,"2020-03-03 09:47:00",表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,2.0,μg/L
2172,烏山頭水庫四,"Wu-Shan-Tou Reservoir IV",烏山頭水庫,臺南市,官田區,120.3776611,23.1943961,186293.47,2565945.71,"2020-03-03 09:47:00",表水,0.5m,總磷,Total-Phosphate,TP,0.021,mg/L
2172,烏山頭水庫四,"Wu-Shan-Tou Reservoir IV",烏山頭水庫,臺南市,官田區,120.3776611,23.1943961,186293.47,2565945.71,"2020-03-03 09:47:00",表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,96.8,%
2172,烏山頭水庫四,"Wu-Shan-Tou Reservoir IV",烏山頭水庫,臺南市,官田區,120.3776611,23.1943961,186293.47,2565945.71,"2020-03-03 09:47:00",表水,0.5m,氨氮,NH3-N,NH3-N,0.03,mg/L
2172,烏山頭水庫四,"Wu-Shan-Tou Reservoir IV",烏山頭水庫,臺南市,官田區,120.3776611,23.1943961,186293.47,2565945.71,"2020-03-03 09:47:00",表水,0.5m,總有機碳,"Total Organic Carbon",TOC,1.03,mg/L
2172,烏山頭水庫四,"Wu-Shan-Tou Reservoir IV",烏山頭水庫,臺南市,官田區,120.3776611,23.1943961,186293.47,2565945.71,"2020-03-03 09:47:00",表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
2172,烏山頭水庫四,"Wu-Shan-Tou Reservoir IV",烏山頭水庫,臺南市,官田區,120.3776611,23.1943961,186293.47,2565945.71,"2020-03-03 09:47:00",表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,8.1,mg/L
2172,烏山頭水庫四,"Wu-Shan-Tou Reservoir IV",烏山頭水庫,臺南市,官田區,120.3776611,23.1943961,186293.47,2565945.71,"2020-03-03 09:47:00",表水,0.5m,懸浮固體,"Suspended Solid",SS,5.5,mg/L
2172,烏山頭水庫四,"Wu-Shan-Tou Reservoir IV",烏山頭水庫,臺南市,官田區,120.3776611,23.1943961,186293.47,2565945.71,"2020-03-03 09:47:00",表水,0.5m,氣溫,Temperature,TMP,24.2,℃
2172,烏山頭水庫四,"Wu-Shan-Tou Reservoir IV",烏山頭水庫,臺南市,官田區,120.3776611,23.1943961,186293.47,2565945.71,"2020-03-03 09:47:00",表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2172,烏山頭水庫四,"Wu-Shan-Tou Reservoir IV",烏山頭水庫,臺南市,官田區,120.3776611,23.1943961,186293.47,2565945.71,"2020-03-03 09:47:00",表水,0.5m,導電度,Conductivity,EC,286,μmho/cm25℃
2172,烏山頭水庫四,"Wu-Shan-Tou Reservoir IV",烏山頭水庫,臺南市,官田區,120.3776611,23.1943961,186293.47,2565945.71,"2020-03-03 09:47:00",表水,0.5m,濁度,Turbidity,TB,5.2,NTU
2172,烏山頭水庫四,"Wu-Shan-Tou Reservoir IV",烏山頭水庫,臺南市,官田區,120.3776611,23.1943961,186293.47,2565945.71,"2020-03-03 09:47:00",表水,0.5m,酸鹼值,pH,pH,8.42,
2172,烏山頭水庫四,"Wu-Shan-Tou Reservoir IV",烏山頭水庫,臺南市,官田區,120.3776611,23.1943961,186293.47,2565945.71,"2020-03-03 09:47:00",表水,0.5m,透明度,Transparency,SD,1.6,m
2172,烏山頭水庫四,"Wu-Shan-Tou Reservoir IV",烏山頭水庫,臺南市,官田區,120.3776611,23.1943961,186293.47,2565945.71,"2020-03-03 09:47:00",表水,0.5m,水溫,"Water Temperature",WT,24.1,℃
2172,烏山頭水庫四,"Wu-Shan-Tou Reservoir IV",烏山頭水庫,臺南市,官田區,120.3776611,23.1943961,186293.47,2565945.71,"2020-03-03 09:47:00",表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,46.23,
2171,烏山頭水庫三,"Wu-Shan-Tou Reservoir III",烏山頭水庫,臺南市,官田區,120.3816900,23.2071181,186711.90,2567352.79,"2020-03-03 10:46:00",底水,20.3m,葉綠素a,Chlorophyl-A,Chl-A,1.4,μg/L
2171,烏山頭水庫三,"Wu-Shan-Tou Reservoir III",烏山頭水庫,臺南市,官田區,120.3816900,23.2071181,186711.90,2567352.79,"2020-03-03 10:46:00",底水,20.3m,總磷,Total-Phosphate,TP,0.014,mg/L
2171,烏山頭水庫三,"Wu-Shan-Tou Reservoir III",烏山頭水庫,臺南市,官田區,120.3816900,23.2071181,186711.90,2567352.79,"2020-03-03 10:46:00",底水,20.3m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,75.6,%
2171,烏山頭水庫三,"Wu-Shan-Tou Reservoir III",烏山頭水庫,臺南市,官田區,120.3816900,23.2071181,186711.90,2567352.79,"2020-03-03 10:46:00",底水,20.3m,氨氮,NH3-N,NH3-N,0.09,mg/L
2171,烏山頭水庫三,"Wu-Shan-Tou Reservoir III",烏山頭水庫,臺南市,官田區,120.3816900,23.2071181,186711.90,2567352.79,"2020-03-03 10:46:00",底水,20.3m,總有機碳,"Total Organic Carbon",TOC,1.05,mg/L
2171,烏山頭水庫三,"Wu-Shan-Tou Reservoir III",烏山頭水庫,臺南市,官田區,120.3816900,23.2071181,186711.90,2567352.79,"2020-03-03 10:46:00",底水,20.3m,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
2171,烏山頭水庫三,"Wu-Shan-Tou Reservoir III",烏山頭水庫,臺南市,官田區,120.3816900,23.2071181,186711.90,2567352.79,"2020-03-03 10:46:00",底水,20.3m,溶氧(電極法),"Dissolved Oxygen",DO,6.7,mg/L
2171,烏山頭水庫三,"Wu-Shan-Tou Reservoir III",烏山頭水庫,臺南市,官田區,120.3816900,23.2071181,186711.90,2567352.79,"2020-03-03 10:46:00",底水,20.3m,懸浮固體,"Suspended Solid",SS,3.3,mg/L
