siteid,sitename,siteengname,damname,county,township,twd97lon,twd97lat,twd97tm2x,twd97tm2y,sampledate,samplelayer,sampledepth,itemname,itemengname,itemengabbreviation,itemvalue,itemunit
2151,明德水庫二,"Ming-Te Reservoir II",明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,"2020-07-09 10:25:00",表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,95.0,%
2151,明德水庫二,"Ming-Te Reservoir II",明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,"2020-07-09 10:25:00",表水,0.5m,氨氮,NH3-N,NH3-N,0.14,mg/L
2151,明德水庫二,"Ming-Te Reservoir II",明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,"2020-07-09 10:25:00",表水,0.5m,總有機碳,"Total Organic Carbon",TOC,3.76,mg/L
2151,明德水庫二,"Ming-Te Reservoir II",明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,"2020-07-09 10:25:00",表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,13.6,mg/L
2151,明德水庫二,"Ming-Te Reservoir II",明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,"2020-07-09 10:25:00",表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,7.1,mg/L
2151,明德水庫二,"Ming-Te Reservoir II",明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,"2020-07-09 10:25:00",表水,0.5m,懸浮固體,"Suspended Solid",SS,7.7,mg/L
2151,明德水庫二,"Ming-Te Reservoir II",明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,"2020-07-09 10:25:00",表水,0.5m,氣溫,Temperature,TMP,29.7,℃
2151,明德水庫二,"Ming-Te Reservoir II",明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,"2020-07-09 10:25:00",表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2151,明德水庫二,"Ming-Te Reservoir II",明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,"2020-07-09 10:25:00",表水,0.5m,導電度,Conductivity,EC,227,μmho/cm25℃
2151,明德水庫二,"Ming-Te Reservoir II",明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,"2020-07-09 10:25:00",表水,0.5m,濁度,Turbidity,TB,7.4,NTU
2151,明德水庫二,"Ming-Te Reservoir II",明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,"2020-07-09 10:25:00",表水,0.5m,酸鹼值,pH,pH,8.90,
2151,明德水庫二,"Ming-Te Reservoir II",明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,"2020-07-09 10:25:00",表水,0.5m,透明度,Transparency,SD,0.8,m
2151,明德水庫二,"Ming-Te Reservoir II",明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,"2020-07-09 10:25:00",表水,0.5m,水溫,"Water Temperature",WT,30.3,℃
2151,明德水庫二,"Ming-Te Reservoir II",明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,"2020-07-09 10:25:00",表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,62.31,
2150,明德水庫一,"Ming-Te Reservoir I",明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,"2020-07-09 10:03:00",表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,48.1,μg/L
2150,明德水庫一,"Ming-Te Reservoir I",明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,"2020-07-09 10:03:00",表水,0.5m,總磷,Total-Phosphate,TP,0.034,mg/L
2150,明德水庫一,"Ming-Te Reservoir I",明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,"2020-07-09 10:03:00",表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,94.8,%
2150,明德水庫一,"Ming-Te Reservoir I",明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,"2020-07-09 10:03:00",表水,0.5m,氨氮,NH3-N,NH3-N,0.17,mg/L
2150,明德水庫一,"Ming-Te Reservoir I",明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,"2020-07-09 10:03:00",表水,0.5m,總有機碳,"Total Organic Carbon",TOC,3.42,mg/L
2150,明德水庫一,"Ming-Te Reservoir I",明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,"2020-07-09 10:03:00",表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,10.6,mg/L
2150,明德水庫一,"Ming-Te Reservoir I",明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,"2020-07-09 10:03:00",表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,6.9,mg/L
2150,明德水庫一,"Ming-Te Reservoir I",明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,"2020-07-09 10:03:00",表水,0.5m,懸浮固體,"Suspended Solid",SS,10.6,mg/L
2150,明德水庫一,"Ming-Te Reservoir I",明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,"2020-07-09 10:03:00",表水,0.5m,氣溫,Temperature,TMP,31.2,℃
2150,明德水庫一,"Ming-Te Reservoir I",明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,"2020-07-09 10:03:00",表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2150,明德水庫一,"Ming-Te Reservoir I",明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,"2020-07-09 10:03:00",表水,0.5m,導電度,Conductivity,EC,279,μmho/cm25℃
2150,明德水庫一,"Ming-Te Reservoir I",明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,"2020-07-09 10:03:00",表水,0.5m,濁度,Turbidity,TB,11,NTU
2150,明德水庫一,"Ming-Te Reservoir I",明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,"2020-07-09 10:03:00",表水,0.5m,酸鹼值,pH,pH,8.78,
2150,明德水庫一,"Ming-Te Reservoir I",明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,"2020-07-09 10:03:00",表水,0.5m,透明度,Transparency,SD,0.6,m
2150,明德水庫一,"Ming-Te Reservoir I",明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,"2020-07-09 10:03:00",表水,0.5m,水溫,"Water Temperature",WT,31.2,℃
2150,明德水庫一,"Ming-Te Reservoir I",明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,"2020-07-09 10:03:00",表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,63.65,
2155,永和山水庫三,"Yung-Ho-Shan Reservoir III",永和山水庫,苗栗縣,三灣鄉,120.9180520,24.6531430,241705.11,2727362.44,"2020-07-02 10:22:00",表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,4.2,μg/L
2155,永和山水庫三,"Yung-Ho-Shan Reservoir III",永和山水庫,苗栗縣,三灣鄉,120.9180520,24.6531430,241705.11,2727362.44,"2020-07-02 10:22:00",表水,0.5m,總磷,Total-Phosphate,TP,0.016,mg/L
2155,永和山水庫三,"Yung-Ho-Shan Reservoir III",永和山水庫,苗栗縣,三灣鄉,120.9180520,24.6531430,241705.11,2727362.44,"2020-07-02 10:22:00",表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,120.0,%
2155,永和山水庫三,"Yung-Ho-Shan Reservoir III",永和山水庫,苗栗縣,三灣鄉,120.9180520,24.6531430,241705.11,2727362.44,"2020-07-02 10:22:00",表水,0.5m,氨氮,NH3-N,NH3-N,0.07,mg/L
2155,永和山水庫三,"Yung-Ho-Shan Reservoir III",永和山水庫,苗栗縣,三灣鄉,120.9180520,24.6531430,241705.11,2727362.44,"2020-07-02 10:22:00",表水,0.5m,總有機碳,"Total Organic Carbon",TOC,1.77,mg/L
2155,永和山水庫三,"Yung-Ho-Shan Reservoir III",永和山水庫,苗栗縣,三灣鄉,120.9180520,24.6531430,241705.11,2727362.44,"2020-07-02 10:22:00",表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,6.9,mg/L
2155,永和山水庫三,"Yung-Ho-Shan Reservoir III",永和山水庫,苗栗縣,三灣鄉,120.9180520,24.6531430,241705.11,2727362.44,"2020-07-02 10:22:00",表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,8.7,mg/L
2155,永和山水庫三,"Yung-Ho-Shan Reservoir III",永和山水庫,苗栗縣,三灣鄉,120.9180520,24.6531430,241705.11,2727362.44,"2020-07-02 10:22:00",表水,0.5m,懸浮固體,"Suspended Solid",SS,3.5,mg/L
2155,永和山水庫三,"Yung-Ho-Shan Reservoir III",永和山水庫,苗栗縣,三灣鄉,120.9180520,24.6531430,241705.11,2727362.44,"2020-07-02 10:22:00",表水,0.5m,氣溫,Temperature,TMP,31.3,℃
2155,永和山水庫三,"Yung-Ho-Shan Reservoir III",永和山水庫,苗栗縣,三灣鄉,120.9180520,24.6531430,241705.11,2727362.44,"2020-07-02 10:22:00",表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2155,永和山水庫三,"Yung-Ho-Shan Reservoir III",永和山水庫,苗栗縣,三灣鄉,120.9180520,24.6531430,241705.11,2727362.44,"2020-07-02 10:22:00",表水,0.5m,導電度,Conductivity,EC,238,μmho/cm25℃
2155,永和山水庫三,"Yung-Ho-Shan Reservoir III",永和山水庫,苗栗縣,三灣鄉,120.9180520,24.6531430,241705.11,2727362.44,"2020-07-02 10:22:00",表水,0.5m,濁度,Turbidity,TB,3.3,NTU
2155,永和山水庫三,"Yung-Ho-Shan Reservoir III",永和山水庫,苗栗縣,三灣鄉,120.9180520,24.6531430,241705.11,2727362.44,"2020-07-02 10:22:00",表水,0.5m,酸鹼值,pH,pH,8.80,
2155,永和山水庫三,"Yung-Ho-Shan Reservoir III",永和山水庫,苗栗縣,三灣鄉,120.9180520,24.6531430,241705.11,2727362.44,"2020-07-02 10:22:00",表水,0.5m,透明度,Transparency,SD,2.0,m
2155,永和山水庫三,"Yung-Ho-Shan Reservoir III",永和山水庫,苗栗縣,三灣鄉,120.9180520,24.6531430,241705.11,2727362.44,"2020-07-02 10:22:00",表水,0.5m,水溫,"Water Temperature",WT,31.6,℃
2155,永和山水庫三,"Yung-Ho-Shan Reservoir III",永和山水庫,苗栗縣,三灣鄉,120.9180520,24.6531430,241705.11,2727362.44,"2020-07-02 10:22:00",表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,46.27,
2154,永和山水庫二,"Yung-Ho-Shan Reservoir II",永和山水庫,苗栗縣,三灣鄉,120.9324960,24.6547620,243167.24,2727540.96,"2020-07-02 10:38:00",表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,4.7,μg/L
2154,永和山水庫二,"Yung-Ho-Shan Reservoir II",永和山水庫,苗栗縣,三灣鄉,120.9324960,24.6547620,243167.24,2727540.96,"2020-07-02 10:38:00",表水,0.5m,總磷,Total-Phosphate,TP,0.018,mg/L
2154,永和山水庫二,"Yung-Ho-Shan Reservoir II",永和山水庫,苗栗縣,三灣鄉,120.9324960,24.6547620,243167.24,2727540.96,"2020-07-02 10:38:00",表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,115.1,%
2154,永和山水庫二,"Yung-Ho-Shan Reservoir II",永和山水庫,苗栗縣,三灣鄉,120.9324960,24.6547620,243167.24,2727540.96,"2020-07-02 10:38:00",表水,0.5m,氨氮,NH3-N,NH3-N,0.06,mg/L
2154,永和山水庫二,"Yung-Ho-Shan Reservoir II",永和山水庫,苗栗縣,三灣鄉,120.9324960,24.6547620,243167.24,2727540.96,"2020-07-02 10:38:00",表水,0.5m,總有機碳,"Total Organic Carbon",TOC,1.54,mg/L
2154,永和山水庫二,"Yung-Ho-Shan Reservoir II",永和山水庫,苗栗縣,三灣鄉,120.9324960,24.6547620,243167.24,2727540.96,"2020-07-02 10:38:00",表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
2154,永和山水庫二,"Yung-Ho-Shan Reservoir II",永和山水庫,苗栗縣,三灣鄉,120.9324960,24.6547620,243167.24,2727540.96,"2020-07-02 10:38:00",表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,8.3,mg/L
2154,永和山水庫二,"Yung-Ho-Shan Reservoir II",永和山水庫,苗栗縣,三灣鄉,120.9324960,24.6547620,243167.24,2727540.96,"2020-07-02 10:38:00",表水,0.5m,懸浮固體,"Suspended Solid",SS,2.7,mg/L
2154,永和山水庫二,"Yung-Ho-Shan Reservoir II",永和山水庫,苗栗縣,三灣鄉,120.9324960,24.6547620,243167.24,2727540.96,"2020-07-02 10:38:00",表水,0.5m,氣溫,Temperature,TMP,30.2,℃
2154,永和山水庫二,"Yung-Ho-Shan Reservoir II",永和山水庫,苗栗縣,三灣鄉,120.9324960,24.6547620,243167.24,2727540.96,"2020-07-02 10:38:00",表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2154,永和山水庫二,"Yung-Ho-Shan Reservoir II",永和山水庫,苗栗縣,三灣鄉,120.9324960,24.6547620,243167.24,2727540.96,"2020-07-02 10:38:00",表水,0.5m,導電度,Conductivity,EC,234,μmho/cm25℃
2154,永和山水庫二,"Yung-Ho-Shan Reservoir II",永和山水庫,苗栗縣,三灣鄉,120.9324960,24.6547620,243167.24,2727540.96,"2020-07-02 10:38:00",表水,0.5m,濁度,Turbidity,TB,2.1,NTU
2154,永和山水庫二,"Yung-Ho-Shan Reservoir II",永和山水庫,苗栗縣,三灣鄉,120.9324960,24.6547620,243167.24,2727540.96,"2020-07-02 10:38:00",表水,0.5m,酸鹼值,pH,pH,8.82,
2154,永和山水庫二,"Yung-Ho-Shan Reservoir II",永和山水庫,苗栗縣,三灣鄉,120.9324960,24.6547620,243167.24,2727540.96,"2020-07-02 10:38:00",表水,0.5m,透明度,Transparency,SD,2.2,m
2154,永和山水庫二,"Yung-Ho-Shan Reservoir II",永和山水庫,苗栗縣,三灣鄉,120.9324960,24.6547620,243167.24,2727540.96,"2020-07-02 10:38:00",表水,0.5m,水溫,"Water Temperature",WT,31.8,℃
2154,永和山水庫二,"Yung-Ho-Shan Reservoir II",永和山水庫,苗栗縣,三灣鄉,120.9324960,24.6547620,243167.24,2727540.96,"2020-07-02 10:38:00",表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,46.75,
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2020-07-02 10:03:00",底水,24.0m,葉綠素a,Chlorophyl-A,Chl-A,3.4,μg/L
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2020-07-02 10:03:00",底水,24.0m,總磷,Total-Phosphate,TP,0.016,mg/L
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2020-07-02 10:03:00",底水,24.0m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,33.4,%
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2020-07-02 10:03:00",底水,24.0m,氨氮,NH3-N,NH3-N,0.03,mg/L
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2020-07-02 10:03:00",底水,24.0m,總有機碳,"Total Organic Carbon",TOC,1.11,mg/L
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2020-07-02 10:03:00",底水,24.0m,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2020-07-02 10:03:00",底水,24.0m,溶氧(電極法),"Dissolved Oxygen",DO,2.7,mg/L
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2020-07-02 10:03:00",底水,24.0m,懸浮固體,"Suspended Solid",SS,15.7,mg/L
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2020-07-02 10:03:00",底水,24.0m,氣溫,Temperature,TMP,32.7,℃
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2020-07-02 10:03:00",底水,24.0m,採樣深度,"Sampling Depth",SDP,24.0,m
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2020-07-02 10:03:00",底水,24.0m,導電度,Conductivity,EC,248,μmho/cm25℃
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2020-07-02 10:03:00",底水,24.0m,濁度,Turbidity,TB,15,NTU
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2020-07-02 10:03:00",底水,24.0m,酸鹼值,pH,pH,7.78,
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2020-07-02 10:03:00",底水,24.0m,透明度,Transparency,SD,-,m
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2020-07-02 10:03:00",底水,24.0m,水溫,"Water Temperature",WT,25.7,℃
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2020-07-02 09:52:00",中水,12.5m,葉綠素a,Chlorophyl-A,Chl-A,3.5,μg/L
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2020-07-02 09:52:00",中水,12.5m,總磷,Total-Phosphate,TP,0.015,mg/L
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2020-07-02 09:52:00",中水,12.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,57.8,%
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2020-07-02 09:52:00",中水,12.5m,氨氮,NH3-N,NH3-N,0.02,mg/L
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2020-07-02 09:52:00",中水,12.5m,總有機碳,"Total Organic Carbon",TOC,1.15,mg/L
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2020-07-02 09:52:00",中水,12.5m,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2020-07-02 09:52:00",中水,12.5m,溶氧(電極法),"Dissolved Oxygen",DO,4.5,mg/L
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2020-07-02 09:52:00",中水,12.5m,懸浮固體,"Suspended Solid",SS,1.7,mg/L
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2020-07-02 09:52:00",中水,12.5m,氣溫,Temperature,TMP,32.7,℃
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2020-07-02 09:52:00",中水,12.5m,採樣深度,"Sampling Depth",SDP,12.5,m
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2020-07-02 09:52:00",中水,12.5m,導電度,Conductivity,EC,253,μmho/cm25℃
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2020-07-02 09:52:00",中水,12.5m,濁度,Turbidity,TB,1.4,NTU
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2020-07-02 09:52:00",中水,12.5m,酸鹼值,pH,pH,7.88,
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2020-07-02 09:52:00",中水,12.5m,透明度,Transparency,SD,-,m
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2020-07-02 09:52:00",中水,12.5m,水溫,"Water Temperature",WT,28.2,℃
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2020-07-02 09:42:00",表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,5.1,μg/L
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2020-07-02 09:42:00",表水,0.5m,總磷,Total-Phosphate,TP,0.014,mg/L
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2020-07-02 09:42:00",表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,116.4,%
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2020-07-02 09:42:00",表水,0.5m,氨氮,NH3-N,NH3-N,0.06,mg/L
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2020-07-02 09:42:00",表水,0.5m,總有機碳,"Total Organic Carbon",TOC,1.52,mg/L
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2020-07-02 09:42:00",表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2020-07-02 09:42:00",表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,8.5,mg/L
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2020-07-02 09:42:00",表水,0.5m,懸浮固體,"Suspended Solid",SS,3.2,mg/L
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2020-07-02 09:42:00",表水,0.5m,氣溫,Temperature,TMP,32.7,℃
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2020-07-02 09:42:00",表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2020-07-02 09:42:00",表水,0.5m,導電度,Conductivity,EC,336,μmho/cm25℃
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2020-07-02 09:42:00",表水,0.5m,濁度,Turbidity,TB,3.3,NTU
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2020-07-02 09:42:00",表水,0.5m,酸鹼值,pH,pH,8.78,
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2020-07-02 09:42:00",表水,0.5m,透明度,Transparency,SD,2.2,m
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2020-07-02 09:42:00",表水,0.5m,水溫,"Water Temperature",WT,31.5,℃
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,"2020-07-02 09:42:00",表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,45.81,
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,"2020-07-09 10:02:00",底水,18.1m,葉綠素a,Chlorophyl-A,Chl-A,0.8,μg/L
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,"2020-07-09 10:02:00",底水,18.1m,總磷,Total-Phosphate,TP,0.025,mg/L
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,"2020-07-09 10:02:00",底水,18.1m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,8.9,%
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,"2020-07-09 10:02:00",底水,18.1m,氨氮,NH3-N,NH3-N,0.05,mg/L
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,"2020-07-09 10:02:00",底水,18.1m,總有機碳,"Total Organic Carbon",TOC,1.00,mg/L
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,"2020-07-09 10:02:00",底水,18.1m,化學需氧量,"Chemical Oxygen Demand",COD,6.4,mg/L
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,"2020-07-09 10:02:00",底水,18.1m,溶氧(電極法),"Dissolved Oxygen",DO,0.8,mg/L
