siteid,sitename,siteengname,damname,county,township,twd97lon,twd97lat,twd97tm2x,twd97tm2y,sampledate,samplelayer,sampledepth,itemname,itemengname,itemengabbreviation,itemvalue,itemunit
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,"2020-01-13 13:30:00",表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,18.7,μg/L
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,"2020-01-13 13:30:00",表水,0.5m,總磷,Total-Phosphate,TP,0.029,mg/L
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,"2020-01-13 13:30:00",表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,59.6,%
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,"2020-01-13 13:30:00",表水,0.5m,氨氮,NH3-N,NH3-N,0.20,mg/L
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,"2020-01-13 13:30:00",表水,0.5m,總有機碳,"Total Organic Carbon",TOC,2.26,mg/L
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,"2020-01-13 13:30:00",表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,6.9,mg/L
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,"2020-01-13 13:30:00",表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,4.9,mg/L
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,"2020-01-13 13:30:00",表水,0.5m,懸浮固體,"Suspended Solid",SS,9.5,mg/L
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,"2020-01-13 13:30:00",表水,0.5m,氣溫,Temperature,TMP,25.4,℃
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,"2020-01-13 13:30:00",表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,"2020-01-13 13:30:00",表水,0.5m,導電度,Conductivity,EC,258,μmho/cm25℃
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,"2020-01-13 13:30:00",表水,0.5m,濁度,Turbidity,TB,9.6,NTU
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,"2020-01-13 13:30:00",表水,0.5m,酸鹼值,pH,pH,8.16,
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,"2020-01-13 13:30:00",表水,0.5m,透明度,Transparency,SD,0.6,m
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,"2020-01-13 13:30:00",表水,0.5m,水溫,"Water Temperature",WT,24.0,℃
2176,鏡面水庫一,"Ching-Mien Reservoir I",鏡面水庫,臺南市,南化區,120.4882962,23.0583472,197566.17,2550835.83,"2020-01-13 13:30:00",表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,59.80,
2180,南化水庫三,"Nan-Hua Reservoir III",南化水庫,臺南市,南化區,120.5641780,23.1263540,205364.29,2558341.48,"2020-01-13 10:30:00",表水,,葉綠素a,Chlorophyl-A,Chl-A,-,μg/L
2180,南化水庫三,"Nan-Hua Reservoir III",南化水庫,臺南市,南化區,120.5641780,23.1263540,205364.29,2558341.48,"2020-01-13 10:30:00",表水,,總磷,Total-Phosphate,TP,-,mg/L
2180,南化水庫三,"Nan-Hua Reservoir III",南化水庫,臺南市,南化區,120.5641780,23.1263540,205364.29,2558341.48,"2020-01-13 10:30:00",表水,,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,-,%
2180,南化水庫三,"Nan-Hua Reservoir III",南化水庫,臺南市,南化區,120.5641780,23.1263540,205364.29,2558341.48,"2020-01-13 10:30:00",表水,,氨氮,NH3-N,NH3-N,-,mg/L
2180,南化水庫三,"Nan-Hua Reservoir III",南化水庫,臺南市,南化區,120.5641780,23.1263540,205364.29,2558341.48,"2020-01-13 10:30:00",表水,,總有機碳,"Total Organic Carbon",TOC,-,mg/L
2180,南化水庫三,"Nan-Hua Reservoir III",南化水庫,臺南市,南化區,120.5641780,23.1263540,205364.29,2558341.48,"2020-01-13 10:30:00",表水,,化學需氧量,"Chemical Oxygen Demand",COD,-,mg/L
2180,南化水庫三,"Nan-Hua Reservoir III",南化水庫,臺南市,南化區,120.5641780,23.1263540,205364.29,2558341.48,"2020-01-13 10:30:00",表水,,溶氧(電極法),"Dissolved Oxygen",DO,-,mg/L
2180,南化水庫三,"Nan-Hua Reservoir III",南化水庫,臺南市,南化區,120.5641780,23.1263540,205364.29,2558341.48,"2020-01-13 10:30:00",表水,,懸浮固體,"Suspended Solid",SS,-,mg/L
2180,南化水庫三,"Nan-Hua Reservoir III",南化水庫,臺南市,南化區,120.5641780,23.1263540,205364.29,2558341.48,"2020-01-13 10:30:00",表水,,氣溫,Temperature,TMP,-,℃
2180,南化水庫三,"Nan-Hua Reservoir III",南化水庫,臺南市,南化區,120.5641780,23.1263540,205364.29,2558341.48,"2020-01-13 10:30:00",表水,,採樣深度,"Sampling Depth",SDP,-,m
2180,南化水庫三,"Nan-Hua Reservoir III",南化水庫,臺南市,南化區,120.5641780,23.1263540,205364.29,2558341.48,"2020-01-13 10:30:00",表水,,導電度,Conductivity,EC,-,μmho/cm25℃
2180,南化水庫三,"Nan-Hua Reservoir III",南化水庫,臺南市,南化區,120.5641780,23.1263540,205364.29,2558341.48,"2020-01-13 10:30:00",表水,,濁度,Turbidity,TB,-,NTU
2180,南化水庫三,"Nan-Hua Reservoir III",南化水庫,臺南市,南化區,120.5641780,23.1263540,205364.29,2558341.48,"2020-01-13 10:30:00",表水,,酸鹼值,pH,pH,-,
2180,南化水庫三,"Nan-Hua Reservoir III",南化水庫,臺南市,南化區,120.5641780,23.1263540,205364.29,2558341.48,"2020-01-13 10:30:00",表水,,透明度,Transparency,SD,-,m
2180,南化水庫三,"Nan-Hua Reservoir III",南化水庫,臺南市,南化區,120.5641780,23.1263540,205364.29,2558341.48,"2020-01-13 10:30:00",表水,,水溫,"Water Temperature",WT,-,℃
2180,南化水庫三,"Nan-Hua Reservoir III",南化水庫,臺南市,南化區,120.5641780,23.1263540,205364.29,2558341.48,"2020-01-13 10:30:00",表水,,卡爾森指數,"Carlson Trophic State Index",CTSI,-,
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-01-13 11:18:00",底水,4.9m,葉綠素a,Chlorophyl-A,Chl-A,2.7,μg/L
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-01-13 11:18:00",底水,4.9m,總磷,Total-Phosphate,TP,0.011,mg/L
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-01-13 11:18:00",底水,4.9m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,95.3,%
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-01-13 11:18:00",底水,4.9m,氨氮,NH3-N,NH3-N,0.03,mg/L
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-01-13 11:18:00",底水,4.9m,總有機碳,"Total Organic Carbon",TOC,0.83,mg/L
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-01-13 11:18:00",底水,4.9m,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-01-13 11:18:00",底水,4.9m,溶氧(電極法),"Dissolved Oxygen",DO,8.1,mg/L
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-01-13 11:18:00",底水,4.9m,懸浮固體,"Suspended Solid",SS,9.2,mg/L
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-01-13 11:18:00",底水,4.9m,氣溫,Temperature,TMP,25.7,℃
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-01-13 11:18:00",底水,4.9m,採樣深度,"Sampling Depth",SDP,4.9,m
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-01-13 11:18:00",底水,4.9m,導電度,Conductivity,EC,354,μmho/cm25℃
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-01-13 11:18:00",底水,4.9m,濁度,Turbidity,TB,9.0,NTU
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-01-13 11:18:00",底水,4.9m,酸鹼值,pH,pH,8.38,
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-01-13 11:18:00",底水,4.9m,透明度,Transparency,SD,-,m
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-01-13 11:18:00",底水,4.9m,水溫,"Water Temperature",WT,22.7,℃
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-01-13 11:07:00",表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,3.2,μg/L
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-01-13 11:07:00",表水,0.5m,總磷,Total-Phosphate,TP,0.012,mg/L
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-01-13 11:07:00",表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,96.8,%
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-01-13 11:07:00",表水,0.5m,氨氮,NH3-N,NH3-N,0.03,mg/L
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-01-13 11:07:00",表水,0.5m,總有機碳,"Total Organic Carbon",TOC,0.89,mg/L
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-01-13 11:07:00",表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-01-13 11:07:00",表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,8.2,mg/L
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-01-13 11:07:00",表水,0.5m,懸浮固體,"Suspended Solid",SS,7.9,mg/L
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-01-13 11:07:00",表水,0.5m,氣溫,Temperature,TMP,25.7,℃
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-01-13 11:07:00",表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-01-13 11:07:00",表水,0.5m,導電度,Conductivity,EC,355,μmho/cm25℃
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-01-13 11:07:00",表水,0.5m,濁度,Turbidity,TB,7.6,NTU
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-01-13 11:07:00",表水,0.5m,酸鹼值,pH,pH,8.36,
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-01-13 11:07:00",表水,0.5m,透明度,Transparency,SD,0.8,m
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-01-13 11:07:00",表水,0.5m,水溫,"Water Temperature",WT,23.2,℃
2179,南化水庫二,"Nan-Hua Reservoir II",南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,"2020-01-13 11:07:00",表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,48.40,
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-01-13 11:45:00",底水,20.2m,葉綠素a,Chlorophyl-A,Chl-A,1.2,μg/L
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-01-13 11:45:00",底水,20.2m,總磷,Total-Phosphate,TP,0.010,mg/L
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-01-13 11:45:00",底水,20.2m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,88.8,%
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-01-13 11:45:00",底水,20.2m,氨氮,NH3-N,NH3-N,0.04,mg/L
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-01-13 11:45:00",底水,20.2m,總有機碳,"Total Organic Carbon",TOC,0.75,mg/L
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-01-13 11:45:00",底水,20.2m,化學需氧量,"Chemical Oxygen Demand",COD,4.8,mg/L
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-01-13 11:45:00",底水,20.2m,溶氧(電極法),"Dissolved Oxygen",DO,7.5,mg/L
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-01-13 11:45:00",底水,20.2m,懸浮固體,"Suspended Solid",SS,6.0,mg/L
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-01-13 11:45:00",底水,20.2m,氣溫,Temperature,TMP,25.9,℃
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-01-13 11:45:00",底水,20.2m,採樣深度,"Sampling Depth",SDP,20.2,m
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-01-13 11:45:00",底水,20.2m,導電度,Conductivity,EC,347,μmho/cm25℃
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-01-13 11:45:00",底水,20.2m,濁度,Turbidity,TB,5.7,NTU
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-01-13 11:45:00",底水,20.2m,酸鹼值,pH,pH,8.33,
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-01-13 11:45:00",底水,20.2m,透明度,Transparency,SD,-,m
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-01-13 11:45:00",底水,20.2m,水溫,"Water Temperature",WT,22.7,℃
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-01-13 11:35:00",表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,1.3,μg/L
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-01-13 11:35:00",表水,0.5m,總磷,Total-Phosphate,TP,0.010,mg/L
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-01-13 11:35:00",表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,91.7,%
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-01-13 11:35:00",表水,0.5m,氨氮,NH3-N,NH3-N,0.06,mg/L
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-01-13 11:35:00",表水,0.5m,總有機碳,"Total Organic Carbon",TOC,0.88,mg/L
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-01-13 11:35:00",表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-01-13 11:35:00",表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,7.8,mg/L
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-01-13 11:35:00",表水,0.5m,懸浮固體,"Suspended Solid",SS,3.3,mg/L
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-01-13 11:35:00",表水,0.5m,氣溫,Temperature,TMP,25.9,℃
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-01-13 11:35:00",表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-01-13 11:35:00",表水,0.5m,導電度,Conductivity,EC,348,μmho/cm25℃
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-01-13 11:35:00",表水,0.5m,濁度,Turbidity,TB,3.2,NTU
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-01-13 11:35:00",表水,0.5m,酸鹼值,pH,pH,8.31,
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-01-13 11:35:00",表水,0.5m,透明度,Transparency,SD,0.8,m
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-01-13 11:35:00",表水,0.5m,水溫,"Water Temperature",WT,23.0,℃
2178,南化水庫一,"Nan-Hua Reservoir I",南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,"2020-01-13 11:35:00",表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,44.58,
2173,烏山頭水庫五,"Wu-Shan-Tou Reservoir V",烏山頭水庫,臺南市,官田區,120.3872439,23.1917289,187273.21,2565646.18,"2020-01-07 09:16:00",表水,,葉綠素a,Chlorophyl-A,Chl-A,-,μg/L
2173,烏山頭水庫五,"Wu-Shan-Tou Reservoir V",烏山頭水庫,臺南市,官田區,120.3872439,23.1917289,187273.21,2565646.18,"2020-01-07 09:16:00",表水,,總磷,Total-Phosphate,TP,-,mg/L
2173,烏山頭水庫五,"Wu-Shan-Tou Reservoir V",烏山頭水庫,臺南市,官田區,120.3872439,23.1917289,187273.21,2565646.18,"2020-01-07 09:16:00",表水,,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,-,%
2173,烏山頭水庫五,"Wu-Shan-Tou Reservoir V",烏山頭水庫,臺南市,官田區,120.3872439,23.1917289,187273.21,2565646.18,"2020-01-07 09:16:00",表水,,氨氮,NH3-N,NH3-N,-,mg/L
2173,烏山頭水庫五,"Wu-Shan-Tou Reservoir V",烏山頭水庫,臺南市,官田區,120.3872439,23.1917289,187273.21,2565646.18,"2020-01-07 09:16:00",表水,,總有機碳,"Total Organic Carbon",TOC,-,mg/L
2173,烏山頭水庫五,"Wu-Shan-Tou Reservoir V",烏山頭水庫,臺南市,官田區,120.3872439,23.1917289,187273.21,2565646.18,"2020-01-07 09:16:00",表水,,化學需氧量,"Chemical Oxygen Demand",COD,-,mg/L
2173,烏山頭水庫五,"Wu-Shan-Tou Reservoir V",烏山頭水庫,臺南市,官田區,120.3872439,23.1917289,187273.21,2565646.18,"2020-01-07 09:16:00",表水,,溶氧(電極法),"Dissolved Oxygen",DO,-,mg/L
2173,烏山頭水庫五,"Wu-Shan-Tou Reservoir V",烏山頭水庫,臺南市,官田區,120.3872439,23.1917289,187273.21,2565646.18,"2020-01-07 09:16:00",表水,,懸浮固體,"Suspended Solid",SS,-,mg/L
2173,烏山頭水庫五,"Wu-Shan-Tou Reservoir V",烏山頭水庫,臺南市,官田區,120.3872439,23.1917289,187273.21,2565646.18,"2020-01-07 09:16:00",表水,,氣溫,Temperature,TMP,-,℃
2173,烏山頭水庫五,"Wu-Shan-Tou Reservoir V",烏山頭水庫,臺南市,官田區,120.3872439,23.1917289,187273.21,2565646.18,"2020-01-07 09:16:00",表水,,採樣深度,"Sampling Depth",SDP,-,m
2173,烏山頭水庫五,"Wu-Shan-Tou Reservoir V",烏山頭水庫,臺南市,官田區,120.3872439,23.1917289,187273.21,2565646.18,"2020-01-07 09:16:00",表水,,導電度,Conductivity,EC,-,μmho/cm25℃
2173,烏山頭水庫五,"Wu-Shan-Tou Reservoir V",烏山頭水庫,臺南市,官田區,120.3872439,23.1917289,187273.21,2565646.18,"2020-01-07 09:16:00",表水,,濁度,Turbidity,TB,-,NTU
2173,烏山頭水庫五,"Wu-Shan-Tou Reservoir V",烏山頭水庫,臺南市,官田區,120.3872439,23.1917289,187273.21,2565646.18,"2020-01-07 09:16:00",表水,,酸鹼值,pH,pH,-,
2173,烏山頭水庫五,"Wu-Shan-Tou Reservoir V",烏山頭水庫,臺南市,官田區,120.3872439,23.1917289,187273.21,2565646.18,"2020-01-07 09:16:00",表水,,透明度,Transparency,SD,-,m
2173,烏山頭水庫五,"Wu-Shan-Tou Reservoir V",烏山頭水庫,臺南市,官田區,120.3872439,23.1917289,187273.21,2565646.18,"2020-01-07 09:16:00",表水,,水溫,"Water Temperature",WT,-,℃
2173,烏山頭水庫五,"Wu-Shan-Tou Reservoir V",烏山頭水庫,臺南市,官田區,120.3872439,23.1917289,187273.21,2565646.18,"2020-01-07 09:16:00",表水,,卡爾森指數,"Carlson Trophic State Index",CTSI,-,
2172,烏山頭水庫四,"Wu-Shan-Tou Reservoir IV",烏山頭水庫,臺南市,官田區,120.3776611,23.1943961,186293.47,2565945.71,"2020-01-07 09:00:00",表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,3.3,μg/L
