siteid,sitename,siteengname,damname,county,township,twd97lon,twd97lat,twd97tm2x,twd97tm2y,sampledate,samplelayer,sampledepth,itemname,itemengname,itemengabbreviation,itemvalue,itemunit,note
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2021-06-22 08:00:00",表水,0.5,亞硝酸鹽氮,Nitrite-Nitrogen,NO2_N,-,mg/L,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2021-06-22 08:00:00",表水,0.5,硝酸鹽氮,Nitrate-Nitrogen,NO3_N,-,mg/L,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2021-06-22 08:00:00",表水,0.5,總凱氏氮,TKN,TKN,-,mg/L,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2021-06-22 08:00:00",表水,0.5,有機氮,Organic-Nitrogen,Norg,-,mg/L,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2021-06-22 08:00:00",表水,0.5,氨氮,NH3-N,NH3_N,0.05,mg/L,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2021-06-22 08:00:00",表水,0.5,總有機碳,"Total Organic Carbon",TOC,-,mg/L,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2021-06-22 08:00:00",表水,0.5,化學需氧量,"Chemical Oxygen Demand",COD,69.5,mg/L,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2021-06-22 08:00:00",表水,0.5,溶氧(電極法),"Dissolved Oxygen",DO,7.1,mg/L,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2021-06-22 08:00:00",表水,0.5,懸浮固體,"Suspended Solid",SS,26.0,mg/L,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2021-06-22 08:00:00",表水,0.5,氣溫,Temperature,TMP,27.0,℃,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2021-06-22 08:00:00",表水,0.5,採樣深度,"Sampling Depth",SampleDepth,0.5,m,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2021-06-22 08:00:00",表水,0.5,導電度,Conductivity,EC,1490,μmho/cm25℃,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2021-06-22 08:00:00",表水,0.5,濁度,Turbidity,TB,21,NTU,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2021-06-22 08:00:00",表水,0.5,酸鹼值,pH,pH,9.04," ",
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2021-06-22 08:00:00",表水,0.5,透明度,Transparency,SD,0.4,m,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2021-06-22 08:00:00",表水,0.5,水溫,"Water Temperature",WT,29.0,℃,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2021-06-22 08:00:00",表水,0.5,卡爾森指數,"Carlson Trophic State Index",CTSI,72,,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2021-02-23 12:30:00",表水,0.5,葉綠素a,Chlorophyl-A,Chl_a,29.1,μg/L,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2021-02-23 12:30:00",表水,0.5,總磷,Total-Phosphate,TP,0.166,mg/L,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2021-02-23 12:30:00",表水,0.5,正磷酸鹽,PO4-P,PO4,-,mg/L,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2021-02-23 12:30:00",表水,0.5,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,148.6,%,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2021-02-23 12:30:00",表水,0.5,溶氧(滴定法),"Dissolved Oxygen",DO2,-,mg/L,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2021-02-23 12:30:00",表水,0.5,總鹼度,Alkalinity,TAlk,-,mg/L,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2021-02-23 12:30:00",表水,0.5,總硬度,"Total Hardness",TH,-,mg/L,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2021-02-23 12:30:00",表水,0.5,總氮,"Total Nitrogen",TN,-,mg/L,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2021-02-23 12:30:00",表水,0.5,亞硝酸鹽氮,Nitrite-Nitrogen,NO2_N,-,mg/L,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2021-02-23 12:30:00",表水,0.5,硝酸鹽氮,Nitrate-Nitrogen,NO3_N,-,mg/L,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2021-02-23 12:30:00",表水,0.5,總凱氏氮,TKN,TKN,-,mg/L,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2021-02-23 12:30:00",表水,0.5,有機氮,Organic-Nitrogen,Norg,-,mg/L,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2021-02-23 12:30:00",表水,0.5,氨氮,NH3-N,NH3_N,0.05,mg/L,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2021-02-23 12:30:00",表水,0.5,總有機碳,"Total Organic Carbon",TOC,-,mg/L,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2021-02-23 12:30:00",表水,0.5,化學需氧量,"Chemical Oxygen Demand",COD,107.0,mg/L,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2021-02-23 12:30:00",表水,0.5,溶氧(電極法),"Dissolved Oxygen",DO,13.4,mg/L,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2021-02-23 12:30:00",表水,0.5,懸浮固體,"Suspended Solid",SS,8.1,mg/L,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2021-02-23 12:30:00",表水,0.5,氣溫,Temperature,TMP,20.9,℃,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2021-02-23 12:30:00",表水,0.5,採樣深度,"Sampling Depth",SampleDepth,0.5,m,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2021-02-23 12:30:00",表水,0.5,導電度,Conductivity,EC,1420,μmho/cm25℃,
