siteid,sitename,siteengname,damname,county,township,twd97lon,twd97lat,twd97tm2x,twd97tm2y,sampledate,samplelayer,sampledepth,itemname,itemengname,itemengabbreviation,itemvalue,itemunit
2149,鯉魚潭水庫三,"Li-Yu-Tan Reservoir III",鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,20200306,表水,0.5m,導電度,Conductivity,EC,348,μmho/cm25℃
2149,鯉魚潭水庫三,"Li-Yu-Tan Reservoir III",鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,20200306,表水,0.5m,濁度,Turbidity,TB,2.7,NTU
2149,鯉魚潭水庫三,"Li-Yu-Tan Reservoir III",鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,20200306,表水,0.5m,酸鹼值,pH,pH,8.74,
2149,鯉魚潭水庫三,"Li-Yu-Tan Reservoir III",鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,20200306,表水,0.5m,透明度,Transparency,SD,2.8,m
2149,鯉魚潭水庫三,"Li-Yu-Tan Reservoir III",鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,20200306,表水,0.5m,水溫,"Water Temperature",WT,21.6,℃
2149,鯉魚潭水庫三,"Li-Yu-Tan Reservoir III",鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,20200306,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,45.51,
2148,鯉魚潭水庫二,"Li-Yu-Tan Reservoir II",鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,20200306,底水,50.9m,葉綠素a,Chlorophyl-A,Chl-A,1.1,μg/L
2148,鯉魚潭水庫二,"Li-Yu-Tan Reservoir II",鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,20200306,底水,50.9m,總磷,Total-Phosphate,TP,0.021,mg/L
2148,鯉魚潭水庫二,"Li-Yu-Tan Reservoir II",鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,20200306,底水,50.9m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,66.4,%
2148,鯉魚潭水庫二,"Li-Yu-Tan Reservoir II",鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,20200306,底水,50.9m,氨氮,NH3-N,NH3-N,0.01,mg/L
2148,鯉魚潭水庫二,"Li-Yu-Tan Reservoir II",鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,20200306,底水,50.9m,總有機碳,"Total Organic Carbon",TOC,0.70,mg/L
2148,鯉魚潭水庫二,"Li-Yu-Tan Reservoir II",鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,20200306,底水,50.9m,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
2148,鯉魚潭水庫二,"Li-Yu-Tan Reservoir II",鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,20200306,底水,50.9m,溶氧(電極法),"Dissolved Oxygen",DO,5.9,mg/L
2148,鯉魚潭水庫二,"Li-Yu-Tan Reservoir II",鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,20200306,底水,50.9m,懸浮固體,"Suspended Solid",SS,3.7,mg/L
2148,鯉魚潭水庫二,"Li-Yu-Tan Reservoir II",鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,20200306,底水,50.9m,氣溫,Temperature,TMP,27.4,℃
2148,鯉魚潭水庫二,"Li-Yu-Tan Reservoir II",鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,20200306,底水,50.9m,採樣深度,"Sampling Depth",SDP,50.9,m
2148,鯉魚潭水庫二,"Li-Yu-Tan Reservoir II",鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,20200306,底水,50.9m,導電度,Conductivity,EC,361,μmho/cm25℃
2148,鯉魚潭水庫二,"Li-Yu-Tan Reservoir II",鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,20200306,底水,50.9m,濁度,Turbidity,TB,4.9,NTU
2148,鯉魚潭水庫二,"Li-Yu-Tan Reservoir II",鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,20200306,底水,50.9m,酸鹼值,pH,pH,8.02,
2148,鯉魚潭水庫二,"Li-Yu-Tan Reservoir II",鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,20200306,底水,50.9m,透明度,Transparency,SD,-,m
2148,鯉魚潭水庫二,"Li-Yu-Tan Reservoir II",鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,20200306,底水,50.9m,水溫,"Water Temperature",WT,19.6,℃
2148,鯉魚潭水庫二,"Li-Yu-Tan Reservoir II",鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,20200306,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,7.5,μg/L
2148,鯉魚潭水庫二,"Li-Yu-Tan Reservoir II",鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,20200306,表水,0.5m,總磷,Total-Phosphate,TP,0.016,mg/L
2148,鯉魚潭水庫二,"Li-Yu-Tan Reservoir II",鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,20200306,表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,115.4,%
2148,鯉魚潭水庫二,"Li-Yu-Tan Reservoir II",鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,20200306,表水,0.5m,氨氮,NH3-N,NH3-N,0.05,mg/L
2148,鯉魚潭水庫二,"Li-Yu-Tan Reservoir II",鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,20200306,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,0.94,mg/L
2148,鯉魚潭水庫二,"Li-Yu-Tan Reservoir II",鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,20200306,表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,5.8,mg/L
2148,鯉魚潭水庫二,"Li-Yu-Tan Reservoir II",鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,20200306,表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,9.9,mg/L
2148,鯉魚潭水庫二,"Li-Yu-Tan Reservoir II",鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,20200306,表水,0.5m,懸浮固體,"Suspended Solid",SS,2.9,mg/L
2148,鯉魚潭水庫二,"Li-Yu-Tan Reservoir II",鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,20200306,表水,0.5m,氣溫,Temperature,TMP,27.4,℃
2148,鯉魚潭水庫二,"Li-Yu-Tan Reservoir II",鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,20200306,表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2148,鯉魚潭水庫二,"Li-Yu-Tan Reservoir II",鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,20200306,表水,0.5m,導電度,Conductivity,EC,347,μmho/cm25℃
2148,鯉魚潭水庫二,"Li-Yu-Tan Reservoir II",鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,20200306,表水,0.5m,濁度,Turbidity,TB,3.3,NTU
2148,鯉魚潭水庫二,"Li-Yu-Tan Reservoir II",鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,20200306,表水,0.5m,酸鹼值,pH,pH,8.84,
2148,鯉魚潭水庫二,"Li-Yu-Tan Reservoir II",鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,20200306,表水,0.5m,透明度,Transparency,SD,2.6,m
2148,鯉魚潭水庫二,"Li-Yu-Tan Reservoir II",鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,20200306,表水,0.5m,水溫,"Water Temperature",WT,21.8,℃
2148,鯉魚潭水庫二,"Li-Yu-Tan Reservoir II",鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,20200306,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,46.91,
2147,鯉魚潭水庫一,"Li-Yu-Tan Reservoir I",鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,20200306,底水,31.2m,葉綠素a,Chlorophyl-A,Chl-A,1.7,μg/L
2147,鯉魚潭水庫一,"Li-Yu-Tan Reservoir I",鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,20200306,底水,31.2m,總磷,Total-Phosphate,TP,0.018,mg/L
2147,鯉魚潭水庫一,"Li-Yu-Tan Reservoir I",鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,20200306,底水,31.2m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,69.4,%
2147,鯉魚潭水庫一,"Li-Yu-Tan Reservoir I",鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,20200306,底水,31.2m,氨氮,NH3-N,NH3-N,0.01,mg/L
2147,鯉魚潭水庫一,"Li-Yu-Tan Reservoir I",鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,20200306,底水,31.2m,總有機碳,"Total Organic Carbon",TOC,0.74,mg/L
2147,鯉魚潭水庫一,"Li-Yu-Tan Reservoir I",鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,20200306,底水,31.2m,化學需氧量,"Chemical Oxygen Demand",COD,4.8,mg/L
2147,鯉魚潭水庫一,"Li-Yu-Tan Reservoir I",鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,20200306,底水,31.2m,溶氧(電極法),"Dissolved Oxygen",DO,6.1,mg/L
2147,鯉魚潭水庫一,"Li-Yu-Tan Reservoir I",鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,20200306,底水,31.2m,懸浮固體,"Suspended Solid",SS,3.4,mg/L
2147,鯉魚潭水庫一,"Li-Yu-Tan Reservoir I",鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,20200306,底水,31.2m,氣溫,Temperature,TMP,28.2,℃
2147,鯉魚潭水庫一,"Li-Yu-Tan Reservoir I",鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,20200306,底水,31.2m,採樣深度,"Sampling Depth",SDP,31.2,m
2147,鯉魚潭水庫一,"Li-Yu-Tan Reservoir I",鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,20200306,底水,31.2m,導電度,Conductivity,EC,357,μmho/cm25℃
2147,鯉魚潭水庫一,"Li-Yu-Tan Reservoir I",鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,20200306,底水,31.2m,濁度,Turbidity,TB,3.4,NTU
2147,鯉魚潭水庫一,"Li-Yu-Tan Reservoir I",鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,20200306,底水,31.2m,酸鹼值,pH,pH,8.40,
2147,鯉魚潭水庫一,"Li-Yu-Tan Reservoir I",鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,20200306,底水,31.2m,透明度,Transparency,SD,-,m
2147,鯉魚潭水庫一,"Li-Yu-Tan Reservoir I",鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,20200306,底水,31.2m,水溫,"Water Temperature",WT,20.2,℃
2147,鯉魚潭水庫一,"Li-Yu-Tan Reservoir I",鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,20200306,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,9.4,μg/L
2147,鯉魚潭水庫一,"Li-Yu-Tan Reservoir I",鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,20200306,表水,0.5m,總磷,Total-Phosphate,TP,0.021,mg/L
2147,鯉魚潭水庫一,"Li-Yu-Tan Reservoir I",鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,20200306,表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,115.0,%
2147,鯉魚潭水庫一,"Li-Yu-Tan Reservoir I",鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,20200306,表水,0.5m,氨氮,NH3-N,NH3-N,0.05,mg/L
2147,鯉魚潭水庫一,"Li-Yu-Tan Reservoir I",鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,20200306,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,1.00,mg/L
2147,鯉魚潭水庫一,"Li-Yu-Tan Reservoir I",鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,20200306,表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,6.8,mg/L
2147,鯉魚潭水庫一,"Li-Yu-Tan Reservoir I",鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,20200306,表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,9.7,mg/L
2147,鯉魚潭水庫一,"Li-Yu-Tan Reservoir I",鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,20200306,表水,0.5m,懸浮固體,"Suspended Solid",SS,4.1,mg/L
2147,鯉魚潭水庫一,"Li-Yu-Tan Reservoir I",鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,20200306,表水,0.5m,氣溫,Temperature,TMP,28.2,℃
2147,鯉魚潭水庫一,"Li-Yu-Tan Reservoir I",鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,20200306,表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2147,鯉魚潭水庫一,"Li-Yu-Tan Reservoir I",鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,20200306,表水,0.5m,導電度,Conductivity,EC,350,μmho/cm25℃
2147,鯉魚潭水庫一,"Li-Yu-Tan Reservoir I",鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,20200306,表水,0.5m,濁度,Turbidity,TB,3.3,NTU
2147,鯉魚潭水庫一,"Li-Yu-Tan Reservoir I",鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,20200306,表水,0.5m,酸鹼值,pH,pH,9.02,
2147,鯉魚潭水庫一,"Li-Yu-Tan Reservoir I",鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,20200306,表水,0.5m,透明度,Transparency,SD,2.4,m
2147,鯉魚潭水庫一,"Li-Yu-Tan Reservoir I",鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,20200306,表水,0.5m,水溫,"Water Temperature",WT,22.4,℃
2147,鯉魚潭水庫一,"Li-Yu-Tan Reservoir I",鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,20200306,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,49.34,
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,20200306,底水,15.4m,葉綠素a,Chlorophyl-A,Chl-A,3.3,μg/L
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,20200306,底水,15.4m,總磷,Total-Phosphate,TP,0.028,mg/L
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,20200306,底水,15.4m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,41.7,%
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,20200306,底水,15.4m,氨氮,NH3-N,NH3-N,0.02,mg/L
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,20200306,底水,15.4m,總有機碳,"Total Organic Carbon",TOC,1.86,mg/L
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,20200306,底水,15.4m,化學需氧量,"Chemical Oxygen Demand",COD,7.1,mg/L
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,20200306,底水,15.4m,溶氧(電極法),"Dissolved Oxygen",DO,3.9,mg/L
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,20200306,底水,15.4m,懸浮固體,"Suspended Solid",SS,2.8,mg/L
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,20200306,底水,15.4m,氣溫,Temperature,TMP,22.0,℃
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,20200306,底水,15.4m,採樣深度,"Sampling Depth",SDP,15.4,m
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,20200306,底水,15.4m,導電度,Conductivity,EC,280,μmho/cm25℃
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,20200306,底水,15.4m,濁度,Turbidity,TB,2.8,NTU
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,20200306,底水,15.4m,酸鹼值,pH,pH,7.59,
2152,明德水庫三,"Ming-Te Reservoir III",明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,20200306,底水,15.4m,透明度,Transparency,SD,-,m
