siteid,sitename,siteengname,damname,county,township,twd97lon,twd97lat,twd97tm2x,twd97tm2y,sampledate,samplelayer,sampledepth,itemname,itemengname,itemengabbreviation,itemvalue,itemunit,note
2140,霧社水庫一,"Wu-She Reservoir I",霧社水庫,南投縣,,121.1363890,23.9830760,263878.27,2653155.57,"2022-01-11 11:09:00",中上水,0.5,溶氧(電極法),"Dissolved Oxygen",DO,8.4,mg/L,
2140,霧社水庫一,"Wu-She Reservoir I",霧社水庫,南投縣,,121.1363890,23.9830760,263878.27,2653155.57,"2022-01-11 11:09:00",中上水,0.5,懸浮固體,"Suspended Solid",SS,1.3,mg/L,
2140,霧社水庫一,"Wu-She Reservoir I",霧社水庫,南投縣,,121.1363890,23.9830760,263878.27,2653155.57,"2022-01-11 11:09:00",中上水,0.5,氣溫,Temperature,TMP,18.0,℃,
2140,霧社水庫一,"Wu-She Reservoir I",霧社水庫,南投縣,,121.1363890,23.9830760,263878.27,2653155.57,"2022-01-11 11:09:00",中上水,0.5,採樣深度,"Sampling Depth",SampleDepth,0.5,m,
2140,霧社水庫一,"Wu-She Reservoir I",霧社水庫,南投縣,,121.1363890,23.9830760,263878.27,2653155.57,"2022-01-11 11:09:00",中上水,0.5,導電度,Conductivity,EC,396,μmho/cm25℃,
2140,霧社水庫一,"Wu-She Reservoir I",霧社水庫,南投縣,,121.1363890,23.9830760,263878.27,2653155.57,"2022-01-11 11:09:00",中上水,0.5,濁度,Turbidity,TB,0.55,NTU,
2140,霧社水庫一,"Wu-She Reservoir I",霧社水庫,南投縣,,121.1363890,23.9830760,263878.27,2653155.57,"2022-01-11 11:09:00",中上水,0.5,酸鹼值,pH,pH,8.50," ",
2140,霧社水庫一,"Wu-She Reservoir I",霧社水庫,南投縣,,121.1363890,23.9830760,263878.27,2653155.57,"2022-01-11 11:09:00",中上水,0.5,水溫,"Water Temperature",WT,19.2,℃,
2140,霧社水庫一,"Wu-She Reservoir I",霧社水庫,南投縣,,121.1363890,23.9830760,263878.27,2653155.57,"2022-01-11 11:09:00",表水,0.5,葉綠素a,Chlorophyl-A,Chl_a,1.4,μg/L,
2140,霧社水庫一,"Wu-She Reservoir I",霧社水庫,南投縣,,121.1363890,23.9830760,263878.27,2653155.57,"2022-01-11 11:09:00",表水,0.5,總磷,Total-Phosphate,TP,0.008,mg/L,
2140,霧社水庫一,"Wu-She Reservoir I",霧社水庫,南投縣,,121.1363890,23.9830760,263878.27,2653155.57,"2022-01-11 11:09:00",表水,0.5,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,102.1,%,
2140,霧社水庫一,"Wu-She Reservoir I",霧社水庫,南投縣,,121.1363890,23.9830760,263878.27,2653155.57,"2022-01-11 11:09:00",表水,0.5,氨氮,NH3-N,NH3_N,<0.01,mg/L,
2140,霧社水庫一,"Wu-She Reservoir I",霧社水庫,南投縣,,121.1363890,23.9830760,263878.27,2653155.57,"2022-01-11 11:09:00",表水,0.5,總有機碳,"Total Organic Carbon",TOC,0.58,mg/L,
2140,霧社水庫一,"Wu-She Reservoir I",霧社水庫,南投縣,,121.1363890,23.9830760,263878.27,2653155.57,"2022-01-11 11:09:00",表水,0.5,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L,
2140,霧社水庫一,"Wu-She Reservoir I",霧社水庫,南投縣,,121.1363890,23.9830760,263878.27,2653155.57,"2022-01-11 11:09:00",表水,0.5,溶氧(電極法),"Dissolved Oxygen",DO,8.4,mg/L,
2140,霧社水庫一,"Wu-She Reservoir I",霧社水庫,南投縣,,121.1363890,23.9830760,263878.27,2653155.57,"2022-01-11 11:09:00",表水,0.5,懸浮固體,"Suspended Solid",SS,1.3,mg/L,
2140,霧社水庫一,"Wu-She Reservoir I",霧社水庫,南投縣,,121.1363890,23.9830760,263878.27,2653155.57,"2022-01-11 11:09:00",表水,0.5,氣溫,Temperature,TMP,18.0,℃,
2140,霧社水庫一,"Wu-She Reservoir I",霧社水庫,南投縣,,121.1363890,23.9830760,263878.27,2653155.57,"2022-01-11 11:09:00",表水,0.5,採樣深度,"Sampling Depth",SampleDepth,0.5,m,
