siteid,sitename,siteengname,damname,county,township,twd97lon,twd97lat,twd97tm2x,twd97tm2y,sampledate,samplelayer,sampledepth,itemname,itemengname,itemengabbreviation,itemvalue,itemunit,note
2102,寶山水庫二,"Pao-Shan Reservoir II",寶山水庫,新竹縣,,121.0466667,24.7487778,254720.07,2737953.01,"2021-07-15 09:36:00",表水,0.5,氨氮,NH3-N,NH3_N,<0.01,mg/L,
2102,寶山水庫二,"Pao-Shan Reservoir II",寶山水庫,新竹縣,,121.0466667,24.7487778,254720.07,2737953.01,"2021-07-15 09:36:00",表水,0.5,總有機碳,"Total Organic Carbon",TOC,2.23,mg/L,
2102,寶山水庫二,"Pao-Shan Reservoir II",寶山水庫,新竹縣,,121.0466667,24.7487778,254720.07,2737953.01,"2021-07-15 09:36:00",表水,0.5,化學需氧量,"Chemical Oxygen Demand",COD,10.3,mg/L,
2102,寶山水庫二,"Pao-Shan Reservoir II",寶山水庫,新竹縣,,121.0466667,24.7487778,254720.07,2737953.01,"2021-07-15 09:36:00",表水,0.5,溶氧(電極法),"Dissolved Oxygen",DO,11.9,mg/L,
2102,寶山水庫二,"Pao-Shan Reservoir II",寶山水庫,新竹縣,,121.0466667,24.7487778,254720.07,2737953.01,"2021-07-15 09:36:00",表水,0.5,懸浮固體,"Suspended Solid",SS,4.9,mg/L,
2102,寶山水庫二,"Pao-Shan Reservoir II",寶山水庫,新竹縣,,121.0466667,24.7487778,254720.07,2737953.01,"2021-07-15 09:36:00",表水,0.5,氣溫,Temperature,TMP,32.5,℃,
2102,寶山水庫二,"Pao-Shan Reservoir II",寶山水庫,新竹縣,,121.0466667,24.7487778,254720.07,2737953.01,"2021-07-15 09:36:00",表水,0.5,採樣深度,"Sampling Depth",SampleDepth,0.5,m,
2102,寶山水庫二,"Pao-Shan Reservoir II",寶山水庫,新竹縣,,121.0466667,24.7487778,254720.07,2737953.01,"2021-07-15 09:36:00",表水,0.5,導電度,Conductivity,EC,306,μmho/cm25℃,
2102,寶山水庫二,"Pao-Shan Reservoir II",寶山水庫,新竹縣,,121.0466667,24.7487778,254720.07,2737953.01,"2021-07-15 09:36:00",表水,0.5,濁度,Turbidity,TB,2.3,NTU,
2102,寶山水庫二,"Pao-Shan Reservoir II",寶山水庫,新竹縣,,121.0466667,24.7487778,254720.07,2737953.01,"2021-07-15 09:36:00",表水,0.5,酸鹼值,pH,pH,8.82," ",
2102,寶山水庫二,"Pao-Shan Reservoir II",寶山水庫,新竹縣,,121.0466667,24.7487778,254720.07,2737953.01,"2021-07-15 09:36:00",表水,0.5,透明度,Transparency,SD,1.4,m,
2102,寶山水庫二,"Pao-Shan Reservoir II",寶山水庫,新竹縣,,121.0466667,24.7487778,254720.07,2737953.01,"2021-07-15 09:36:00",表水,0.5,水溫,"Water Temperature",WT,31.2,℃,
2102,寶山水庫二,"Pao-Shan Reservoir II",寶山水庫,新竹縣,,121.0466667,24.7487778,254720.07,2737953.01,"2021-07-15 09:36:00",表水,0.5,卡爾森指數,"Carlson Trophic State Index",CTSI,46,,
2102,寶山水庫二,"Pao-Shan Reservoir II",寶山水庫,新竹縣,,121.0466667,24.7487778,254720.07,2737953.01,"2021-06-25 09:18:00",表水,0.5,葉綠素a,Chlorophyl-A,Chl_a,6.6,μg/L,
2102,寶山水庫二,"Pao-Shan Reservoir II",寶山水庫,新竹縣,,121.0466667,24.7487778,254720.07,2737953.01,"2021-06-25 09:18:00",表水,0.5,總磷,Total-Phosphate,TP,0.028,mg/L,
2102,寶山水庫二,"Pao-Shan Reservoir II",寶山水庫,新竹縣,,121.0466667,24.7487778,254720.07,2737953.01,"2021-06-25 09:18:00",表水,0.5,正磷酸鹽,PO4-P,PO4,-,mg/L,
