siteid,sitename,siteengname,damname,county,township,twd97lon,twd97lat,twd97tm2x,twd97tm2y,sampledate,samplelayer,sampledepth,itemname,itemengname,itemengabbreviation,itemvalue,itemunit
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,20190417,表水,0.5m,透明度,Transparency,SD,2.2,m
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,20190417,表水,0.5m,水溫,"Water Temperature",WT,23.3,℃
2153,永和山水庫一,"Yung-Ho-Shan Reservoir I",永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,20190417,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,44.56,
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,20190411,底水,17.0m,葉綠素a,Chlorophyl-A,Chl-A,1.8,μg/L
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,20190411,底水,17.0m,總磷,Total-Phosphate,TP,0.043,mg/L
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,20190411,底水,17.0m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,32.5,%
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,20190411,底水,17.0m,氨氮,NH3-N,NH3-N,<0.01,mg/L
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,20190411,底水,17.0m,總有機碳,"Total Organic Carbon",TOC,0.78,mg/L
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,20190411,底水,17.0m,化學需氧量,"Chemical Oxygen Demand",COD,4.9,mg/L
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,20190411,底水,17.0m,溶氧(電極法),"Dissolved Oxygen",DO,3.0,mg/L
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,20190411,底水,17.0m,懸浮固體,"Suspended Solid",SS,4.2,mg/L
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,20190411,底水,17.0m,氣溫,Temperature,TMP,26.1,℃
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,20190411,底水,17.0m,採樣深度,"Sampling Depth",SDP,17.0,m
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,20190411,底水,17.0m,導電度,Conductivity,EC,299,μmho/cm25℃
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,20190411,底水,17.0m,濁度,Turbidity,TB,4.7,NTU
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,20190411,底水,17.0m,酸鹼值,pH,pH,7.34,
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,20190411,底水,17.0m,透明度,Transparency,SD,-,m
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,20190411,底水,17.0m,水溫,"Water Temperature",WT,17.9,℃
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,20190411,中水,9.0m,葉綠素a,Chlorophyl-A,Chl-A,10.3,μg/L
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,20190411,中水,9.0m,總磷,Total-Phosphate,TP,0.040,mg/L
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,20190411,中水,9.0m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,88.2,%
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,20190411,中水,9.0m,氨氮,NH3-N,NH3-N,0.03,mg/L
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,20190411,中水,9.0m,總有機碳,"Total Organic Carbon",TOC,0.81,mg/L
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,20190411,中水,9.0m,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,20190411,中水,9.0m,溶氧(電極法),"Dissolved Oxygen",DO,7.8,mg/L
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,20190411,中水,9.0m,懸浮固體,"Suspended Solid",SS,3.5,mg/L
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,20190411,中水,9.0m,氣溫,Temperature,TMP,26.9,℃
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,20190411,中水,9.0m,採樣深度,"Sampling Depth",SDP,9.0,m
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,20190411,中水,9.0m,導電度,Conductivity,EC,308,μmho/cm25℃
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,20190411,中水,9.0m,濁度,Turbidity,TB,2.2,NTU
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,20190411,中水,9.0m,酸鹼值,pH,pH,7.91,
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,20190411,中水,9.0m,透明度,Transparency,SD,-,m
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,20190411,中水,9.0m,水溫,"Water Temperature",WT,19.8,℃
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,20190411,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,7.4,μg/L
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,20190411,表水,0.5m,總磷,Total-Phosphate,TP,0.031,mg/L
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,20190411,表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,128.0,%
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,20190411,表水,0.5m,氨氮,NH3-N,NH3-N,0.03,mg/L
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,20190411,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,1.10,mg/L
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,20190411,表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,20190411,表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,10.4,mg/L
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,20190411,表水,0.5m,懸浮固體,"Suspended Solid",SS,2.7,mg/L
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,20190411,表水,0.5m,氣溫,Temperature,TMP,27.1,℃
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,20190411,表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,20190411,表水,0.5m,導電度,Conductivity,EC,304,μmho/cm25℃
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,20190411,表水,0.5m,濁度,Turbidity,TB,1.9,NTU
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,20190411,表水,0.5m,酸鹼值,pH,pH,8.87,
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,20190411,表水,0.5m,透明度,Transparency,SD,1.8,m
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,20190411,表水,0.5m,水溫,"Water Temperature",WT,24.7,℃
2104,寶山水庫四,"Pao-Shan Reservoir IV",寶山水庫,新竹縣,寶山鄉,121.0424370,24.7483520,254292.28,2737905.73,20190411,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,51.81,
2103,寶山水庫三,"Pao-Shan Reservoir III",寶山水庫,新竹縣,寶山鄉,121.0440190,24.7418770,254452.52,2737188.62,20190411,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,8.1,μg/L
2103,寶山水庫三,"Pao-Shan Reservoir III",寶山水庫,新竹縣,寶山鄉,121.0440190,24.7418770,254452.52,2737188.62,20190411,表水,0.5m,總磷,Total-Phosphate,TP,0.030,mg/L
2103,寶山水庫三,"Pao-Shan Reservoir III",寶山水庫,新竹縣,寶山鄉,121.0440190,24.7418770,254452.52,2737188.62,20190411,表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,129.6,%
2103,寶山水庫三,"Pao-Shan Reservoir III",寶山水庫,新竹縣,寶山鄉,121.0440190,24.7418770,254452.52,2737188.62,20190411,表水,0.5m,氨氮,NH3-N,NH3-N,0.02,mg/L
2103,寶山水庫三,"Pao-Shan Reservoir III",寶山水庫,新竹縣,寶山鄉,121.0440190,24.7418770,254452.52,2737188.62,20190411,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,1.09,mg/L
2103,寶山水庫三,"Pao-Shan Reservoir III",寶山水庫,新竹縣,寶山鄉,121.0440190,24.7418770,254452.52,2737188.62,20190411,表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,8.7,mg/L
2103,寶山水庫三,"Pao-Shan Reservoir III",寶山水庫,新竹縣,寶山鄉,121.0440190,24.7418770,254452.52,2737188.62,20190411,表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,10.5,mg/L
2103,寶山水庫三,"Pao-Shan Reservoir III",寶山水庫,新竹縣,寶山鄉,121.0440190,24.7418770,254452.52,2737188.62,20190411,表水,0.5m,懸浮固體,"Suspended Solid",SS,3.5,mg/L
2103,寶山水庫三,"Pao-Shan Reservoir III",寶山水庫,新竹縣,寶山鄉,121.0440190,24.7418770,254452.52,2737188.62,20190411,表水,0.5m,氣溫,Temperature,TMP,26.7,℃
2103,寶山水庫三,"Pao-Shan Reservoir III",寶山水庫,新竹縣,寶山鄉,121.0440190,24.7418770,254452.52,2737188.62,20190411,表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2103,寶山水庫三,"Pao-Shan Reservoir III",寶山水庫,新竹縣,寶山鄉,121.0440190,24.7418770,254452.52,2737188.62,20190411,表水,0.5m,導電度,Conductivity,EC,302,μmho/cm25℃
2103,寶山水庫三,"Pao-Shan Reservoir III",寶山水庫,新竹縣,寶山鄉,121.0440190,24.7418770,254452.52,2737188.62,20190411,表水,0.5m,濁度,Turbidity,TB,2.2,NTU
2103,寶山水庫三,"Pao-Shan Reservoir III",寶山水庫,新竹縣,寶山鄉,121.0440190,24.7418770,254452.52,2737188.62,20190411,表水,0.5m,酸鹼值,pH,pH,8.82,
2103,寶山水庫三,"Pao-Shan Reservoir III",寶山水庫,新竹縣,寶山鄉,121.0440190,24.7418770,254452.52,2737188.62,20190411,表水,0.5m,透明度,Transparency,SD,1.6,m
2103,寶山水庫三,"Pao-Shan Reservoir III",寶山水庫,新竹縣,寶山鄉,121.0440190,24.7418770,254452.52,2737188.62,20190411,表水,0.5m,水溫,"Water Temperature",WT,25.2,℃
2103,寶山水庫三,"Pao-Shan Reservoir III",寶山水庫,新竹縣,寶山鄉,121.0440190,24.7418770,254452.52,2737188.62,20190411,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,52.51,
2102,寶山水庫二,"Pao-Shan Reservoir II",寶山水庫,新竹縣,寶山鄉,121.0467150,24.7486870,254724.97,2737942.97,20190411,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,11.2,μg/L
2102,寶山水庫二,"Pao-Shan Reservoir II",寶山水庫,新竹縣,寶山鄉,121.0467150,24.7486870,254724.97,2737942.97,20190411,表水,0.5m,總磷,Total-Phosphate,TP,0.030,mg/L
2102,寶山水庫二,"Pao-Shan Reservoir II",寶山水庫,新竹縣,寶山鄉,121.0467150,24.7486870,254724.97,2737942.97,20190411,表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,122.2,%
2102,寶山水庫二,"Pao-Shan Reservoir II",寶山水庫,新竹縣,寶山鄉,121.0467150,24.7486870,254724.97,2737942.97,20190411,表水,0.5m,氨氮,NH3-N,NH3-N,0.02,mg/L
2102,寶山水庫二,"Pao-Shan Reservoir II",寶山水庫,新竹縣,寶山鄉,121.0467150,24.7486870,254724.97,2737942.97,20190411,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,1.01,mg/L
2102,寶山水庫二,"Pao-Shan Reservoir II",寶山水庫,新竹縣,寶山鄉,121.0467150,24.7486870,254724.97,2737942.97,20190411,表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
2102,寶山水庫二,"Pao-Shan Reservoir II",寶山水庫,新竹縣,寶山鄉,121.0467150,24.7486870,254724.97,2737942.97,20190411,表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,9.8,mg/L
2102,寶山水庫二,"Pao-Shan Reservoir II",寶山水庫,新竹縣,寶山鄉,121.0467150,24.7486870,254724.97,2737942.97,20190411,表水,0.5m,懸浮固體,"Suspended Solid",SS,3.2,mg/L
2102,寶山水庫二,"Pao-Shan Reservoir II",寶山水庫,新竹縣,寶山鄉,121.0467150,24.7486870,254724.97,2737942.97,20190411,表水,0.5m,氣溫,Temperature,TMP,26.1,℃
2102,寶山水庫二,"Pao-Shan Reservoir II",寶山水庫,新竹縣,寶山鄉,121.0467150,24.7486870,254724.97,2737942.97,20190411,表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2102,寶山水庫二,"Pao-Shan Reservoir II",寶山水庫,新竹縣,寶山鄉,121.0467150,24.7486870,254724.97,2737942.97,20190411,表水,0.5m,導電度,Conductivity,EC,305,μmho/cm25℃
2102,寶山水庫二,"Pao-Shan Reservoir II",寶山水庫,新竹縣,寶山鄉,121.0467150,24.7486870,254724.97,2737942.97,20190411,表水,0.5m,濁度,Turbidity,TB,2.1,NTU
2102,寶山水庫二,"Pao-Shan Reservoir II",寶山水庫,新竹縣,寶山鄉,121.0467150,24.7486870,254724.97,2737942.97,20190411,表水,0.5m,酸鹼值,pH,pH,8.75,
2102,寶山水庫二,"Pao-Shan Reservoir II",寶山水庫,新竹縣,寶山鄉,121.0467150,24.7486870,254724.97,2737942.97,20190411,表水,0.5m,透明度,Transparency,SD,1.8,m
2102,寶山水庫二,"Pao-Shan Reservoir II",寶山水庫,新竹縣,寶山鄉,121.0467150,24.7486870,254724.97,2737942.97,20190411,表水,0.5m,水溫,"Water Temperature",WT,24.5,℃
2102,寶山水庫二,"Pao-Shan Reservoir II",寶山水庫,新竹縣,寶山鄉,121.0467150,24.7486870,254724.97,2737942.97,20190411,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,53.01,
2101,寶山水庫一,"Pao-Shan Reservoir I",寶山水庫,新竹縣,寶山鄉,121.0569070,24.7460200,255755.95,2737647.97,20190411,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,3.7,μg/L
2101,寶山水庫一,"Pao-Shan Reservoir I",寶山水庫,新竹縣,寶山鄉,121.0569070,24.7460200,255755.95,2737647.97,20190411,表水,0.5m,總磷,Total-Phosphate,TP,0.024,mg/L
2101,寶山水庫一,"Pao-Shan Reservoir I",寶山水庫,新竹縣,寶山鄉,121.0569070,24.7460200,255755.95,2737647.97,20190411,表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,100.7,%
2101,寶山水庫一,"Pao-Shan Reservoir I",寶山水庫,新竹縣,寶山鄉,121.0569070,24.7460200,255755.95,2737647.97,20190411,表水,0.5m,氨氮,NH3-N,NH3-N,0.02,mg/L
2101,寶山水庫一,"Pao-Shan Reservoir I",寶山水庫,新竹縣,寶山鄉,121.0569070,24.7460200,255755.95,2737647.97,20190411,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,0.90,mg/L
2101,寶山水庫一,"Pao-Shan Reservoir I",寶山水庫,新竹縣,寶山鄉,121.0569070,24.7460200,255755.95,2737647.97,20190411,表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
2101,寶山水庫一,"Pao-Shan Reservoir I",寶山水庫,新竹縣,寶山鄉,121.0569070,24.7460200,255755.95,2737647.97,20190411,表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,8.5,mg/L
2101,寶山水庫一,"Pao-Shan Reservoir I",寶山水庫,新竹縣,寶山鄉,121.0569070,24.7460200,255755.95,2737647.97,20190411,表水,0.5m,懸浮固體,"Suspended Solid",SS,2.8,mg/L
2101,寶山水庫一,"Pao-Shan Reservoir I",寶山水庫,新竹縣,寶山鄉,121.0569070,24.7460200,255755.95,2737647.97,20190411,表水,0.5m,氣溫,Temperature,TMP,25.3,℃
2101,寶山水庫一,"Pao-Shan Reservoir I",寶山水庫,新竹縣,寶山鄉,121.0569070,24.7460200,255755.95,2737647.97,20190411,表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2101,寶山水庫一,"Pao-Shan Reservoir I",寶山水庫,新竹縣,寶山鄉,121.0569070,24.7460200,255755.95,2737647.97,20190411,表水,0.5m,導電度,Conductivity,EC,371,μmho/cm25℃
2101,寶山水庫一,"Pao-Shan Reservoir I",寶山水庫,新竹縣,寶山鄉,121.0569070,24.7460200,255755.95,2737647.97,20190411,表水,0.5m,濁度,Turbidity,TB,1.9,NTU
2101,寶山水庫一,"Pao-Shan Reservoir I",寶山水庫,新竹縣,寶山鄉,121.0569070,24.7460200,255755.95,2737647.97,20190411,表水,0.5m,酸鹼值,pH,pH,8.57,
2101,寶山水庫一,"Pao-Shan Reservoir I",寶山水庫,新竹縣,寶山鄉,121.0569070,24.7460200,255755.95,2737647.97,20190411,表水,0.5m,透明度,Transparency,SD,1.6,m
2101,寶山水庫一,"Pao-Shan Reservoir I",寶山水庫,新竹縣,寶山鄉,121.0569070,24.7460200,255755.95,2737647.97,20190411,表水,0.5m,水溫,"Water Temperature",WT,23.0,℃
2101,寶山水庫一,"Pao-Shan Reservoir I",寶山水庫,新竹縣,寶山鄉,121.0569070,24.7460200,255755.95,2737647.97,20190411,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,48.88,
2203,石門水庫六,"Shih-Men Reservoir VI",石門水庫,桃園市,大溪區,121.2663620,24.8107760,276927.68,2744845.32,20190410,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,5.0,μg/L
2203,石門水庫六,"Shih-Men Reservoir VI",石門水庫,桃園市,大溪區,121.2663620,24.8107760,276927.68,2744845.32,20190410,表水,0.5m,總磷,Total-Phosphate,TP,0.042,mg/L
2203,石門水庫六,"Shih-Men Reservoir VI",石門水庫,桃園市,大溪區,121.2663620,24.8107760,276927.68,2744845.32,20190410,表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,102.7,%
2203,石門水庫六,"Shih-Men Reservoir VI",石門水庫,桃園市,大溪區,121.2663620,24.8107760,276927.68,2744845.32,20190410,表水,0.5m,氨氮,NH3-N,NH3-N,0.02,mg/L
2203,石門水庫六,"Shih-Men Reservoir VI",石門水庫,桃園市,大溪區,121.2663620,24.8107760,276927.68,2744845.32,20190410,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,0.71,mg/L
2203,石門水庫六,"Shih-Men Reservoir VI",石門水庫,桃園市,大溪區,121.2663620,24.8107760,276927.68,2744845.32,20190410,表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,6.2,mg/L
2203,石門水庫六,"Shih-Men Reservoir VI",石門水庫,桃園市,大溪區,121.2663620,24.8107760,276927.68,2744845.32,20190410,表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,8.5,mg/L
2203,石門水庫六,"Shih-Men Reservoir VI",石門水庫,桃園市,大溪區,121.2663620,24.8107760,276927.68,2744845.32,20190410,表水,0.5m,懸浮固體,"Suspended Solid",SS,4.6,mg/L
2203,石門水庫六,"Shih-Men Reservoir VI",石門水庫,桃園市,大溪區,121.2663620,24.8107760,276927.68,2744845.32,20190410,表水,0.5m,氣溫,Temperature,TMP,25.6,℃
2203,石門水庫六,"Shih-Men Reservoir VI",石門水庫,桃園市,大溪區,121.2663620,24.8107760,276927.68,2744845.32,20190410,表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2203,石門水庫六,"Shih-Men Reservoir VI",石門水庫,桃園市,大溪區,121.2663620,24.8107760,276927.68,2744845.32,20190410,表水,0.5m,導電度,Conductivity,EC,302,μmho/cm25℃
2203,石門水庫六,"Shih-Men Reservoir VI",石門水庫,桃園市,大溪區,121.2663620,24.8107760,276927.68,2744845.32,20190410,表水,0.5m,濁度,Turbidity,TB,4.9,NTU
2203,石門水庫六,"Shih-Men Reservoir VI",石門水庫,桃園市,大溪區,121.2663620,24.8107760,276927.68,2744845.32,20190410,表水,0.5m,酸鹼值,pH,pH,8.26,
2203,石門水庫六,"Shih-Men Reservoir VI",石門水庫,桃園市,大溪區,121.2663620,24.8107760,276927.68,2744845.32,20190410,表水,0.5m,透明度,Transparency,SD,2.0,m
2203,石門水庫六,"Shih-Men Reservoir VI",石門水庫,桃園市,大溪區,121.2663620,24.8107760,276927.68,2744845.32,20190410,表水,0.5m,水溫,"Water Temperature",WT,23.7,℃
2203,石門水庫六,"Shih-Men Reservoir VI",石門水庫,桃園市,大溪區,121.2663620,24.8107760,276927.68,2744845.32,20190410,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,51.48,
2100,石門水庫五,"Shih-Men Reservoir V",石門水庫,桃園市,大溪區,121.2658620,24.8137760,276876.49,2745177.50,20190410,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,2.5,μg/L
2100,石門水庫五,"Shih-Men Reservoir V",石門水庫,桃園市,大溪區,121.2658620,24.8137760,276876.49,2745177.50,20190410,表水,0.5m,總磷,Total-Phosphate,TP,0.036,mg/L
2100,石門水庫五,"Shih-Men Reservoir V",石門水庫,桃園市,大溪區,121.2658620,24.8137760,276876.49,2745177.50,20190410,表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,112.2,%
2100,石門水庫五,"Shih-Men Reservoir V",石門水庫,桃園市,大溪區,121.2658620,24.8137760,276876.49,2745177.50,20190410,表水,0.5m,氨氮,NH3-N,NH3-N,0.03,mg/L
2100,石門水庫五,"Shih-Men Reservoir V",石門水庫,桃園市,大溪區,121.2658620,24.8137760,276876.49,2745177.50,20190410,表水,0.5m,總有機碳,"Total Organic Carbon",TOC,0.75,mg/L
2100,石門水庫五,"Shih-Men Reservoir V",石門水庫,桃園市,大溪區,121.2658620,24.8137760,276876.49,2745177.50,20190410,表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
2100,石門水庫五,"Shih-Men Reservoir V",石門水庫,桃園市,大溪區,121.2658620,24.8137760,276876.49,2745177.50,20190410,表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,9.3,mg/L
2100,石門水庫五,"Shih-Men Reservoir V",石門水庫,桃園市,大溪區,121.2658620,24.8137760,276876.49,2745177.50,20190410,表水,0.5m,懸浮固體,"Suspended Solid",SS,1.8,mg/L
2100,石門水庫五,"Shih-Men Reservoir V",石門水庫,桃園市,大溪區,121.2658620,24.8137760,276876.49,2745177.50,20190410,表水,0.5m,氣溫,Temperature,TMP,25.9,℃
2100,石門水庫五,"Shih-Men Reservoir V",石門水庫,桃園市,大溪區,121.2658620,24.8137760,276876.49,2745177.50,20190410,表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2100,石門水庫五,"Shih-Men Reservoir V",石門水庫,桃園市,大溪區,121.2658620,24.8137760,276876.49,2745177.50,20190410,表水,0.5m,導電度,Conductivity,EC,231,μmho/cm25℃
2100,石門水庫五,"Shih-Men Reservoir V",石門水庫,桃園市,大溪區,121.2658620,24.8137760,276876.49,2745177.50,20190410,表水,0.5m,濁度,Turbidity,TB,2.0,NTU
2100,石門水庫五,"Shih-Men Reservoir V",石門水庫,桃園市,大溪區,121.2658620,24.8137760,276876.49,2745177.50,20190410,表水,0.5m,酸鹼值,pH,pH,8.62,
2100,石門水庫五,"Shih-Men Reservoir V",石門水庫,桃園市,大溪區,121.2658620,24.8137760,276876.49,2745177.50,20190410,表水,0.5m,透明度,Transparency,SD,2.2,m
2100,石門水庫五,"Shih-Men Reservoir V",石門水庫,桃園市,大溪區,121.2658620,24.8137760,276876.49,2745177.50,20190410,表水,0.5m,水溫,"Water Temperature",WT,23.1,℃
2100,石門水庫五,"Shih-Men Reservoir V",石門水庫,桃園市,大溪區,121.2658620,24.8137760,276876.49,2745177.50,20190410,表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,48.02,
2099,石門水庫四,"Shih-Men Reservoir IV",石門水庫,桃園市,大溪區,121.2525580,24.8053160,275533.29,2744237.92,20190410,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,4.9,μg/L
