siteid,sitename,siteengname,damname,county,township,twd97lon,twd97lat,twd97tm2x,twd97tm2y,sampledate,samplelayer,sampledepth,itemname,itemengname,itemengabbreviation,itemvalue,itemunit,note
2201,德基水庫五,"Te-Chi Reservoir V",德基水庫,臺中市,,121.2476840,24.2700840,275146.96,2684957.04,"2025-02-18 10:59:00",表水,0.5,水溫,"Water Temperature",WT,15.2,℃,
2201,德基水庫五,"Te-Chi Reservoir V",德基水庫,臺中市,,121.2476840,24.2700840,275146.96,2684957.04,"2025-02-18 10:59:00",表水,0.5,卡爾森指數,"Carlson Trophic State Index",CTSI,56,,
2197,七美水庫,"Chi-Mei Reservoir I",七美水庫,澎湖縣,,119.4345620,23.2117290,294478.46,2567795.31,"2025-02-12 11:59:34",表水,0.5,葉綠素a,Chlorophyl-A,Chl_a,16.4,μg/L,
2197,七美水庫,"Chi-Mei Reservoir I",七美水庫,澎湖縣,,119.4345620,23.2117290,294478.46,2567795.31,"2025-02-12 11:59:34",表水,0.5,總磷,Total-Phosphate,TP,0.051,mg/L,
2197,七美水庫,"Chi-Mei Reservoir I",七美水庫,澎湖縣,,119.4345620,23.2117290,294478.46,2567795.31,"2025-02-12 11:59:34",表水,0.5,正磷酸鹽,PO4-P,PO4,-,mg/L,
2197,七美水庫,"Chi-Mei Reservoir I",七美水庫,澎湖縣,,119.4345620,23.2117290,294478.46,2567795.31,"2025-02-12 11:59:34",表水,0.5,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,96.0,%,
2197,七美水庫,"Chi-Mei Reservoir I",七美水庫,澎湖縣,,119.4345620,23.2117290,294478.46,2567795.31,"2025-02-12 11:59:34",表水,0.5,溶氧(滴定法),"Dissolved Oxygen",DO2,-,mg/L,
2197,七美水庫,"Chi-Mei Reservoir I",七美水庫,澎湖縣,,119.4345620,23.2117290,294478.46,2567795.31,"2025-02-12 11:59:34",表水,0.5,總鹼度,Alkalinity,TAlk,-,mg/L,
2197,七美水庫,"Chi-Mei Reservoir I",七美水庫,澎湖縣,,119.4345620,23.2117290,294478.46,2567795.31,"2025-02-12 11:59:34",表水,0.5,總硬度,"Total Hardness",TH,-,mg/L,
2197,七美水庫,"Chi-Mei Reservoir I",七美水庫,澎湖縣,,119.4345620,23.2117290,294478.46,2567795.31,"2025-02-12 11:59:34",表水,0.5,總氮,"Total Nitrogen",TN,-,mg/L,
2197,七美水庫,"Chi-Mei Reservoir I",七美水庫,澎湖縣,,119.4345620,23.2117290,294478.46,2567795.31,"2025-02-12 11:59:34",表水,0.5,亞硝酸鹽氮,Nitrite-Nitrogen,NO2_N,-,mg/L,
2197,七美水庫,"Chi-Mei Reservoir I",七美水庫,澎湖縣,,119.4345620,23.2117290,294478.46,2567795.31,"2025-02-12 11:59:34",表水,0.5,硝酸鹽氮,Nitrate-Nitrogen,NO3_N,-,mg/L,
2197,七美水庫,"Chi-Mei Reservoir I",七美水庫,澎湖縣,,119.4345620,23.2117290,294478.46,2567795.31,"2025-02-12 11:59:34",表水,0.5,總凱氏氮,TKN,TKN,-,mg/L,
2197,七美水庫,"Chi-Mei Reservoir I",七美水庫,澎湖縣,,119.4345620,23.2117290,294478.46,2567795.31,"2025-02-12 11:59:34",表水,0.5,有機氮,Organic-Nitrogen,Norg,-,mg/L,
2197,七美水庫,"Chi-Mei Reservoir I",七美水庫,澎湖縣,,119.4345620,23.2117290,294478.46,2567795.31,"2025-02-12 11:59:34",表水,0.5,氨氮,NH3-N,NH3_N,<0.01,mg/L,
2197,七美水庫,"Chi-Mei Reservoir I",七美水庫,澎湖縣,,119.4345620,23.2117290,294478.46,2567795.31,"2025-02-12 11:59:34",表水,0.5,總有機碳,"Total Organic Carbon",TOC,-,mg/L,
2197,七美水庫,"Chi-Mei Reservoir I",七美水庫,澎湖縣,,119.4345620,23.2117290,294478.46,2567795.31,"2025-02-12 11:59:34",表水,0.5,化學需氧量,"Chemical Oxygen Demand",COD,24.2,mg/L,
2197,七美水庫,"Chi-Mei Reservoir I",七美水庫,澎湖縣,,119.4345620,23.2117290,294478.46,2567795.31,"2025-02-12 11:59:34",表水,0.5,溶氧(電極法),"Dissolved Oxygen",DO,9.4,mg/L,
2197,七美水庫,"Chi-Mei Reservoir I",七美水庫,澎湖縣,,119.4345620,23.2117290,294478.46,2567795.31,"2025-02-12 11:59:34",表水,0.5,懸浮固體,"Suspended Solid",SS,4.2,mg/L,
2197,七美水庫,"Chi-Mei Reservoir I",七美水庫,澎湖縣,,119.4345620,23.2117290,294478.46,2567795.31,"2025-02-12 11:59:34",表水,0.5,氣溫,Temperature,TMP,16.4,℃,
2197,七美水庫,"Chi-Mei Reservoir I",七美水庫,澎湖縣,,119.4345620,23.2117290,294478.46,2567795.31,"2025-02-12 11:59:34",表水,0.5,採樣深度,"Sampling Depth",SampleDepth,0.5,m,
2197,七美水庫,"Chi-Mei Reservoir I",七美水庫,澎湖縣,,119.4345620,23.2117290,294478.46,2567795.31,"2025-02-12 11:59:34",表水,0.5,導電度,Conductivity,EC,718,μmho/cm25℃,
2197,七美水庫,"Chi-Mei Reservoir I",七美水庫,澎湖縣,,119.4345620,23.2117290,294478.46,2567795.31,"2025-02-12 11:59:34",表水,0.5,濁度,Turbidity,TB,5.5,NTU,
2197,七美水庫,"Chi-Mei Reservoir I",七美水庫,澎湖縣,,119.4345620,23.2117290,294478.46,2567795.31,"2025-02-12 11:59:34",表水,0.5,酸鹼值,pH,pH,8.32," ",
2197,七美水庫,"Chi-Mei Reservoir I",七美水庫,澎湖縣,,119.4345620,23.2117290,294478.46,2567795.31,"2025-02-12 11:59:34",表水,0.5,透明度,Transparency,SD,0.9,m,
2197,七美水庫,"Chi-Mei Reservoir I",七美水庫,澎湖縣,,119.4345620,23.2117290,294478.46,2567795.31,"2025-02-12 11:59:34",表水,0.5,水溫,"Water Temperature",WT,16.5,℃,
2197,七美水庫,"Chi-Mei Reservoir I",七美水庫,澎湖縣,,119.4345620,23.2117290,294478.46,2567795.31,"2025-02-12 11:59:34",表水,0.5,卡爾森指數,"Carlson Trophic State Index",CTSI,60,,
2196,小池水庫,"Hsiao-Chih Reservoir I",小池水庫,澎湖縣,,119.5093070,23.6108860,301972.80,2612023.49,"2025-02-10 14:26:59",表水,0.5,葉綠素a,Chlorophyl-A,Chl_a,8.8,μg/L,
2196,小池水庫,"Hsiao-Chih Reservoir I",小池水庫,澎湖縣,,119.5093070,23.6108860,301972.80,2612023.49,"2025-02-10 14:26:59",表水,0.5,總磷,Total-Phosphate,TP,0.037,mg/L,
2196,小池水庫,"Hsiao-Chih Reservoir I",小池水庫,澎湖縣,,119.5093070,23.6108860,301972.80,2612023.49,"2025-02-10 14:26:59",表水,0.5,正磷酸鹽,PO4-P,PO4,-,mg/L,
2196,小池水庫,"Hsiao-Chih Reservoir I",小池水庫,澎湖縣,,119.5093070,23.6108860,301972.80,2612023.49,"2025-02-10 14:26:59",表水,0.5,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,106.6,%,
2196,小池水庫,"Hsiao-Chih Reservoir I",小池水庫,澎湖縣,,119.5093070,23.6108860,301972.80,2612023.49,"2025-02-10 14:26:59",表水,0.5,溶氧(滴定法),"Dissolved Oxygen",DO2,-,mg/L,
2196,小池水庫,"Hsiao-Chih Reservoir I",小池水庫,澎湖縣,,119.5093070,23.6108860,301972.80,2612023.49,"2025-02-10 14:26:59",表水,0.5,總鹼度,Alkalinity,TAlk,-,mg/L,
2196,小池水庫,"Hsiao-Chih Reservoir I",小池水庫,澎湖縣,,119.5093070,23.6108860,301972.80,2612023.49,"2025-02-10 14:26:59",表水,0.5,總硬度,"Total Hardness",TH,-,mg/L,
2196,小池水庫,"Hsiao-Chih Reservoir I",小池水庫,澎湖縣,,119.5093070,23.6108860,301972.80,2612023.49,"2025-02-10 14:26:59",表水,0.5,總氮,"Total Nitrogen",TN,-,mg/L,
2196,小池水庫,"Hsiao-Chih Reservoir I",小池水庫,澎湖縣,,119.5093070,23.6108860,301972.80,2612023.49,"2025-02-10 14:26:59",表水,0.5,亞硝酸鹽氮,Nitrite-Nitrogen,NO2_N,-,mg/L,
2196,小池水庫,"Hsiao-Chih Reservoir I",小池水庫,澎湖縣,,119.5093070,23.6108860,301972.80,2612023.49,"2025-02-10 14:26:59",表水,0.5,硝酸鹽氮,Nitrate-Nitrogen,NO3_N,-,mg/L,
2196,小池水庫,"Hsiao-Chih Reservoir I",小池水庫,澎湖縣,,119.5093070,23.6108860,301972.80,2612023.49,"2025-02-10 14:26:59",表水,0.5,總凱氏氮,TKN,TKN,-,mg/L,
2196,小池水庫,"Hsiao-Chih Reservoir I",小池水庫,澎湖縣,,119.5093070,23.6108860,301972.80,2612023.49,"2025-02-10 14:26:59",表水,0.5,有機氮,Organic-Nitrogen,Norg,-,mg/L,
2196,小池水庫,"Hsiao-Chih Reservoir I",小池水庫,澎湖縣,,119.5093070,23.6108860,301972.80,2612023.49,"2025-02-10 14:26:59",表水,0.5,氨氮,NH3-N,NH3_N,<0.01,mg/L,
2196,小池水庫,"Hsiao-Chih Reservoir I",小池水庫,澎湖縣,,119.5093070,23.6108860,301972.80,2612023.49,"2025-02-10 14:26:59",表水,0.5,總有機碳,"Total Organic Carbon",TOC,-,mg/L,
2196,小池水庫,"Hsiao-Chih Reservoir I",小池水庫,澎湖縣,,119.5093070,23.6108860,301972.80,2612023.49,"2025-02-10 14:26:59",表水,0.5,化學需氧量,"Chemical Oxygen Demand",COD,23.9,mg/L,
2196,小池水庫,"Hsiao-Chih Reservoir I",小池水庫,澎湖縣,,119.5093070,23.6108860,301972.80,2612023.49,"2025-02-10 14:26:59",表水,0.5,溶氧(電極法),"Dissolved Oxygen",DO,10.4,mg/L,
2196,小池水庫,"Hsiao-Chih Reservoir I",小池水庫,澎湖縣,,119.5093070,23.6108860,301972.80,2612023.49,"2025-02-10 14:26:59",表水,0.5,懸浮固體,"Suspended Solid",SS,4.5,mg/L,
2196,小池水庫,"Hsiao-Chih Reservoir I",小池水庫,澎湖縣,,119.5093070,23.6108860,301972.80,2612023.49,"2025-02-10 14:26:59",表水,0.5,氣溫,Temperature,TMP,18.6,℃,
2196,小池水庫,"Hsiao-Chih Reservoir I",小池水庫,澎湖縣,,119.5093070,23.6108860,301972.80,2612023.49,"2025-02-10 14:26:59",表水,0.5,採樣深度,"Sampling Depth",SampleDepth,0.5,m,
2196,小池水庫,"Hsiao-Chih Reservoir I",小池水庫,澎湖縣,,119.5093070,23.6108860,301972.80,2612023.49,"2025-02-10 14:26:59",表水,0.5,導電度,Conductivity,EC,930,μmho/cm25℃,
2196,小池水庫,"Hsiao-Chih Reservoir I",小池水庫,澎湖縣,,119.5093070,23.6108860,301972.80,2612023.49,"2025-02-10 14:26:59",表水,0.5,濁度,Turbidity,TB,3.9,NTU,
2196,小池水庫,"Hsiao-Chih Reservoir I",小池水庫,澎湖縣,,119.5093070,23.6108860,301972.80,2612023.49,"2025-02-10 14:26:59",表水,0.5,酸鹼值,pH,pH,8.68," ",
2196,小池水庫,"Hsiao-Chih Reservoir I",小池水庫,澎湖縣,,119.5093070,23.6108860,301972.80,2612023.49,"2025-02-10 14:26:59",表水,0.5,透明度,Transparency,SD,0.5,m,
2196,小池水庫,"Hsiao-Chih Reservoir I",小池水庫,澎湖縣,,119.5093070,23.6108860,301972.80,2612023.49,"2025-02-10 14:26:59",表水,0.5,水溫,"Water Temperature",WT,16.7,℃,
2196,小池水庫,"Hsiao-Chih Reservoir I",小池水庫,澎湖縣,,119.5093070,23.6108860,301972.80,2612023.49,"2025-02-10 14:26:59",表水,0.5,卡爾森指數,"Carlson Trophic State Index",CTSI,59,,
2195,西安水庫,"Hsi-An Reservoir I",西安水庫,澎湖縣,,119.4972360,23.3645500,300835.34,2584739.25,"2025-02-11 10:53:08",表水,0.5,葉綠素a,Chlorophyl-A,Chl_a,2.7,μg/L,
2195,西安水庫,"Hsi-An Reservoir I",西安水庫,澎湖縣,,119.4972360,23.3645500,300835.34,2584739.25,"2025-02-11 10:53:08",表水,0.5,總磷,Total-Phosphate,TP,0.016,mg/L,
2195,西安水庫,"Hsi-An Reservoir I",西安水庫,澎湖縣,,119.4972360,23.3645500,300835.34,2584739.25,"2025-02-11 10:53:08",表水,0.5,正磷酸鹽,PO4-P,PO4,-,mg/L,
2195,西安水庫,"Hsi-An Reservoir I",西安水庫,澎湖縣,,119.4972360,23.3645500,300835.34,2584739.25,"2025-02-11 10:53:08",表水,0.5,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,93.3,%,
2195,西安水庫,"Hsi-An Reservoir I",西安水庫,澎湖縣,,119.4972360,23.3645500,300835.34,2584739.25,"2025-02-11 10:53:08",表水,0.5,溶氧(滴定法),"Dissolved Oxygen",DO2,-,mg/L,
2195,西安水庫,"Hsi-An Reservoir I",西安水庫,澎湖縣,,119.4972360,23.3645500,300835.34,2584739.25,"2025-02-11 10:53:08",表水,0.5,總鹼度,Alkalinity,TAlk,-,mg/L,
2195,西安水庫,"Hsi-An Reservoir I",西安水庫,澎湖縣,,119.4972360,23.3645500,300835.34,2584739.25,"2025-02-11 10:53:08",表水,0.5,總硬度,"Total Hardness",TH,-,mg/L,
2195,西安水庫,"Hsi-An Reservoir I",西安水庫,澎湖縣,,119.4972360,23.3645500,300835.34,2584739.25,"2025-02-11 10:53:08",表水,0.5,總氮,"Total Nitrogen",TN,-,mg/L,
2195,西安水庫,"Hsi-An Reservoir I",西安水庫,澎湖縣,,119.4972360,23.3645500,300835.34,2584739.25,"2025-02-11 10:53:08",表水,0.5,亞硝酸鹽氮,Nitrite-Nitrogen,NO2_N,-,mg/L,
2195,西安水庫,"Hsi-An Reservoir I",西安水庫,澎湖縣,,119.4972360,23.3645500,300835.34,2584739.25,"2025-02-11 10:53:08",表水,0.5,硝酸鹽氮,Nitrate-Nitrogen,NO3_N,-,mg/L,
2195,西安水庫,"Hsi-An Reservoir I",西安水庫,澎湖縣,,119.4972360,23.3645500,300835.34,2584739.25,"2025-02-11 10:53:08",表水,0.5,總凱氏氮,TKN,TKN,-,mg/L,
2195,西安水庫,"Hsi-An Reservoir I",西安水庫,澎湖縣,,119.4972360,23.3645500,300835.34,2584739.25,"2025-02-11 10:53:08",表水,0.5,有機氮,Organic-Nitrogen,Norg,-,mg/L,
2195,西安水庫,"Hsi-An Reservoir I",西安水庫,澎湖縣,,119.4972360,23.3645500,300835.34,2584739.25,"2025-02-11 10:53:08",表水,0.5,氨氮,NH3-N,NH3_N,<0.01,mg/L,
2195,西安水庫,"Hsi-An Reservoir I",西安水庫,澎湖縣,,119.4972360,23.3645500,300835.34,2584739.25,"2025-02-11 10:53:08",表水,0.5,總有機碳,"Total Organic Carbon",TOC,-,mg/L,
2195,西安水庫,"Hsi-An Reservoir I",西安水庫,澎湖縣,,119.4972360,23.3645500,300835.34,2584739.25,"2025-02-11 10:53:08",表水,0.5,化學需氧量,"Chemical Oxygen Demand",COD,16.6,mg/L,
2195,西安水庫,"Hsi-An Reservoir I",西安水庫,澎湖縣,,119.4972360,23.3645500,300835.34,2584739.25,"2025-02-11 10:53:08",表水,0.5,溶氧(電極法),"Dissolved Oxygen",DO,9.3,mg/L,
2195,西安水庫,"Hsi-An Reservoir I",西安水庫,澎湖縣,,119.4972360,23.3645500,300835.34,2584739.25,"2025-02-11 10:53:08",表水,0.5,懸浮固體,"Suspended Solid",SS,<1.0,mg/L,
2195,西安水庫,"Hsi-An Reservoir I",西安水庫,澎湖縣,,119.4972360,23.3645500,300835.34,2584739.25,"2025-02-11 10:53:08",表水,0.5,氣溫,Temperature,TMP,18.1,℃,
2195,西安水庫,"Hsi-An Reservoir I",西安水庫,澎湖縣,,119.4972360,23.3645500,300835.34,2584739.25,"2025-02-11 10:53:08",表水,0.5,採樣深度,"Sampling Depth",SampleDepth,0.5,m,
2195,西安水庫,"Hsi-An Reservoir I",西安水庫,澎湖縣,,119.4972360,23.3645500,300835.34,2584739.25,"2025-02-11 10:53:08",表水,0.5,導電度,Conductivity,EC,1180,μmho/cm25℃,
2195,西安水庫,"Hsi-An Reservoir I",西安水庫,澎湖縣,,119.4972360,23.3645500,300835.34,2584739.25,"2025-02-11 10:53:08",表水,0.5,濁度,Turbidity,TB,1.9,NTU,
2195,西安水庫,"Hsi-An Reservoir I",西安水庫,澎湖縣,,119.4972360,23.3645500,300835.34,2584739.25,"2025-02-11 10:53:08",表水,0.5,酸鹼值,pH,pH,8.50," ",
2195,西安水庫,"Hsi-An Reservoir I",西安水庫,澎湖縣,,119.4972360,23.3645500,300835.34,2584739.25,"2025-02-11 10:53:08",表水,0.5,透明度,Transparency,SD,1.9,m,
2195,西安水庫,"Hsi-An Reservoir I",西安水庫,澎湖縣,,119.4972360,23.3645500,300835.34,2584739.25,"2025-02-11 10:53:08",表水,0.5,水溫,"Water Temperature",WT,15.8,℃,
2195,西安水庫,"Hsi-An Reservoir I",西安水庫,澎湖縣,,119.4972360,23.3645500,300835.34,2584739.25,"2025-02-11 10:53:08",表水,0.5,卡爾森指數,"Carlson Trophic State Index",CTSI,45,,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2025-02-10 10:58:45",表水,0.5,葉綠素a,Chlorophyl-A,Chl_a,75.7,μg/L,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2025-02-10 10:58:45",表水,0.5,總磷,Total-Phosphate,TP,0.078,mg/L,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2025-02-10 10:58:45",表水,0.5,正磷酸鹽,PO4-P,PO4,-,mg/L,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2025-02-10 10:58:45",表水,0.5,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,110.4,%,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2025-02-10 10:58:45",表水,0.5,溶氧(滴定法),"Dissolved Oxygen",DO2,-,mg/L,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2025-02-10 10:58:45",表水,0.5,總鹼度,Alkalinity,TAlk,-,mg/L,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2025-02-10 10:58:45",表水,0.5,總硬度,"Total Hardness",TH,-,mg/L,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2025-02-10 10:58:45",表水,0.5,總氮,"Total Nitrogen",TN,-,mg/L,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2025-02-10 10:58:45",表水,0.5,亞硝酸鹽氮,Nitrite-Nitrogen,NO2_N,-,mg/L,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2025-02-10 10:58:45",表水,0.5,硝酸鹽氮,Nitrate-Nitrogen,NO3_N,-,mg/L,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2025-02-10 10:58:45",表水,0.5,總凱氏氮,TKN,TKN,-,mg/L,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2025-02-10 10:58:45",表水,0.5,有機氮,Organic-Nitrogen,Norg,-,mg/L,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2025-02-10 10:58:45",表水,0.5,氨氮,NH3-N,NH3_N,<0.01,mg/L,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2025-02-10 10:58:45",表水,0.5,總有機碳,"Total Organic Carbon",TOC,-,mg/L,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2025-02-10 10:58:45",表水,0.5,化學需氧量,"Chemical Oxygen Demand",COD,44.3,mg/L,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2025-02-10 10:58:45",表水,0.5,溶氧(電極法),"Dissolved Oxygen",DO,11.0,mg/L,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2025-02-10 10:58:45",表水,0.5,懸浮固體,"Suspended Solid",SS,15.9,mg/L,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2025-02-10 10:58:45",表水,0.5,氣溫,Temperature,TMP,16.5,℃,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2025-02-10 10:58:45",表水,0.5,採樣深度,"Sampling Depth",SampleDepth,0.5,m,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2025-02-10 10:58:45",表水,0.5,導電度,Conductivity,EC,1150,μmho/cm25℃,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2025-02-10 10:58:45",表水,0.5,濁度,Turbidity,TB,14,NTU,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2025-02-10 10:58:45",表水,0.5,酸鹼值,pH,pH,8.86," ",
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2025-02-10 10:58:45",表水,0.5,透明度,Transparency,SD,0.3,m,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2025-02-10 10:58:45",表水,0.5,水溫,"Water Temperature",WT,15.6,℃,
2194,東衛水庫,"Tung-Wei Reservoir I",東衛水庫,澎湖縣,,119.5976830,23.5677630,311011.37,2607282.71,"2025-02-10 10:58:45",表水,0.5,卡爾森指數,"Carlson Trophic State Index",CTSI,72,,
