siteid,sitename,siteengname,damname,county,township,twd97lon,twd97lat,twd97tm2x,twd97tm2y,sampledate,samplelayer,sampledepth,itemname,itemengname,itemengabbreviation,itemvalue,itemunit,note
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,,120.3718840,23.2027020,185706.06,2566868.07,"2023-12-01 11:27:21",中水,5.8,葉綠素a,Chlorophyl-A,Chl_a,3.2,μg/L,
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,,120.3718840,23.2027020,185706.06,2566868.07,"2023-12-01 11:27:21",中水,5.8,總磷,Total-Phosphate,TP,0.012,mg/L,
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,,120.3718840,23.2027020,185706.06,2566868.07,"2023-12-01 11:27:21",中水,5.8,正磷酸鹽,PO4-P,PO4,-,mg/L,
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,,120.3718840,23.2027020,185706.06,2566868.07,"2023-12-01 11:27:21",中水,5.8,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,80.0,%,
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,,120.3718840,23.2027020,185706.06,2566868.07,"2023-12-01 11:27:21",中水,5.8,溶氧(滴定法),"Dissolved Oxygen",DO2,-,mg/L,
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,,120.3718840,23.2027020,185706.06,2566868.07,"2023-12-01 11:27:21",中水,5.8,總鹼度,Alkalinity,TAlk,-,mg/L,
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,,120.3718840,23.2027020,185706.06,2566868.07,"2023-12-01 11:27:21",中水,5.8,總硬度,"Total Hardness",TH,-,mg/L,
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,,120.3718840,23.2027020,185706.06,2566868.07,"2023-12-01 11:27:21",中水,5.8,總氮,"Total Nitrogen",TN,-,mg/L,
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,,120.3718840,23.2027020,185706.06,2566868.07,"2023-12-01 11:27:21",中水,5.8,亞硝酸鹽氮,Nitrite-Nitrogen,NO2_N,-,mg/L,
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,,120.3718840,23.2027020,185706.06,2566868.07,"2023-12-01 11:27:21",中水,5.8,硝酸鹽氮,Nitrate-Nitrogen,NO3_N,-,mg/L,
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,,120.3718840,23.2027020,185706.06,2566868.07,"2023-12-01 11:27:21",中水,5.8,總凱氏氮,TKN,TKN,-,mg/L,
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,,120.3718840,23.2027020,185706.06,2566868.07,"2023-12-01 11:27:21",中水,5.8,有機氮,Organic-Nitrogen,Norg,-,mg/L,
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,,120.3718840,23.2027020,185706.06,2566868.07,"2023-12-01 11:27:21",中水,5.8,氨氮,NH3-N,NH3_N,0.01,mg/L,
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,,120.3718840,23.2027020,185706.06,2566868.07,"2023-12-01 11:27:21",中水,5.8,總有機碳,"Total Organic Carbon",TOC,1.59,mg/L,
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,,120.3718840,23.2027020,185706.06,2566868.07,"2023-12-01 11:27:21",中水,5.8,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L,
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,,120.3718840,23.2027020,185706.06,2566868.07,"2023-12-01 11:27:21",中水,5.8,溶氧(電極法),"Dissolved Oxygen",DO,6.7,mg/L,
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,,120.3718840,23.2027020,185706.06,2566868.07,"2023-12-01 11:27:21",中水,5.8,懸浮固體,"Suspended Solid",SS,3.0,mg/L,
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,,120.3718840,23.2027020,185706.06,2566868.07,"2023-12-01 11:27:21",中水,5.8,氣溫,Temperature,TMP,24.6,℃,
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,,120.3718840,23.2027020,185706.06,2566868.07,"2023-12-01 11:27:21",中水,5.8,採樣深度,"Sampling Depth",SampleDepth,5.8,m,
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,,120.3718840,23.2027020,185706.06,2566868.07,"2023-12-01 11:27:21",中水,5.8,導電度,Conductivity,EC,346,μmho/cm25℃,
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,,120.3718840,23.2027020,185706.06,2566868.07,"2023-12-01 11:27:21",中水,5.8,濁度,Turbidity,TB,3.3,NTU,
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,,120.3718840,23.2027020,185706.06,2566868.07,"2023-12-01 11:27:21",中水,5.8,酸鹼值,pH,pH,8.14," ",
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,,120.3718840,23.2027020,185706.06,2566868.07,"2023-12-01 11:27:21",中水,5.8,透明度,Transparency,SD,-,m,
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,,120.3718840,23.2027020,185706.06,2566868.07,"2023-12-01 11:27:21",中水,5.8,水溫,"Water Temperature",WT,24.1,℃,
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,,120.3718840,23.2027020,185706.06,2566868.07,"2023-12-01 11:27:21",中水,5.8,卡爾森指數,"Carlson Trophic State Index",CTSI,-,,
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,,120.3718840,23.2027020,185706.06,2566868.07,"2023-12-01 11:27:21",表水,0.5,葉綠素a,Chlorophyl-A,Chl_a,4.1,μg/L,
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,,120.3718840,23.2027020,185706.06,2566868.07,"2023-12-01 11:27:21",表水,0.5,總磷,Total-Phosphate,TP,0.014,mg/L,
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,,120.3718840,23.2027020,185706.06,2566868.07,"2023-12-01 11:27:21",表水,0.5,正磷酸鹽,PO4-P,PO4,-,mg/L,
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,,120.3718840,23.2027020,185706.06,2566868.07,"2023-12-01 11:27:21",表水,0.5,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,84.8,%,
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,,120.3718840,23.2027020,185706.06,2566868.07,"2023-12-01 11:27:21",表水,0.5,溶氧(滴定法),"Dissolved Oxygen",DO2,-,mg/L,
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,,120.3718840,23.2027020,185706.06,2566868.07,"2023-12-01 11:27:21",表水,0.5,總鹼度,Alkalinity,TAlk,-,mg/L,
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,,120.3718840,23.2027020,185706.06,2566868.07,"2023-12-01 11:27:21",表水,0.5,總硬度,"Total Hardness",TH,-,mg/L,
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,,120.3718840,23.2027020,185706.06,2566868.07,"2023-12-01 11:27:21",表水,0.5,總氮,"Total Nitrogen",TN,-,mg/L,
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,,120.3718840,23.2027020,185706.06,2566868.07,"2023-12-01 11:27:21",表水,0.5,亞硝酸鹽氮,Nitrite-Nitrogen,NO2_N,-,mg/L,
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,,120.3718840,23.2027020,185706.06,2566868.07,"2023-12-01 11:27:21",表水,0.5,硝酸鹽氮,Nitrate-Nitrogen,NO3_N,-,mg/L,
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,,120.3718840,23.2027020,185706.06,2566868.07,"2023-12-01 11:27:21",表水,0.5,總凱氏氮,TKN,TKN,-,mg/L,
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,,120.3718840,23.2027020,185706.06,2566868.07,"2023-12-01 11:27:21",表水,0.5,有機氮,Organic-Nitrogen,Norg,-,mg/L,
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,,120.3718840,23.2027020,185706.06,2566868.07,"2023-12-01 11:27:21",表水,0.5,氨氮,NH3-N,NH3_N,0.01,mg/L,
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,,120.3718840,23.2027020,185706.06,2566868.07,"2023-12-01 11:27:21",表水,0.5,總有機碳,"Total Organic Carbon",TOC,1.57,mg/L,
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,,120.3718840,23.2027020,185706.06,2566868.07,"2023-12-01 11:27:21",表水,0.5,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L,
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,,120.3718840,23.2027020,185706.06,2566868.07,"2023-12-01 11:27:21",表水,0.5,溶氧(電極法),"Dissolved Oxygen",DO,7.0,mg/L,
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,,120.3718840,23.2027020,185706.06,2566868.07,"2023-12-01 11:27:21",表水,0.5,懸浮固體,"Suspended Solid",SS,2.8,mg/L,
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,,120.3718840,23.2027020,185706.06,2566868.07,"2023-12-01 11:27:21",表水,0.5,氣溫,Temperature,TMP,24.6,℃,
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,,120.3718840,23.2027020,185706.06,2566868.07,"2023-12-01 11:27:21",表水,0.5,採樣深度,"Sampling Depth",SampleDepth,0.5,m,
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,,120.3718840,23.2027020,185706.06,2566868.07,"2023-12-01 11:27:21",表水,0.5,導電度,Conductivity,EC,349,μmho/cm25℃,
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,,120.3718840,23.2027020,185706.06,2566868.07,"2023-12-01 11:27:21",表水,0.5,濁度,Turbidity,TB,2.7,NTU,
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,,120.3718840,23.2027020,185706.06,2566868.07,"2023-12-01 11:27:21",表水,0.5,酸鹼值,pH,pH,8.19," ",
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,,120.3718840,23.2027020,185706.06,2566868.07,"2023-12-01 11:27:21",表水,0.5,透明度,Transparency,SD,1.6,m,
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,,120.3718840,23.2027020,185706.06,2566868.07,"2023-12-01 11:27:21",表水,0.5,水溫,"Water Temperature",WT,24.4,℃,
2170,烏山頭水庫二,"Wu-Shan-Tou Reservoir II",烏山頭水庫,臺南市,,120.3718840,23.2027020,185706.06,2566868.07,"2023-12-01 11:27:21",表水,0.5,卡爾森指數,"Carlson Trophic State Index",CTSI,47,,
2169,烏山頭水庫一,"Wu-Shan-Tou Reservoir I",烏山頭水庫,臺南市,,120.3768010,23.2116180,186213.61,2567853.27,"2023-12-01 11:12:52",表水,0.5,葉綠素a,Chlorophyl-A,Chl_a,4.4,μg/L,
2169,烏山頭水庫一,"Wu-Shan-Tou Reservoir I",烏山頭水庫,臺南市,,120.3768010,23.2116180,186213.61,2567853.27,"2023-12-01 11:12:52",表水,0.5,總磷,Total-Phosphate,TP,0.015,mg/L,
2169,烏山頭水庫一,"Wu-Shan-Tou Reservoir I",烏山頭水庫,臺南市,,120.3768010,23.2116180,186213.61,2567853.27,"2023-12-01 11:12:52",表水,0.5,正磷酸鹽,PO4-P,PO4,-,mg/L,
2169,烏山頭水庫一,"Wu-Shan-Tou Reservoir I",烏山頭水庫,臺南市,,120.3768010,23.2116180,186213.61,2567853.27,"2023-12-01 11:12:52",表水,0.5,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,85.8,%,
2169,烏山頭水庫一,"Wu-Shan-Tou Reservoir I",烏山頭水庫,臺南市,,120.3768010,23.2116180,186213.61,2567853.27,"2023-12-01 11:12:52",表水,0.5,溶氧(滴定法),"Dissolved Oxygen",DO2,-,mg/L,
2169,烏山頭水庫一,"Wu-Shan-Tou Reservoir I",烏山頭水庫,臺南市,,120.3768010,23.2116180,186213.61,2567853.27,"2023-12-01 11:12:52",表水,0.5,總鹼度,Alkalinity,TAlk,-,mg/L,
2169,烏山頭水庫一,"Wu-Shan-Tou Reservoir I",烏山頭水庫,臺南市,,120.3768010,23.2116180,186213.61,2567853.27,"2023-12-01 11:12:52",表水,0.5,總硬度,"Total Hardness",TH,-,mg/L,
2169,烏山頭水庫一,"Wu-Shan-Tou Reservoir I",烏山頭水庫,臺南市,,120.3768010,23.2116180,186213.61,2567853.27,"2023-12-01 11:12:52",表水,0.5,總氮,"Total Nitrogen",TN,-,mg/L,
2169,烏山頭水庫一,"Wu-Shan-Tou Reservoir I",烏山頭水庫,臺南市,,120.3768010,23.2116180,186213.61,2567853.27,"2023-12-01 11:12:52",表水,0.5,亞硝酸鹽氮,Nitrite-Nitrogen,NO2_N,-,mg/L,
2169,烏山頭水庫一,"Wu-Shan-Tou Reservoir I",烏山頭水庫,臺南市,,120.3768010,23.2116180,186213.61,2567853.27,"2023-12-01 11:12:52",表水,0.5,硝酸鹽氮,Nitrate-Nitrogen,NO3_N,-,mg/L,
2169,烏山頭水庫一,"Wu-Shan-Tou Reservoir I",烏山頭水庫,臺南市,,120.3768010,23.2116180,186213.61,2567853.27,"2023-12-01 11:12:52",表水,0.5,總凱氏氮,TKN,TKN,-,mg/L,
2169,烏山頭水庫一,"Wu-Shan-Tou Reservoir I",烏山頭水庫,臺南市,,120.3768010,23.2116180,186213.61,2567853.27,"2023-12-01 11:12:52",表水,0.5,有機氮,Organic-Nitrogen,Norg,-,mg/L,
2169,烏山頭水庫一,"Wu-Shan-Tou Reservoir I",烏山頭水庫,臺南市,,120.3768010,23.2116180,186213.61,2567853.27,"2023-12-01 11:12:52",表水,0.5,氨氮,NH3-N,NH3_N,0.02,mg/L,
2169,烏山頭水庫一,"Wu-Shan-Tou Reservoir I",烏山頭水庫,臺南市,,120.3768010,23.2116180,186213.61,2567853.27,"2023-12-01 11:12:52",表水,0.5,總有機碳,"Total Organic Carbon",TOC,1.56,mg/L,
2169,烏山頭水庫一,"Wu-Shan-Tou Reservoir I",烏山頭水庫,臺南市,,120.3768010,23.2116180,186213.61,2567853.27,"2023-12-01 11:12:52",表水,0.5,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L,
2169,烏山頭水庫一,"Wu-Shan-Tou Reservoir I",烏山頭水庫,臺南市,,120.3768010,23.2116180,186213.61,2567853.27,"2023-12-01 11:12:52",表水,0.5,溶氧(電極法),"Dissolved Oxygen",DO,7.2,mg/L,
2169,烏山頭水庫一,"Wu-Shan-Tou Reservoir I",烏山頭水庫,臺南市,,120.3768010,23.2116180,186213.61,2567853.27,"2023-12-01 11:12:52",表水,0.5,懸浮固體,"Suspended Solid",SS,2.5,mg/L,
2169,烏山頭水庫一,"Wu-Shan-Tou Reservoir I",烏山頭水庫,臺南市,,120.3768010,23.2116180,186213.61,2567853.27,"2023-12-01 11:12:52",表水,0.5,氣溫,Temperature,TMP,24.2,℃,
2169,烏山頭水庫一,"Wu-Shan-Tou Reservoir I",烏山頭水庫,臺南市,,120.3768010,23.2116180,186213.61,2567853.27,"2023-12-01 11:12:52",表水,0.5,採樣深度,"Sampling Depth",SampleDepth,0.5,m,
2169,烏山頭水庫一,"Wu-Shan-Tou Reservoir I",烏山頭水庫,臺南市,,120.3768010,23.2116180,186213.61,2567853.27,"2023-12-01 11:12:52",表水,0.5,導電度,Conductivity,EC,350,μmho/cm25℃,
2169,烏山頭水庫一,"Wu-Shan-Tou Reservoir I",烏山頭水庫,臺南市,,120.3768010,23.2116180,186213.61,2567853.27,"2023-12-01 11:12:52",表水,0.5,濁度,Turbidity,TB,2.0,NTU,
2169,烏山頭水庫一,"Wu-Shan-Tou Reservoir I",烏山頭水庫,臺南市,,120.3768010,23.2116180,186213.61,2567853.27,"2023-12-01 11:12:52",表水,0.5,酸鹼值,pH,pH,8.09," ",
2169,烏山頭水庫一,"Wu-Shan-Tou Reservoir I",烏山頭水庫,臺南市,,120.3768010,23.2116180,186213.61,2567853.27,"2023-12-01 11:12:52",表水,0.5,透明度,Transparency,SD,1.8,m,
2169,烏山頭水庫一,"Wu-Shan-Tou Reservoir I",烏山頭水庫,臺南市,,120.3768010,23.2116180,186213.61,2567853.27,"2023-12-01 11:12:52",表水,0.5,水溫,"Water Temperature",WT,24.3,℃,
2169,烏山頭水庫一,"Wu-Shan-Tou Reservoir I",烏山頭水庫,臺南市,,120.3768010,23.2116180,186213.61,2567853.27,"2023-12-01 11:12:52",表水,0.5,卡爾森指數,"Carlson Trophic State Index",CTSI,47,,
2168,曾文水庫六,"Tseng-Wen Reservoir VI",曾文水庫,嘉義縣,,120.5985270,23.3124950,208939.21,2578944.25,"2023-12-13 10:46:00",表水,0.5,葉綠素a,Chlorophyl-A,Chl_a,4.9,μg/L,
2168,曾文水庫六,"Tseng-Wen Reservoir VI",曾文水庫,嘉義縣,,120.5985270,23.3124950,208939.21,2578944.25,"2023-12-13 10:46:00",表水,0.5,總磷,Total-Phosphate,TP,0.011,mg/L,
2168,曾文水庫六,"Tseng-Wen Reservoir VI",曾文水庫,嘉義縣,,120.5985270,23.3124950,208939.21,2578944.25,"2023-12-13 10:46:00",表水,0.5,正磷酸鹽,PO4-P,PO4,-,mg/L,
2168,曾文水庫六,"Tseng-Wen Reservoir VI",曾文水庫,嘉義縣,,120.5985270,23.3124950,208939.21,2578944.25,"2023-12-13 10:46:00",表水,0.5,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,94.4,%,
2168,曾文水庫六,"Tseng-Wen Reservoir VI",曾文水庫,嘉義縣,,120.5985270,23.3124950,208939.21,2578944.25,"2023-12-13 10:46:00",表水,0.5,溶氧(滴定法),"Dissolved Oxygen",DO2,-,mg/L,
2168,曾文水庫六,"Tseng-Wen Reservoir VI",曾文水庫,嘉義縣,,120.5985270,23.3124950,208939.21,2578944.25,"2023-12-13 10:46:00",表水,0.5,總鹼度,Alkalinity,TAlk,-,mg/L,
2168,曾文水庫六,"Tseng-Wen Reservoir VI",曾文水庫,嘉義縣,,120.5985270,23.3124950,208939.21,2578944.25,"2023-12-13 10:46:00",表水,0.5,總硬度,"Total Hardness",TH,-,mg/L,
2168,曾文水庫六,"Tseng-Wen Reservoir VI",曾文水庫,嘉義縣,,120.5985270,23.3124950,208939.21,2578944.25,"2023-12-13 10:46:00",表水,0.5,總氮,"Total Nitrogen",TN,-,mg/L,
2168,曾文水庫六,"Tseng-Wen Reservoir VI",曾文水庫,嘉義縣,,120.5985270,23.3124950,208939.21,2578944.25,"2023-12-13 10:46:00",表水,0.5,亞硝酸鹽氮,Nitrite-Nitrogen,NO2_N,-,mg/L,
2168,曾文水庫六,"Tseng-Wen Reservoir VI",曾文水庫,嘉義縣,,120.5985270,23.3124950,208939.21,2578944.25,"2023-12-13 10:46:00",表水,0.5,硝酸鹽氮,Nitrate-Nitrogen,NO3_N,-,mg/L,
