siteid,sitename,siteengname,damname,county,township,twd97lon,twd97lat,twd97tm2x,twd97tm2y,sampledate,samplelayer,sampledepth,itemname,itemengname,itemengabbreviation,itemvalue,itemunit,note
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,,121.2187260,24.2662890,272207.55,2684531.82,"2023-01-12 11:45:00",表水,0.5,亞硝酸鹽氮,Nitrite-Nitrogen,NO2_N,-,mg/L,
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,,121.2187260,24.2662890,272207.55,2684531.82,"2023-01-12 11:45:00",表水,0.5,硝酸鹽氮,Nitrate-Nitrogen,NO3_N,-,mg/L,
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,,121.2187260,24.2662890,272207.55,2684531.82,"2023-01-12 11:45:00",表水,0.5,總凱氏氮,TKN,TKN,-,mg/L,
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,,121.2187260,24.2662890,272207.55,2684531.82,"2023-01-12 11:45:00",表水,0.5,有機氮,Organic-Nitrogen,Norg,-,mg/L,
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,,121.2187260,24.2662890,272207.55,2684531.82,"2023-01-12 11:45:00",表水,0.5,氨氮,NH3-N,NH3_N,<0.01,mg/L,
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,,121.2187260,24.2662890,272207.55,2684531.82,"2023-01-12 11:45:00",表水,0.5,總有機碳,"Total Organic Carbon",TOC,0.59,mg/L,
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,,121.2187260,24.2662890,272207.55,2684531.82,"2023-01-12 11:45:00",表水,0.5,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L,
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,,121.2187260,24.2662890,272207.55,2684531.82,"2023-01-12 11:45:00",表水,0.5,溶氧(電極法),"Dissolved Oxygen",DO,8.9,mg/L,
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,,121.2187260,24.2662890,272207.55,2684531.82,"2023-01-12 11:45:00",表水,0.5,懸浮固體,"Suspended Solid",SS,2.2,mg/L,
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,,121.2187260,24.2662890,272207.55,2684531.82,"2023-01-12 11:45:00",表水,0.5,氣溫,Temperature,TMP,18.2,℃,
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,,121.2187260,24.2662890,272207.55,2684531.82,"2023-01-12 11:45:00",表水,0.5,採樣深度,"Sampling Depth",SampleDepth,0.5,m,
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,,121.2187260,24.2662890,272207.55,2684531.82,"2023-01-12 11:45:00",表水,0.5,導電度,Conductivity,EC,262,μmho/cm25℃,
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,,121.2187260,24.2662890,272207.55,2684531.82,"2023-01-12 11:45:00",表水,0.5,濁度,Turbidity,TB,1.0,NTU,
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,,121.2187260,24.2662890,272207.55,2684531.82,"2023-01-12 11:45:00",表水,0.5,酸鹼值,pH,pH,8.45," ",
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,,121.2187260,24.2662890,272207.55,2684531.82,"2023-01-12 11:45:00",表水,0.5,透明度,Transparency,SD,2.8,m,
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,,121.2187260,24.2662890,272207.55,2684531.82,"2023-01-12 11:45:00",表水,0.5,水溫,"Water Temperature",WT,16.6,℃,
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,,121.2187260,24.2662890,272207.55,2684531.82,"2023-01-12 11:45:00",表水,0.5,卡爾森指數,"Carlson Trophic State Index",CTSI,47,,
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,,121.2187260,24.2662890,272207.55,2684531.82,"2022-11-16 10:48:00",底水,23.0,正磷酸鹽,PO4-P,PO4,-,mg/L,
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,,121.2187260,24.2662890,272207.55,2684531.82,"2022-11-16 10:48:00",底水,23.0,溶氧(滴定法),"Dissolved Oxygen",DO2,-,mg/L,
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,,121.2187260,24.2662890,272207.55,2684531.82,"2022-11-16 10:48:00",底水,23.0,總鹼度,Alkalinity,TAlk,-,mg/L,
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,,121.2187260,24.2662890,272207.55,2684531.82,"2022-11-16 10:48:00",底水,23.0,總硬度,"Total Hardness",TH,-,mg/L,
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,,121.2187260,24.2662890,272207.55,2684531.82,"2022-11-16 10:48:00",底水,23.0,亞硝酸鹽氮,Nitrite-Nitrogen,NO2_N,-,mg/L,
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,,121.2187260,24.2662890,272207.55,2684531.82,"2022-11-16 10:48:00",底水,23.0,硝酸鹽氮,Nitrate-Nitrogen,NO3_N,-,mg/L,
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,,121.2187260,24.2662890,272207.55,2684531.82,"2022-11-16 10:48:00",底水,23.0,總凱氏氮,TKN,TKN,-,mg/L,
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,,121.2187260,24.2662890,272207.55,2684531.82,"2022-11-16 10:48:00",底水,23.0,有機氮,Organic-Nitrogen,Norg,-,mg/L,
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,,121.2187260,24.2662890,272207.55,2684531.82,"2022-11-16 10:48:00",底水,23.0,透明度,Transparency,SD,-,m,
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,,121.2187260,24.2662890,272207.55,2684531.82,"2022-11-16 10:48:00",底水,23.0,卡爾森指數,"Carlson Trophic State Index",CTSI,-,,
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,,121.2187260,24.2662890,272207.55,2684531.82,"2022-11-16 10:48:00",中水,12.0,正磷酸鹽,PO4-P,PO4,-,mg/L,
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,,121.2187260,24.2662890,272207.55,2684531.82,"2022-11-16 10:48:00",中水,12.0,溶氧(滴定法),"Dissolved Oxygen",DO2,-,mg/L,
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,,121.2187260,24.2662890,272207.55,2684531.82,"2022-11-16 10:48:00",中水,12.0,總鹼度,Alkalinity,TAlk,-,mg/L,
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,,121.2187260,24.2662890,272207.55,2684531.82,"2022-11-16 10:48:00",中水,12.0,總硬度,"Total Hardness",TH,-,mg/L,
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,,121.2187260,24.2662890,272207.55,2684531.82,"2022-11-16 10:48:00",中水,12.0,亞硝酸鹽氮,Nitrite-Nitrogen,NO2_N,-,mg/L,
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,,121.2187260,24.2662890,272207.55,2684531.82,"2022-11-16 10:48:00",中水,12.0,硝酸鹽氮,Nitrate-Nitrogen,NO3_N,-,mg/L,
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,,121.2187260,24.2662890,272207.55,2684531.82,"2022-11-16 10:48:00",中水,12.0,總凱氏氮,TKN,TKN,-,mg/L,
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,,121.2187260,24.2662890,272207.55,2684531.82,"2022-11-16 10:48:00",中水,12.0,有機氮,Organic-Nitrogen,Norg,-,mg/L,
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,,121.2187260,24.2662890,272207.55,2684531.82,"2022-11-16 10:48:00",中水,12.0,透明度,Transparency,SD,-,m,
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,,121.2187260,24.2662890,272207.55,2684531.82,"2022-11-16 10:48:00",中水,12.0,卡爾森指數,"Carlson Trophic State Index",CTSI,-,,
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,,121.2187260,24.2662890,272207.55,2684531.82,"2022-11-16 10:48:00",表水,0.5,正磷酸鹽,PO4-P,PO4,-,mg/L,
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,,121.2187260,24.2662890,272207.55,2684531.82,"2022-11-16 10:48:00",表水,0.5,溶氧(滴定法),"Dissolved Oxygen",DO2,-,mg/L,
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,,121.2187260,24.2662890,272207.55,2684531.82,"2022-11-16 10:48:00",表水,0.5,總鹼度,Alkalinity,TAlk,-,mg/L,
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,,121.2187260,24.2662890,272207.55,2684531.82,"2022-11-16 10:48:00",表水,0.5,總硬度,"Total Hardness",TH,-,mg/L,
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,,121.2187260,24.2662890,272207.55,2684531.82,"2022-11-16 10:48:00",表水,0.5,亞硝酸鹽氮,Nitrite-Nitrogen,NO2_N,-,mg/L,
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,,121.2187260,24.2662890,272207.55,2684531.82,"2022-11-16 10:48:00",表水,0.5,硝酸鹽氮,Nitrate-Nitrogen,NO3_N,-,mg/L,
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,,121.2187260,24.2662890,272207.55,2684531.82,"2022-11-16 10:48:00",表水,0.5,總凱氏氮,TKN,TKN,-,mg/L,
2146,德基水庫四,"Te-Chi Reservoir IV",德基水庫,臺中市,,121.2187260,24.2662890,272207.55,2684531.82,"2022-11-16 10:48:00",表水,0.5,有機氮,Organic-Nitrogen,Norg,-,mg/L,
2145,德基水庫三,"Te-Chi Reservoir III",德基水庫,臺中市,,121.2060600,24.2620050,270922.25,2684055.40,"2023-01-12 11:11:00",中水,28.6,葉綠素a,Chlorophyl-A,Chl_a,4.1,μg/L,
2145,德基水庫三,"Te-Chi Reservoir III",德基水庫,臺中市,,121.2060600,24.2620050,270922.25,2684055.40,"2023-01-12 11:11:00",中水,28.6,總磷,Total-Phosphate,TP,0.009,mg/L,
2145,德基水庫三,"Te-Chi Reservoir III",德基水庫,臺中市,,121.2060600,24.2620050,270922.25,2684055.40,"2023-01-12 11:11:00",中水,28.6,正磷酸鹽,PO4-P,PO4,-,mg/L,
2145,德基水庫三,"Te-Chi Reservoir III",德基水庫,臺中市,,121.2060600,24.2620050,270922.25,2684055.40,"2023-01-12 11:11:00",中水,28.6,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,90.7,%,
2145,德基水庫三,"Te-Chi Reservoir III",德基水庫,臺中市,,121.2060600,24.2620050,270922.25,2684055.40,"2023-01-12 11:11:00",中水,28.6,溶氧(滴定法),"Dissolved Oxygen",DO2,-,mg/L,
