siteid,sitename,siteengname,damname,county,township,twd97lon,twd97lat,twd97tm2x,twd97tm2y,sampledate,samplelayer,sampledepth,itemname,itemengname,itemengabbreviation,itemvalue,itemunit,note
2136,日月潭水庫三,"Jih-Yueh-Tan Reservoir III",日月潭水庫,南投縣,,120.9286200,23.8507810,242729.34,2638499.56,"2024-02-19 10:10:00",表水,0.5,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,108.3,%,
2136,日月潭水庫三,"Jih-Yueh-Tan Reservoir III",日月潭水庫,南投縣,,120.9286200,23.8507810,242729.34,2638499.56,"2024-02-19 10:10:00",表水,0.5,溶氧(滴定法),"Dissolved Oxygen",DO2,-,mg/L,
2136,日月潭水庫三,"Jih-Yueh-Tan Reservoir III",日月潭水庫,南投縣,,120.9286200,23.8507810,242729.34,2638499.56,"2024-02-19 10:10:00",表水,0.5,總鹼度,Alkalinity,TAlk,-,mg/L,
2136,日月潭水庫三,"Jih-Yueh-Tan Reservoir III",日月潭水庫,南投縣,,120.9286200,23.8507810,242729.34,2638499.56,"2024-02-19 10:10:00",表水,0.5,總硬度,"Total Hardness",TH,-,mg/L,
2136,日月潭水庫三,"Jih-Yueh-Tan Reservoir III",日月潭水庫,南投縣,,120.9286200,23.8507810,242729.34,2638499.56,"2024-02-19 10:10:00",表水,0.5,總氮,"Total Nitrogen",TN,0.46,mg/L,
2136,日月潭水庫三,"Jih-Yueh-Tan Reservoir III",日月潭水庫,南投縣,,120.9286200,23.8507810,242729.34,2638499.56,"2024-02-19 10:10:00",表水,0.5,亞硝酸鹽氮,Nitrite-Nitrogen,NO2_N,-,mg/L,
2136,日月潭水庫三,"Jih-Yueh-Tan Reservoir III",日月潭水庫,南投縣,,120.9286200,23.8507810,242729.34,2638499.56,"2024-02-19 10:10:00",表水,0.5,硝酸鹽氮,Nitrate-Nitrogen,NO3_N,-,mg/L,
2136,日月潭水庫三,"Jih-Yueh-Tan Reservoir III",日月潭水庫,南投縣,,120.9286200,23.8507810,242729.34,2638499.56,"2024-02-19 10:10:00",表水,0.5,總凱氏氮,TKN,TKN,-,mg/L,
2136,日月潭水庫三,"Jih-Yueh-Tan Reservoir III",日月潭水庫,南投縣,,120.9286200,23.8507810,242729.34,2638499.56,"2024-02-19 10:10:00",表水,0.5,有機氮,Organic-Nitrogen,Norg,-,mg/L,
2136,日月潭水庫三,"Jih-Yueh-Tan Reservoir III",日月潭水庫,南投縣,,120.9286200,23.8507810,242729.34,2638499.56,"2024-02-19 10:10:00",表水,0.5,氨氮,NH3-N,NH3_N,0.02,mg/L,
2136,日月潭水庫三,"Jih-Yueh-Tan Reservoir III",日月潭水庫,南投縣,,120.9286200,23.8507810,242729.34,2638499.56,"2024-02-19 10:10:00",表水,0.5,總有機碳,"Total Organic Carbon",TOC,0.70,mg/L,
2136,日月潭水庫三,"Jih-Yueh-Tan Reservoir III",日月潭水庫,南投縣,,120.9286200,23.8507810,242729.34,2638499.56,"2024-02-19 10:10:00",表水,0.5,化學需氧量,"Chemical Oxygen Demand",COD,4.7,mg/L,
2136,日月潭水庫三,"Jih-Yueh-Tan Reservoir III",日月潭水庫,南投縣,,120.9286200,23.8507810,242729.34,2638499.56,"2024-02-19 10:10:00",表水,0.5,溶氧(電極法),"Dissolved Oxygen",DO,8.8,mg/L,
2136,日月潭水庫三,"Jih-Yueh-Tan Reservoir III",日月潭水庫,南投縣,,120.9286200,23.8507810,242729.34,2638499.56,"2024-02-19 10:10:00",表水,0.5,懸浮固體,"Suspended Solid",SS,1.3,mg/L,
2136,日月潭水庫三,"Jih-Yueh-Tan Reservoir III",日月潭水庫,南投縣,,120.9286200,23.8507810,242729.34,2638499.56,"2024-02-19 10:10:00",表水,0.5,氣溫,Temperature,TMP,26.1,℃,
2136,日月潭水庫三,"Jih-Yueh-Tan Reservoir III",日月潭水庫,南投縣,,120.9286200,23.8507810,242729.34,2638499.56,"2024-02-19 10:10:00",表水,0.5,採樣深度,"Sampling Depth",SampleDepth,0.5,m,
2136,日月潭水庫三,"Jih-Yueh-Tan Reservoir III",日月潭水庫,南投縣,,120.9286200,23.8507810,242729.34,2638499.56,"2024-02-19 10:10:00",表水,0.5,導電度,Conductivity,EC,492,μmho/cm25℃,
2136,日月潭水庫三,"Jih-Yueh-Tan Reservoir III",日月潭水庫,南投縣,,120.9286200,23.8507810,242729.34,2638499.56,"2024-02-19 10:10:00",表水,0.5,濁度,Turbidity,TB,1.6,NTU,
2136,日月潭水庫三,"Jih-Yueh-Tan Reservoir III",日月潭水庫,南投縣,,120.9286200,23.8507810,242729.34,2638499.56,"2024-02-19 10:10:00",表水,0.5,酸鹼值,pH,pH,8.36," ",
2136,日月潭水庫三,"Jih-Yueh-Tan Reservoir III",日月潭水庫,南投縣,,120.9286200,23.8507810,242729.34,2638499.56,"2024-02-19 10:10:00",表水,0.5,透明度,Transparency,SD,3.4,m,
2136,日月潭水庫三,"Jih-Yueh-Tan Reservoir III",日月潭水庫,南投縣,,120.9286200,23.8507810,242729.34,2638499.56,"2024-02-19 10:10:00",表水,0.5,水溫,"Water Temperature",WT,21.8,℃,
2136,日月潭水庫三,"Jih-Yueh-Tan Reservoir III",日月潭水庫,南投縣,,120.9286200,23.8507810,242729.34,2638499.56,"2024-02-19 10:10:00",表水,0.5,卡爾森指數,"Carlson Trophic State Index",CTSI,39,,
2135,日月潭水庫二,"Jih-Yueh-Tan Reservoir II",日月潭水庫,南投縣,,120.9205750,23.8678090,241910.95,2640385.76,"2024-02-19 10:29:00",表水,0.5,葉綠素a,Chlorophyl-A,Chl_a,1.3,μg/L,
2135,日月潭水庫二,"Jih-Yueh-Tan Reservoir II",日月潭水庫,南投縣,,120.9205750,23.8678090,241910.95,2640385.76,"2024-02-19 10:29:00",表水,0.5,總磷,Total-Phosphate,TP,0.019,mg/L,
2135,日月潭水庫二,"Jih-Yueh-Tan Reservoir II",日月潭水庫,南投縣,,120.9205750,23.8678090,241910.95,2640385.76,"2024-02-19 10:29:00",表水,0.5,正磷酸鹽,PO4-P,PO4,-,mg/L,
2135,日月潭水庫二,"Jih-Yueh-Tan Reservoir II",日月潭水庫,南投縣,,120.9205750,23.8678090,241910.95,2640385.76,"2024-02-19 10:29:00",表水,0.5,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,108.2,%,
2135,日月潭水庫二,"Jih-Yueh-Tan Reservoir II",日月潭水庫,南投縣,,120.9205750,23.8678090,241910.95,2640385.76,"2024-02-19 10:29:00",表水,0.5,溶氧(滴定法),"Dissolved Oxygen",DO2,-,mg/L,
2135,日月潭水庫二,"Jih-Yueh-Tan Reservoir II",日月潭水庫,南投縣,,120.9205750,23.8678090,241910.95,2640385.76,"2024-02-19 10:29:00",表水,0.5,總鹼度,Alkalinity,TAlk,-,mg/L,
2135,日月潭水庫二,"Jih-Yueh-Tan Reservoir II",日月潭水庫,南投縣,,120.9205750,23.8678090,241910.95,2640385.76,"2024-02-19 10:29:00",表水,0.5,總硬度,"Total Hardness",TH,-,mg/L,
2135,日月潭水庫二,"Jih-Yueh-Tan Reservoir II",日月潭水庫,南投縣,,120.9205750,23.8678090,241910.95,2640385.76,"2024-02-19 10:29:00",表水,0.5,總氮,"Total Nitrogen",TN,0.46,mg/L,
2135,日月潭水庫二,"Jih-Yueh-Tan Reservoir II",日月潭水庫,南投縣,,120.9205750,23.8678090,241910.95,2640385.76,"2024-02-19 10:29:00",表水,0.5,亞硝酸鹽氮,Nitrite-Nitrogen,NO2_N,-,mg/L,
2135,日月潭水庫二,"Jih-Yueh-Tan Reservoir II",日月潭水庫,南投縣,,120.9205750,23.8678090,241910.95,2640385.76,"2024-02-19 10:29:00",表水,0.5,硝酸鹽氮,Nitrate-Nitrogen,NO3_N,-,mg/L,
2135,日月潭水庫二,"Jih-Yueh-Tan Reservoir II",日月潭水庫,南投縣,,120.9205750,23.8678090,241910.95,2640385.76,"2024-02-19 10:29:00",表水,0.5,總凱氏氮,TKN,TKN,-,mg/L,
2135,日月潭水庫二,"Jih-Yueh-Tan Reservoir II",日月潭水庫,南投縣,,120.9205750,23.8678090,241910.95,2640385.76,"2024-02-19 10:29:00",表水,0.5,有機氮,Organic-Nitrogen,Norg,-,mg/L,
2135,日月潭水庫二,"Jih-Yueh-Tan Reservoir II",日月潭水庫,南投縣,,120.9205750,23.8678090,241910.95,2640385.76,"2024-02-19 10:29:00",表水,0.5,氨氮,NH3-N,NH3_N,0.02,mg/L,
2135,日月潭水庫二,"Jih-Yueh-Tan Reservoir II",日月潭水庫,南投縣,,120.9205750,23.8678090,241910.95,2640385.76,"2024-02-19 10:29:00",表水,0.5,總有機碳,"Total Organic Carbon",TOC,0.62,mg/L,
2135,日月潭水庫二,"Jih-Yueh-Tan Reservoir II",日月潭水庫,南投縣,,120.9205750,23.8678090,241910.95,2640385.76,"2024-02-19 10:29:00",表水,0.5,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L,
2135,日月潭水庫二,"Jih-Yueh-Tan Reservoir II",日月潭水庫,南投縣,,120.9205750,23.8678090,241910.95,2640385.76,"2024-02-19 10:29:00",表水,0.5,溶氧(電極法),"Dissolved Oxygen",DO,8.7,mg/L,
2135,日月潭水庫二,"Jih-Yueh-Tan Reservoir II",日月潭水庫,南投縣,,120.9205750,23.8678090,241910.95,2640385.76,"2024-02-19 10:29:00",表水,0.5,懸浮固體,"Suspended Solid",SS,1.2,mg/L,
2135,日月潭水庫二,"Jih-Yueh-Tan Reservoir II",日月潭水庫,南投縣,,120.9205750,23.8678090,241910.95,2640385.76,"2024-02-19 10:29:00",表水,0.5,氣溫,Temperature,TMP,26.2,℃,
2135,日月潭水庫二,"Jih-Yueh-Tan Reservoir II",日月潭水庫,南投縣,,120.9205750,23.8678090,241910.95,2640385.76,"2024-02-19 10:29:00",表水,0.5,採樣深度,"Sampling Depth",SampleDepth,0.5,m,
2135,日月潭水庫二,"Jih-Yueh-Tan Reservoir II",日月潭水庫,南投縣,,120.9205750,23.8678090,241910.95,2640385.76,"2024-02-19 10:29:00",表水,0.5,導電度,Conductivity,EC,491,μmho/cm25℃,
2135,日月潭水庫二,"Jih-Yueh-Tan Reservoir II",日月潭水庫,南投縣,,120.9205750,23.8678090,241910.95,2640385.76,"2024-02-19 10:29:00",表水,0.5,濁度,Turbidity,TB,1.2,NTU,
2135,日月潭水庫二,"Jih-Yueh-Tan Reservoir II",日月潭水庫,南投縣,,120.9205750,23.8678090,241910.95,2640385.76,"2024-02-19 10:29:00",表水,0.5,酸鹼值,pH,pH,8.40," ",
2135,日月潭水庫二,"Jih-Yueh-Tan Reservoir II",日月潭水庫,南投縣,,120.9205750,23.8678090,241910.95,2640385.76,"2024-02-19 10:29:00",表水,0.5,透明度,Transparency,SD,3.8,m,
2135,日月潭水庫二,"Jih-Yueh-Tan Reservoir II",日月潭水庫,南投縣,,120.9205750,23.8678090,241910.95,2640385.76,"2024-02-19 10:29:00",表水,0.5,水溫,"Water Temperature",WT,22.1,℃,
2135,日月潭水庫二,"Jih-Yueh-Tan Reservoir II",日月潭水庫,南投縣,,120.9205750,23.8678090,241910.95,2640385.76,"2024-02-19 10:29:00",表水,0.5,卡爾森指數,"Carlson Trophic State Index",CTSI,40,,
2134,日月潭水庫一,"Jih-Yueh-Tan Reservoir I",日月潭水庫,南投縣,,120.9104960,23.8608880,240883.96,2639619.91,"2024-02-19 08:50:00",表水,0.5,葉綠素a,Chlorophyl-A,Chl_a,1.7,μg/L,
2134,日月潭水庫一,"Jih-Yueh-Tan Reservoir I",日月潭水庫,南投縣,,120.9104960,23.8608880,240883.96,2639619.91,"2024-02-19 08:50:00",表水,0.5,總磷,Total-Phosphate,TP,0.019,mg/L,
2134,日月潭水庫一,"Jih-Yueh-Tan Reservoir I",日月潭水庫,南投縣,,120.9104960,23.8608880,240883.96,2639619.91,"2024-02-19 08:50:00",表水,0.5,正磷酸鹽,PO4-P,PO4,-,mg/L,
2134,日月潭水庫一,"Jih-Yueh-Tan Reservoir I",日月潭水庫,南投縣,,120.9104960,23.8608880,240883.96,2639619.91,"2024-02-19 08:50:00",表水,0.5,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,106.9,%,
2134,日月潭水庫一,"Jih-Yueh-Tan Reservoir I",日月潭水庫,南投縣,,120.9104960,23.8608880,240883.96,2639619.91,"2024-02-19 08:50:00",表水,0.5,溶氧(滴定法),"Dissolved Oxygen",DO2,-,mg/L,
2134,日月潭水庫一,"Jih-Yueh-Tan Reservoir I",日月潭水庫,南投縣,,120.9104960,23.8608880,240883.96,2639619.91,"2024-02-19 08:50:00",表水,0.5,總鹼度,Alkalinity,TAlk,-,mg/L,
2134,日月潭水庫一,"Jih-Yueh-Tan Reservoir I",日月潭水庫,南投縣,,120.9104960,23.8608880,240883.96,2639619.91,"2024-02-19 08:50:00",表水,0.5,總硬度,"Total Hardness",TH,-,mg/L,
2134,日月潭水庫一,"Jih-Yueh-Tan Reservoir I",日月潭水庫,南投縣,,120.9104960,23.8608880,240883.96,2639619.91,"2024-02-19 08:50:00",表水,0.5,總氮,"Total Nitrogen",TN,0.45,mg/L,
2134,日月潭水庫一,"Jih-Yueh-Tan Reservoir I",日月潭水庫,南投縣,,120.9104960,23.8608880,240883.96,2639619.91,"2024-02-19 08:50:00",表水,0.5,亞硝酸鹽氮,Nitrite-Nitrogen,NO2_N,-,mg/L,
2134,日月潭水庫一,"Jih-Yueh-Tan Reservoir I",日月潭水庫,南投縣,,120.9104960,23.8608880,240883.96,2639619.91,"2024-02-19 08:50:00",表水,0.5,硝酸鹽氮,Nitrate-Nitrogen,NO3_N,-,mg/L,
2134,日月潭水庫一,"Jih-Yueh-Tan Reservoir I",日月潭水庫,南投縣,,120.9104960,23.8608880,240883.96,2639619.91,"2024-02-19 08:50:00",表水,0.5,總凱氏氮,TKN,TKN,-,mg/L,
2134,日月潭水庫一,"Jih-Yueh-Tan Reservoir I",日月潭水庫,南投縣,,120.9104960,23.8608880,240883.96,2639619.91,"2024-02-19 08:50:00",表水,0.5,有機氮,Organic-Nitrogen,Norg,-,mg/L,
2134,日月潭水庫一,"Jih-Yueh-Tan Reservoir I",日月潭水庫,南投縣,,120.9104960,23.8608880,240883.96,2639619.91,"2024-02-19 08:50:00",表水,0.5,氨氮,NH3-N,NH3_N,0.02,mg/L,
2134,日月潭水庫一,"Jih-Yueh-Tan Reservoir I",日月潭水庫,南投縣,,120.9104960,23.8608880,240883.96,2639619.91,"2024-02-19 08:50:00",表水,0.5,總有機碳,"Total Organic Carbon",TOC,0.62,mg/L,
2134,日月潭水庫一,"Jih-Yueh-Tan Reservoir I",日月潭水庫,南投縣,,120.9104960,23.8608880,240883.96,2639619.91,"2024-02-19 08:50:00",表水,0.5,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L,
2134,日月潭水庫一,"Jih-Yueh-Tan Reservoir I",日月潭水庫,南投縣,,120.9104960,23.8608880,240883.96,2639619.91,"2024-02-19 08:50:00",表水,0.5,溶氧(電極法),"Dissolved Oxygen",DO,8.7,mg/L,
2134,日月潭水庫一,"Jih-Yueh-Tan Reservoir I",日月潭水庫,南投縣,,120.9104960,23.8608880,240883.96,2639619.91,"2024-02-19 08:50:00",表水,0.5,懸浮固體,"Suspended Solid",SS,1.2,mg/L,
2134,日月潭水庫一,"Jih-Yueh-Tan Reservoir I",日月潭水庫,南投縣,,120.9104960,23.8608880,240883.96,2639619.91,"2024-02-19 08:50:00",表水,0.5,氣溫,Temperature,TMP,25.7,℃,
2134,日月潭水庫一,"Jih-Yueh-Tan Reservoir I",日月潭水庫,南投縣,,120.9104960,23.8608880,240883.96,2639619.91,"2024-02-19 08:50:00",表水,0.5,採樣深度,"Sampling Depth",SampleDepth,0.5,m,
2134,日月潭水庫一,"Jih-Yueh-Tan Reservoir I",日月潭水庫,南投縣,,120.9104960,23.8608880,240883.96,2639619.91,"2024-02-19 08:50:00",表水,0.5,導電度,Conductivity,EC,492,μmho/cm25℃,
2134,日月潭水庫一,"Jih-Yueh-Tan Reservoir I",日月潭水庫,南投縣,,120.9104960,23.8608880,240883.96,2639619.91,"2024-02-19 08:50:00",表水,0.5,濁度,Turbidity,TB,1.4,NTU,
2134,日月潭水庫一,"Jih-Yueh-Tan Reservoir I",日月潭水庫,南投縣,,120.9104960,23.8608880,240883.96,2639619.91,"2024-02-19 08:50:00",表水,0.5,酸鹼值,pH,pH,8.31," ",
2134,日月潭水庫一,"Jih-Yueh-Tan Reservoir I",日月潭水庫,南投縣,,120.9104960,23.8608880,240883.96,2639619.91,"2024-02-19 08:50:00",表水,0.5,透明度,Transparency,SD,4.2,m,
2134,日月潭水庫一,"Jih-Yueh-Tan Reservoir I",日月潭水庫,南投縣,,120.9104960,23.8608880,240883.96,2639619.91,"2024-02-19 08:50:00",表水,0.5,水溫,"Water Temperature",WT,21.4,℃,
2134,日月潭水庫一,"Jih-Yueh-Tan Reservoir I",日月潭水庫,南投縣,,120.9104960,23.8608880,240883.96,2639619.91,"2024-02-19 08:50:00",表水,0.5,卡爾森指數,"Carlson Trophic State Index",CTSI,41,,
2129,東湧水庫,"Tung-Yung Reservoir",東湧水庫,連江縣,,120.4924680,26.3695730,199351.77,2917587.75,"2024-01-26 12:14:06",表水,0.5,葉綠素a,Chlorophyl-A,Chl_a,41.1,μg/L,
2129,東湧水庫,"Tung-Yung Reservoir",東湧水庫,連江縣,,120.4924680,26.3695730,199351.77,2917587.75,"2024-01-26 12:14:06",表水,0.5,總磷,Total-Phosphate,TP,0.075,mg/L,
2129,東湧水庫,"Tung-Yung Reservoir",東湧水庫,連江縣,,120.4924680,26.3695730,199351.77,2917587.75,"2024-01-26 12:14:06",表水,0.5,正磷酸鹽,PO4-P,PO4,-,mg/L,
2129,東湧水庫,"Tung-Yung Reservoir",東湧水庫,連江縣,,120.4924680,26.3695730,199351.77,2917587.75,"2024-01-26 12:14:06",表水,0.5,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,77.2,%,
2129,東湧水庫,"Tung-Yung Reservoir",東湧水庫,連江縣,,120.4924680,26.3695730,199351.77,2917587.75,"2024-01-26 12:14:06",表水,0.5,溶氧(滴定法),"Dissolved Oxygen",DO2,-,mg/L,
2129,東湧水庫,"Tung-Yung Reservoir",東湧水庫,連江縣,,120.4924680,26.3695730,199351.77,2917587.75,"2024-01-26 12:14:06",表水,0.5,總鹼度,Alkalinity,TAlk,-,mg/L,
2129,東湧水庫,"Tung-Yung Reservoir",東湧水庫,連江縣,,120.4924680,26.3695730,199351.77,2917587.75,"2024-01-26 12:14:06",表水,0.5,總硬度,"Total Hardness",TH,-,mg/L,
2129,東湧水庫,"Tung-Yung Reservoir",東湧水庫,連江縣,,120.4924680,26.3695730,199351.77,2917587.75,"2024-01-26 12:14:06",表水,0.5,總氮,"Total Nitrogen",TN,-,mg/L,
2129,東湧水庫,"Tung-Yung Reservoir",東湧水庫,連江縣,,120.4924680,26.3695730,199351.77,2917587.75,"2024-01-26 12:14:06",表水,0.5,亞硝酸鹽氮,Nitrite-Nitrogen,NO2_N,-,mg/L,
2129,東湧水庫,"Tung-Yung Reservoir",東湧水庫,連江縣,,120.4924680,26.3695730,199351.77,2917587.75,"2024-01-26 12:14:06",表水,0.5,硝酸鹽氮,Nitrate-Nitrogen,NO3_N,-,mg/L,
2129,東湧水庫,"Tung-Yung Reservoir",東湧水庫,連江縣,,120.4924680,26.3695730,199351.77,2917587.75,"2024-01-26 12:14:06",表水,0.5,總凱氏氮,TKN,TKN,-,mg/L,
2129,東湧水庫,"Tung-Yung Reservoir",東湧水庫,連江縣,,120.4924680,26.3695730,199351.77,2917587.75,"2024-01-26 12:14:06",表水,0.5,有機氮,Organic-Nitrogen,Norg,-,mg/L,
2129,東湧水庫,"Tung-Yung Reservoir",東湧水庫,連江縣,,120.4924680,26.3695730,199351.77,2917587.75,"2024-01-26 12:14:06",表水,0.5,氨氮,NH3-N,NH3_N,0.12,mg/L,
2129,東湧水庫,"Tung-Yung Reservoir",東湧水庫,連江縣,,120.4924680,26.3695730,199351.77,2917587.75,"2024-01-26 12:14:06",表水,0.5,總有機碳,"Total Organic Carbon",TOC,-,mg/L,
2129,東湧水庫,"Tung-Yung Reservoir",東湧水庫,連江縣,,120.4924680,26.3695730,199351.77,2917587.75,"2024-01-26 12:14:06",表水,0.5,化學需氧量,"Chemical Oxygen Demand",COD,20.1,mg/L,
2129,東湧水庫,"Tung-Yung Reservoir",東湧水庫,連江縣,,120.4924680,26.3695730,199351.77,2917587.75,"2024-01-26 12:14:06",表水,0.5,溶氧(電極法),"Dissolved Oxygen",DO,8.7,mg/L,
2129,東湧水庫,"Tung-Yung Reservoir",東湧水庫,連江縣,,120.4924680,26.3695730,199351.77,2917587.75,"2024-01-26 12:14:06",表水,0.5,懸浮固體,"Suspended Solid",SS,7.2,mg/L,
